"","x","y","numb"
"1",-47.875,-52.5625,2
"2",-47.875,-52.4375,3
"3",-47.625,-52.6875,2
"4",-47.625,-52.4375,1
"5",-47.625,-52.3125,1
"6",-47.375,-52.8125,2
"7",-47.375,-52.3125,1
"8",-47.125,-53.0625,3
"9",-47.125,-52.9375,3
"10",-47.125,-52.3125,2
"11",-46.875,-53.0625,6
"12",-46.875,-52.3125,1
"13",-46.625,-53.1875,4
"14",-46.625,-53.0625,5
"15",-46.625,-52.3125,1
"16",-46.625,-52.1875,1
"17",-46.375,-54.5625,2
"18",-46.375,-54.4375,2
"19",-46.375,-54.3125,1
"20",-46.375,-54.1875,2
"21",-46.375,-53.1875,7
"22",-46.375,-52.8125,1
"23",-46.375,-52.6875,1
"24",-46.375,-52.5625,1
"25",-46.375,-52.1875,2
"26",-46.125,-54.8125,3
"27",-46.125,-54.6875,5
"28",-46.125,-54.5625,1
"29",-46.125,-54.4375,1
"30",-46.125,-54.0625,1
"31",-46.125,-53.9375,2
"32",-46.125,-53.3125,3
"33",-46.125,-53.1875,1
"34",-46.125,-52.8125,1
"35",-46.125,-52.6875,2
"36",-46.125,-52.5625,2
"37",-46.125,-52.3125,1
"38",-46.125,-52.0625,3
"39",-46.125,-51.6875,1
"40",-46.125,-51.4375,1
"41",-46.125,-51.3125,1
"42",-46.125,-50.9375,1
"43",-45.875,-55.0625,1
"44",-45.875,-54.9375,5
"45",-45.875,-54.8125,10
"46",-45.875,-54.6875,7
"47",-45.875,-54.5625,7
"48",-45.875,-54.4375,7
"49",-45.875,-54.3125,7
"50",-45.875,-54.1875,5
"51",-45.875,-54.0625,2
"52",-45.875,-53.9375,1
"53",-45.875,-53.8125,1
"54",-45.875,-53.6875,1
"55",-45.875,-53.4375,2
"56",-45.875,-53.3125,1
"57",-45.875,-52.9375,1
"58",-45.875,-52.8125,4
"59",-45.875,-52.6875,4
"60",-45.875,-52.5625,4
"61",-45.875,-52.4375,6
"62",-45.875,-52.3125,1
"63",-45.875,-52.1875,2
"64",-45.875,-52.0625,3
"65",-45.875,-51.9375,3
"66",-45.875,-51.3125,3
"67",-45.875,-51.1875,2
"68",-45.875,-51.0625,1
"69",-45.875,-50.9375,1
"70",-45.875,-50.8125,2
"71",-45.625,-55.1875,1
"72",-45.625,-55.0625,10
"73",-45.625,-54.9375,7
"74",-45.625,-54.8125,4
"75",-45.625,-54.6875,2
"76",-45.625,-54.5625,5
"77",-45.625,-54.4375,3
"78",-45.625,-54.3125,9
