"","x","y","numb"
"1",-57.375,-62.5625,1
"2",-57.125,-62.5625,4
"3",-56.875,-67.6875,1
"4",-56.875,-62.5625,3
"5",-56.875,-62.4375,1
"6",-56.625,-67.6875,3
"7",-56.625,-62.4375,3
"8",-56.375,-67.8125,9
"9",-56.375,-67.6875,3
"10",-56.375,-67.3125,15
"11",-56.375,-62.4375,3
"12",-56.375,-62.3125,1
"13",-56.375,-62.1875,3
"14",-56.375,-62.0625,5
"15",-56.375,-61.9375,2
"16",-56.125,-67.8125,12
"17",-56.125,-67.6875,18
"18",-56.125,-67.5625,2
"19",-56.125,-67.4375,12
"20",-56.125,-67.3125,5
"21",-56.125,-66.9375,4
"22",-56.125,-66.6875,1
"23",-56.125,-62.3125,5
"24",-56.125,-62.1875,7
"25",-56.125,-62.0625,11
"26",-56.125,-61.9375,15
"27",-56.125,-61.8125,13
"28",-55.875,-67.8125,11
"29",-55.875,-67.6875,10
"30",-55.875,-67.5625,1
"31",-55.875,-67.4375,5
"32",-55.875,-67.3125,1
"33",-55.875,-67.0625,4
"34",-55.875,-66.9375,14
"35",-55.875,-66.8125,5
"36",-55.875,-66.6875,16
"37",-55.875,-66.5625,5
"38",-55.875,-66.4375,9
"39",-55.875,-66.1875,1
"40",-55.875,-66.0625,5
"41",-55.875,-65.9375,1
"42",-55.875,-65.8125,2
"43",-55.875,-62.1875,8
"44",-55.875,-62.0625,12
"45",-55.875,-61.9375,2
"46",-55.875,-61.8125,7
"47",-55.625,-68.0625,3
"48",-55.625,-67.9375,3
"49",-55.625,-67.8125,18
"50",-55.625,-67.6875,14
"51",-55.625,-67.5625,6
"52",-55.625,-67.4375,17
"53",-55.625,-67.3125,7
"54",-55.625,-67.1875,8
"55",-55.625,-67.0625,28
"56",-55.625,-66.9375,40
"57",-55.625,-66.8125,49
"58",-55.625,-66.6875,28
"59",-55.625,-66.5625,20
"60",-55.625,-66.4375,14
"61",-55.625,-66.3125,13
"62",-55.625,-66.1875,10
"63",-55.625,-66.0625,32
"64",-55.625,-65.9375,21
"65",-55.625,-65.8125,20
"66",-55.625,-65.6875,6
"67",-55.625,-65.5625,5
"68",-55.625,-62.1875,9
"69",-55.625,-62.0625,15
"70",-55.625,-61.9375,1
"71",-55.625,-61.8125,9
"72",-55.625,-61.6875,2
"73",-55.375,-68.6875,4
"74",-55.375,-68.4375,7
"75",-55.375,-68.3125,15
"76",-55.375,-68.1875,18
"77",-55.375,-68.0625,20
"78",-55.375,-67.9375,31
"79",-55.375,-67.8125,20
"80",-55.375,-67.6875,25
"81",-55.375,-67.5625,26
"82",-55.375,-67.4375,42
"83",-55.375,-67.3125,45
"84",-55.375,-67.1875,35
"85",-55.375,-67.0625,36
"86",-55.375,-66.9375,41
"87",-55.375,-66.8125,14
"88",-55.375,-66.6875,33
"89",-55.375,-66.5625,18
