"","x","y","numb"
"1",-61.375,-69.6875,7
"2",-61.375,-69.5625,5
"3",-61.375,-69.4375,2
"4",-61.125,-74.8125,352
"5",-61.125,-74.6875,103
"6",-61.125,-70.0625,1
"7",-61.125,-69.9375,3
"8",-61.125,-69.8125,21
"9",-61.125,-69.6875,28
"10",-61.125,-69.5625,37
"11",-61.125,-69.4375,13
"12",-61.125,-69.3125,8
"13",-60.875,-74.9375,96
"14",-60.875,-74.8125,2395
"15",-60.875,-74.6875,1832
"16",-60.875,-74.4375,18
"17",-60.875,-74.3125,10
"18",-60.875,-70.1875,7
"19",-60.875,-70.0625,37
"20",-60.875,-69.9375,43
"21",-60.875,-69.8125,54
"22",-60.875,-69.6875,60
"23",-60.875,-69.5625,36
"24",-60.875,-69.4375,15
"25",-60.875,-69.3125,11
"26",-60.875,-69.1875,11
"27",-60.875,-69.0625,7
"28",-60.875,-68.9375,2
"29",-60.625,-75.0625,48
"30",-60.625,-74.9375,359
"31",-60.625,-74.8125,1088
"32",-60.625,-74.6875,1329
"33",-60.625,-74.5625,469
"34",-60.625,-74.4375,565
"35",-60.625,-74.3125,465
"36",-60.625,-74.1875,134
"37",-60.625,-71.1875,12
"38",-60.625,-70.6875,5
"39",-60.625,-70.5625,13
"40",-60.625,-70.4375,5
"41",-60.625,-70.3125,17
"42",-60.625,-70.1875,41
"43",-60.625,-70.0625,30
"44",-60.625,-69.9375,35
"45",-60.625,-69.8125,81
"46",-60.625,-69.6875,30
"47",-60.625,-69.5625,26
"48",-60.625,-69.4375,19
"49",-60.625,-69.3125,8
"50",-60.625,-69.1875,7
"51",-60.625,-69.0625,10
"52",-60.625,-68.9375,4
"53",-60.625,-68.8125,4
"54",-60.375,-75.0625,359
"55",-60.375,-74.9375,828
"56",-60.375,-74.8125,892
"57",-60.375,-74.6875,763
"58",-60.375,-74.5625,821
"59",-60.375,-74.4375,914
"60",-60.375,-74.3125,1132
"61",-60.375,-74.1875,962
"62",-60.375,-74.0625,438
"63",-60.375,-73.9375,355
"64",-60.375,-73.8125,192
"65",-60.375,-72.0625,6
"66",-60.375,-71.9375,33
"67",-60.375,-71.8125,22
"68",-60.375,-71.6875,16
"69",-60.375,-71.5625,15
"70",-60.375,-71.4375,40
"71",-60.375,-71.3125,58
"72",-60.375,-71.1875,140
"73",-60.375,-71.0625,37
"74",-60.375,-70.9375,23
"75",-60.375,-70.8125,19
"76",-60.375,-70.6875,19
"77",-60.375,-70.5625,19
