"","x","y","numb"
"1",-53.625,-52.6875,1
"2",-53.625,-52.4375,1
"3",-53.625,-51.0625,1
"4",-53.625,-50.9375,2
"5",-53.625,-50.8125,1
"6",-53.625,-50.6875,1
"7",-53.625,-50.5625,2
"8",-53.625,-50.4375,1
"9",-53.625,-50.1875,1
"10",-53.625,-50.0625,1
"11",-53.375,-52.9375,1
"12",-53.375,-52.3125,1
"13",-53.375,-52.0625,1
"14",-53.375,-51.6875,2
"15",-53.375,-51.5625,1
"16",-53.375,-51.4375,1
"17",-53.375,-51.3125,3
"18",-53.375,-51.1875,2
"19",-53.375,-50.3125,3
"20",-53.375,-50.1875,3
"21",-53.375,-50.0625,13
"22",-53.125,-53.0625,1
"23",-53.125,-52.0625,1
"24",-53.125,-51.9375,1
"25",-53.125,-51.8125,3
"26",-53.125,-51.5625,5
"27",-53.125,-51.4375,3
"28",-53.125,-51.3125,4
"29",-53.125,-51.1875,3
"30",-53.125,-51.0625,6
"31",-53.125,-50.9375,4
"32",-53.125,-50.8125,4
"33",-53.125,-50.6875,4
"34",-53.125,-50.5625,6
"35",-53.125,-50.4375,4
"36",-53.125,-50.3125,6
"37",-53.125,-50.1875,2
"38",-53.125,-50.0625,5
"39",-52.875,-51.9375,1
"40",-52.875,-51.8125,6
"41",-52.875,-51.6875,7
"42",-52.875,-51.5625,3
"43",-52.875,-51.4375,3
"44",-52.875,-51.3125,1
"45",-52.875,-51.1875,4
"46",-52.875,-51.0625,3
"47",-52.875,-50.9375,3
"48",-52.875,-50.8125,3
"49",-52.875,-50.6875,2
"50",-52.875,-50.5625,2
"51",-52.875,-50.4375,3
"52",-52.875,-50.3125,2
"53",-52.875,-50.1875,1
"54",-52.625,-53.0625,1
"55",-52.625,-52.0625,1
"56",-52.625,-51.9375,3
"57",-52.625,-51.8125,3
"58",-52.625,-51.6875,6
"59",-52.625,-51.5625,3
"60",-52.625,-51.4375,5
"61",-52.625,-51.3125,5
"62",-52.625,-51.1875,1
"63",-52.625,-51.0625,4
"64",-52.625,-50.9375,3
"65",-52.625,-50.8125,2
"66",-52.625,-50.6875,3
"67",-52.625,-50.5625,3
"68",-52.625,-50.4375,2
"69",-52.625,-50.3125,7
"70",-52.625,-50.1875,4
"71",-52.625,-50.0625,9
"72",-52.375,-52.9375,1
"73",-52.375,-52.0625,1
"74",-52.375,-51.9375,4
"75",-52.375,-51.8125,1
"76",-52.375,-51.6875,7
"77",-52.375,-51.5625,1
"78",-52.375,-51.3125,1
"79",-52.375,-51.1875,7
"80",-52.375,-51.0625,2
"81",-52.375,-50.9375,3
"82",-52.375,-50.8125,5
"83",-52.375,-50.6875,3
"84",-52.375,-50.5625,7
"85",-52.375,-50.4375,1
"86",-52.375,-50.3125,5
"87",-52.375,-50.1875,15
"88",-52.375,-50.0625,5
"89",-52.125,-51.9375,7
"90",-52.125,-51.8125,5
"91",-52.125,-51.6875,3
"92",-52.125,-51.5625,3
"93",-52.125,-51.4375,2
"94",-52.125,-51.3125,12
"95",-52.125,-51.1875,1
"96",-52.125,-51.0625,2
"97",-52.125,-50.9375,3
"98",-52.125,-50.8125,2
"99",-52.125,-50.6875,4
"100",-52.125,-50.5625,2
"101",-52.125,-50.4375,4
"102",-52.125,-50.3125,9
"103",-52.125,-50.1875,5
"104",-52.125,-50.0625,29
"105",-51.875,-52.8125,1
"106",-51.875,-51.9375,1
"107",-51.875,-51.8125,4
"108",-51.875,-51.6875,6
"109",-51.875,-51.5625,5
"110",-51.875,-51.4375,7
"111",-51.875,-51.3125,14
"112",-51.875,-51.1875,4
"113",-51.875,-51.0625,6
"114",-51.875,-50.9375,6
"115",-51.875,-50.8125,2
"116",-51.875,-50.6875,7
"117",-51.875,-50.5625,10
"118",-51.875,-50.4375,6
"119",-51.875,-50.3125,14
"120",-51.875,-50.1875,11
"121",-51.875,-50.0625,42
"122",-51.625,-52.5625,1
"123",-51.625,-51.9375,1
"124",-51.625,-51.8125,1
"125",-51.625,-51.6875,5
"126",-51.625,-51.5625,1
"127",-51.625,-51.4375,10
"128",-51.625,-51.3125,9
"129",-51.625,-51.1875,5
"130",-51.625,-51.0625,9
"131",-51.625,-50.9375,13
"132",-51.625,-50.8125,2
"133",-51.625,-50.6875,1
"134",-51.625,-50.5625,13
"135",-51.625,-50.4375,9
"136",-51.625,-50.3125,10
"137",-51.625,-50.1875,24
"138",-51.625,-50.0625,32
"139",-51.375,-52.4375,1
"140",-51.375,-52.0625,1
"141",-51.375,-51.9375,1
"142",-51.375,-51.8125,2
"143",-51.375,-51.5625,1
"144",-51.375,-51.4375,8
"145",-51.375,-51.3125,11
"146",-51.375,-51.1875,9
"147",-51.375,-51.0625,22
"148",-51.375,-50.9375,15
"149",-51.375,-50.8125,12
"150",-51.375,-50.6875,9
"151",-51.375,-50.5625,4
"152",-51.375,-50.4375,12
"153",-51.375,-50.3125,12
"154",-51.375,-50.1875,19
"155",-51.375,-50.0625,11
"156",-51.125,-52.3125,3
"157",-51.125,-52.1875,1
"158",-51.125,-51.9375,1
"159",-51.125,-51.8125,1
"160",-51.125,-51.3125,10
"161",-51.125,-51.1875,3
"162",-51.125,-51.0625,11
"163",-51.125,-50.9375,18
"164",-51.125,-50.8125,10
"165",-51.125,-50.6875,13
"166",-51.125,-50.5625,11
"167",-51.125,-50.4375,16
"168",-51.125,-50.3125,10
"169",-51.125,-50.1875,7
"170",-51.125,-50.0625,8
"171",-50.875,-52.3125,1
"172",-50.875,-52.1875,2
"173",-50.875,-52.0625,2
"174",-50.875,-51.8125,1
"175",-50.875,-51.6875,1
"176",-50.875,-51.5625,5
"177",-50.875,-51.4375,2
"178",-50.875,-51.3125,12
"179",-50.875,-51.1875,3
"180",-50.875,-51.0625,11
"181",-50.875,-50.9375,23
"182",-50.875,-50.8125,16
"183",-50.875,-50.6875,10
"184",-50.875,-50.5625,14
"185",-50.875,-50.4375,16
