"","x","y","numb"
"1",-56.375,-60.6875,1
"2",-56.375,-60.4375,1
"3",-56.125,-60.8125,2
"4",-56.125,-60.3125,1
"5",-55.875,-60.6875,1
"6",-55.875,-60.5625,1
"7",-55.875,-60.1875,1
"8",-55.625,-60.6875,1
"9",-55.625,-60.5625,4
"10",-55.625,-60.4375,3
"11",-55.625,-60.3125,2
"12",-55.375,-60.8125,1
"13",-55.375,-60.5625,1
"14",-55.125,-60.8125,2
"15",-55.125,-60.5625,1
"16",-55.125,-60.4375,1
"17",-54.875,-60.8125,16
"18",-54.875,-60.6875,1
"19",-54.875,-60.5625,2
"20",-54.875,-60.4375,2
"21",-54.875,-60.3125,2
"22",-54.625,-60.8125,7
"23",-54.625,-60.6875,1
"24",-54.625,-60.4375,2
"25",-54.625,-60.3125,2
"26",-54.625,-60.1875,1
"27",-54.625,-59.9375,1
"28",-54.375,-60.8125,5
"29",-54.375,-60.5625,1
"30",-54.375,-60.3125,4
"31",-54.375,-60.1875,1
"32",-54.375,-60.0625,1
"33",-54.375,-59.8125,1
"34",-54.125,-60.9375,2
"35",-54.125,-60.8125,7
"36",-54.125,-60.6875,4
"37",-54.125,-60.4375,1
"38",-54.125,-60.1875,1
"39",-53.875,-60.8125,5
"40",-53.875,-60.6875,5
"41",-53.875,-59.6875,1
"42",-53.625,-60.8125,1
"43",-53.625,-60.6875,4
"44",-53.625,-60.5625,5
"45",-53.625,-60.1875,2
"46",-53.625,-60.0625,1
"47",-53.625,-59.9375,2
"48",-53.625,-59.8125,1
"49",-53.625,-59.6875,2
"50",-53.375,-60.5625,4
"51",-53.375,-60.4375,6
"52",-53.375,-60.3125,17
"53",-53.375,-60.1875,2
"54",-53.375,-59.5625,1
"55",-53.125,-60.4375,4
"56",-53.125,-60.3125,24
"57",-53.125,-59.4375,2
"58",-52.875,-60.3125,16
"59",-52.875,-59.4375,2
"60",-52.625,-60.9375,3
"61",-52.625,-60.3125,7
"62",-52.625,-59.5625,1
"63",-52.625,-59.4375,2
"64",-52.375,-60.9375,5
"65",-52.375,-60.8125,34
"66",-52.375,-60.6875,2
"67",-52.375,-60.4375,5
"68",-52.375,-60.3125,6
"69",-52.375,-59.6875,3
"70",-52.375,-59.4375,2
"71",-52.125,-60.9375,4
"72",-52.125,-60.8125,42
"73",-52.125,-60.6875,23
"74",-52.125,-60.5625,5
"75",-52.125,-60.4375,4
"76",-52.125,-60.3125,4
"77",-52.125,-60.1875,3
"78",-52.125,-59.8125,1
"79",-52.125,-59.4375,2
"80",-51.875,-60.9375,4
"81",-51.875,-60.8125,27
"82",-51.875,-60.6875,40
"83",-51.875,-60.5625,18
"84",-51.875,-60.4375,4
"85",-51.875,-60.3125,5
"86",-51.875,-60.1875,11
"87",-51.875,-60.0625,2
"88",-51.875,-59.8125,2
"89",-51.875,-59.5625,1
"90",-51.875,-59.4375,5
"91",-51.875,-59.3125,4
"92",-51.625,-60.9375,6
"93",-51.625,-60.8125,33
"94",-51.625,-60.6875,41
"95",-51.625,-60.5625,22
"96",-51.625,-60.4375,31
"97",-51.625,-60.3125,14
"98",-51.625,-60.1875,9
"99",-51.625,-60.0625,2
"100",-51.625,-59.9375,2
"101",-51.625,-59.6875,3
"102",-51.625,-59.5625,3
"103",-51.625,-59.4375,2
"104",-51.375,-60.9375,12
"105",-51.375,-60.8125,41
"106",-51.375,-60.6875,97
"107",-51.375,-60.5625,57
"108",-51.375,-60.4375,16
"109",-51.375,-60.3125,20
"110",-51.375,-60.1875,7
"111",-51.375,-60.0625,1
"112",-51.375,-59.8125,2
"113",-51.375,-59.6875,2
"114",-51.125,-60.9375,1
"115",-51.125,-60.8125,48
"116",-51.125,-60.6875,13
"117",-51.125,-60.5625,5
"118",-51.125,-60.4375,5
"119",-51.125,-60.3125,16
"120",-51.125,-60.1875,9
"121",-51.125,-60.0625,2
"122",-50.875,-60.8125,3
"123",-50.875,-60.6875,43
"124",-50.875,-60.5625,7
"125",-50.875,-60.3125,9
"126",-50.875,-60.1875,3
"127",-50.875,-60.0625,4
"128",-50.875,-59.9375,13
"129",-50.875,-59.8125,3
"130",-50.875,-59.6875,1
"131",-50.625,-60.9375,6
"132",-50.625,-60.8125,9
"133",-50.625,-60.6875,24
"134",-50.625,-60.5625,12
"135",-50.625,-60.4375,2
"136",-50.625,-60.3125,3
"137",-50.625,-60.1875,9
"138",-50.625,-60.0625,11
"139",-50.625,-59.9375,9
"140",-50.625,-59.8125,2
"141",-50.625,-59.6875,2
"142",-50.625,-59.5625,4
"143",-50.625,-59.4375,1
"144",-50.625,-59.3125,1
"145",-50.375,-60.9375,1
"146",-50.375,-60.8125,13
"147",-50.375,-60.6875,12
"148",-50.375,-60.5625,21
"149",-50.375,-60.4375,3
"150",-50.375,-60.3125,8
"151",-50.375,-60.1875,5
"152",-50.375,-60.0625,16
"153",-50.375,-59.9375,11
"154",-50.375,-59.8125,4
"155",-50.375,-59.6875,1
"156",-50.125,-60.8125,8
"157",-50.125,-60.6875,13
"158",-50.125,-60.5625,38
"159",-50.125,-60.4375,7
"160",-50.125,-60.3125,7
"161",-50.125,-60.1875,2
"162",-50.125,-60.0625,21
"163",-50.125,-59.9375,8
"164",-50.125,-59.8125,24
"165",-50.125,-59.6875,1
"166",-50.125,-59.5625,1
"167",-50.125,-59.4375,1
"168",-49.875,-60.8125,8
"169",-49.875,-60.6875,38
"170",-49.875,-60.5625,51
"171",-49.875,-60.4375,39
"172",-49.875,-60.3125,13
"173",-49.875,-60.1875,16
"174",-49.875,-60.0625,32
"175",-49.875,-59.9375,16
"176",-49.875,-59.8125,9
"177",-49.875,-59.3125,1
"178",-49.875,-58.9375,3
"179",-49.625,-60.8125,24
"180",-49.625,-60.6875,36
"181",-49.625,-60.5625,63
"182",-49.625,-60.4375,64
"183",-49.625,-60.3125,138
"184",-49.625,-60.1875,85
"185",-49.625,-60.0625,59
"186",-49.625,-59.9375,17
"187",-49.625,-59.8125,3
"188",-49.625,-59.4375,1
"189",-49.625,-59.3125,2
"190",-49.625,-59.0625,1
"191",-49.625,-58.9375,17
"192",-49.375,-60.8125,29
"193",-49.375,-60.6875,47
"194",-49.375,-60.5625,63
"195",-49.375,-60.4375,80
"196",-49.375,-60.3125,49
"197",-49.375,-60.1875,77
"198",-49.375,-60.0625,85
"199",-49.375,-59.9375,21
"200",-49.375,-59.8125,8
"201",-49.375,-59.6875,2
"202",-49.375,-59.4375,3
"203",-49.375,-59.3125,1
"204",-49.375,-59.1875,1
"205",-49.375,-59.0625,1
"206",-49.375,-58.8125,3
"207",-49.125,-60.9375,4
"208",-49.125,-60.8125,60
"209",-49.125,-60.6875,36
"210",-49.125,-60.5625,42
"211",-49.125,-60.4375,105
"212",-49.125,-60.3125,138
"213",-49.125,-60.1875,90
"214",-49.125,-60.0625,140
"215",-49.125,-59.9375,34
"216",-49.125,-59.5625,1
"217",-49.125,-59.3125,2
"218",-49.125,-59.1875,1
"219",-49.125,-58.8125,1
"220",-48.875,-60.9375,9
"221",-48.875,-60.8125,30
"222",-48.875,-60.6875,67
"223",-48.875,-60.5625,52
"224",-48.875,-60.4375,84
"225",-48.875,-60.3125,208
"226",-48.875,-60.1875,123
"227",-48.875,-60.0625,177
"228",-48.875,-59.9375,77
"229",-48.875,-59.8125,9
"230",-48.875,-59.6875,1
"231",-48.875,-59.4375,1
"232",-48.875,-59.1875,4
"233",-48.875,-58.9375,3
"234",-48.875,-58.8125,2
"235",-48.625,-60.9375,4
"236",-48.625,-60.8125,44
"237",-48.625,-60.6875,53
"238",-48.625,-60.5625,53
"239",-48.625,-60.4375,123
"240",-48.625,-60.3125,229
"241",-48.625,-60.1875,274
"242",-48.625,-60.0625,171
"243",-48.625,-59.9375,97
"244",-48.625,-59.8125,40
"245",-48.625,-59.6875,4
"246",-48.625,-59.1875,3
"247",-48.625,-59.0625,4
"248",-48.625,-58.9375,3
"249",-48.625,-58.8125,6
"250",-48.625,-58.6875,1
"251",-48.375,-60.9375,22
"252",-48.375,-60.8125,35
"253",-48.375,-60.6875,56
"254",-48.375,-60.5625,47
"255",-48.375,-60.4375,179
"256",-48.375,-60.3125,258
"257",-48.375,-60.1875,236
"258",-48.375,-60.0625,200
"259",-48.375,-59.9375,139
"260",-48.375,-59.8125,70
"261",-48.375,-59.6875,8
"262",-48.375,-59.5625,2
"263",-48.375,-59.3125,3
"264",-48.375,-59.1875,3
"265",-48.375,-59.0625,2
"266",-48.375,-58.9375,2
"267",-48.375,-58.8125,2
"268",-48.375,-58.6875,1
"269",-48.375,-58.5625,4
"270",-48.125,-61.0625,2
"271",-48.125,-60.9375,111
"272",-48.125,-60.8125,97
"273",-48.125,-60.6875,119
"274",-48.125,-60.5625,120
"275",-48.125,-60.4375,215
"276",-48.125,-60.3125,368
"277",-48.125,-60.1875,327
"278",-48.125,-60.0625,267
"279",-48.125,-59.9375,208
"280",-48.125,-59.8125,83
"281",-48.125,-59.6875,44
"282",-48.125,-59.5625,16
"283",-48.125,-59.4375,6
"284",-48.125,-59.3125,6
"285",-48.125,-59.1875,5
"286",-48.125,-58.8125,3
"287",-48.125,-58.6875,2
"288",-48.125,-58.4375,2
"289",-48.125,-58.3125,3
"290",-48.125,-58.1875,2
"291",-48.125,-58.0625,1
"292",-47.875,-61.0625,85
"293",-47.875,-60.9375,178
"294",-47.875,-60.8125,242
"295",-47.875,-60.6875,383
"296",-47.875,-60.5625,227
"297",-47.875,-60.4375,408
"298",-47.875,-60.3125,594
"299",-47.875,-60.1875,484
"300",-47.875,-60.0625,249
"301",-47.875,-59.9375,292
"302",-47.875,-59.8125,168
"303",-47.875,-59.6875,49
"304",-47.875,-59.5625,34
"305",-47.875,-59.4375,19
"306",-47.875,-59.3125,13
"307",-47.875,-59.1875,9
