"","x","y","numb"
"1",-92.125,-72.1875,1
"2",-91.875,-72.1875,1
"3",-91.625,-72.1875,1
"4",-91.375,-72.1875,1
"5",-91.125,-72.1875,1
"6",-91.125,-72.0625,6
"7",-90.875,-72.3125,8
"8",-90.875,-72.1875,2
"9",-90.875,-72.0625,8
"10",-90.625,-72.3125,10
"11",-90.625,-72.1875,4
"12",-90.625,-72.0625,3
"13",-90.375,-72.3125,1
"14",-90.375,-72.1875,5
"15",-90.375,-72.0625,3
"16",-90.125,-72.1875,2
"17",-90.125,-72.0625,3
"18",-89.875,-72.1875,2
"19",-89.875,-72.0625,5
"20",-89.625,-72.3125,8
"21",-89.625,-72.1875,8
"22",-89.625,-72.0625,12
"23",-89.375,-72.3125,16
"24",-89.375,-72.1875,3
"25",-89.375,-72.0625,12
"26",-89.375,-71.9375,8
"27",-89.125,-72.3125,5
"28",-89.125,-72.1875,6
"29",-89.125,-72.0625,10
"30",-89.125,-71.9375,4
"31",-88.875,-72.4375,27
"32",-88.875,-72.3125,4
"33",-88.875,-72.1875,4
"34",-88.875,-72.0625,13
"35",-88.875,-71.9375,3
"36",-88.625,-72.4375,12
"37",-88.625,-72.3125,10
"38",-88.625,-72.1875,9
"39",-88.625,-72.0625,14
"40",-88.625,-71.9375,3
"41",-88.375,-72.4375,19
"42",-88.375,-72.3125,8
"43",-88.375,-72.1875,17
"44",-88.375,-72.0625,10
"45",-88.375,-71.9375,12
"46",-88.375,-71.8125,11
"47",-88.375,-71.6875,5
"48",-88.125,-72.5625,15
"49",-88.125,-72.4375,23
"50",-88.125,-72.3125,7
"51",-88.125,-72.1875,11
"52",-88.125,-72.0625,4
"53",-88.125,-71.9375,3
"54",-88.125,-71.8125,8
"55",-88.125,-71.6875,2
"56",-88.125,-71.5625,6
"57",-88.125,-71.4375,1
"58",-87.875,-72.8125,4
"59",-87.875,-72.6875,5
"60",-87.875,-72.5625,32
"61",-87.875,-72.4375,8
"62",-87.875,-72.3125,5
"63",-87.875,-72.1875,7
"64",-87.875,-72.0625,23
"65",-87.875,-71.9375,8
"66",-87.875,-71.8125,3
"67",-87.875,-71.5625,16
"68",-87.875,-71.4375,9
"69",-87.875,-71.3125,3
"70",-87.875,-71.1875,2
"71",-87.625,-72.8125,11
"72",-87.625,-72.6875,9
"73",-87.625,-72.5625,7
"74",-87.625,-72.4375,5
"75",-87.625,-72.3125,16
"76",-87.625,-72.1875,23
"77",-87.625,-72.0625,16
"78",-87.625,-71.9375,14
"79",-87.625,-71.6875,2
"80",-87.625,-71.5625,9
"81",-87.625,-71.4375,8
"82",-87.625,-71.1875,1
"83",-87.625,-71.0625,5
"84",-87.375,-72.9375,1
"85",-87.375,-72.8125,14
"86",-87.375,-72.6875,29
"87",-87.375,-72.5625,20
"88",-87.375,-72.4375,12
"89",-87.375,-72.3125,44
"90",-87.375,-72.1875,15
"91",-87.375,-72.0625,16
"92",-87.375,-71.9375,3
"93",-87.375,-71.8125,5
"94",-87.375,-71.6875,21
"95",-87.375,-71.5625,9
"96",-87.375,-71.3125,3
"97",-87.375,-71.1875,1
"98",-87.125,-72.9375,14
"99",-87.125,-72.8125,21
"100",-87.125,-72.6875,32
"101",-87.125,-72.5625,24
"102",-87.125,-72.4375,15
"103",-87.125,-72.3125,21
"104",-87.125,-72.1875,24
"105",-87.125,-72.0625,22
"106",-87.125,-71.9375,14
"107",-87.125,-71.8125,19
"108",-87.125,-71.6875,6
"109",-87.125,-71.5625,4
"110",-86.875,-72.9375,8
"111",-86.875,-72.8125,23
"112",-86.875,-72.6875,31
