"","x","y","numb"
"1",-99.125,-71.3125,10
"2",-99.125,-71.1875,7
"3",-98.875,-71.3125,1
"4",-98.875,-71.1875,7
"5",-98.625,-71.1875,3
"6",-98.625,-71.0625,1
"7",-98.375,-71.3125,3
"8",-98.375,-71.1875,1
"9",-98.375,-71.0625,4
"10",-98.375,-70.9375,5
"11",-98.125,-71.3125,3
"12",-98.125,-71.1875,1
"13",-98.125,-71.0625,2
"14",-98.125,-70.9375,4
"15",-97.875,-71.4375,3
"16",-97.875,-71.3125,3
"17",-97.875,-71.1875,6
"18",-97.875,-71.0625,3
"19",-97.625,-71.5625,3
"20",-97.625,-71.3125,3
"21",-97.625,-71.1875,1
"22",-97.625,-71.0625,6
"23",-97.625,-70.9375,1
"24",-97.625,-70.8125,1
"25",-97.375,-71.5625,1
"26",-97.375,-71.4375,1
"27",-97.375,-71.1875,2
"28",-97.375,-71.0625,9
"29",-97.375,-70.8125,2
"30",-97.375,-70.6875,1
"31",-97.125,-71.5625,5
"32",-97.125,-71.4375,4
"33",-97.125,-71.3125,1
"34",-97.125,-71.1875,2
"35",-97.125,-71.0625,1
"36",-97.125,-70.9375,8
"37",-97.125,-70.8125,1
"38",-97.125,-70.6875,1
"39",-96.875,-71.5625,2
"40",-96.875,-70.9375,6
"41",-96.875,-70.8125,16
"42",-96.875,-70.6875,5
"43",-96.625,-71.5625,3
"44",-96.625,-71.1875,1
"45",-96.625,-71.0625,4
"46",-96.625,-70.8125,1
"47",-96.625,-70.6875,3
"48",-96.625,-70.5625,3
"49",-96.375,-71.6875,8
"50",-96.375,-71.5625,1
"51",-96.375,-71.1875,3
"52",-96.375,-70.6875,5
"53",-96.375,-70.5625,3
"54",-96.125,-71.6875,2
"55",-96.125,-71.5625,1
"56",-96.125,-70.6875,3
"57",-96.125,-70.5625,2
"58",-95.875,-71.9375,2
"59",-95.875,-71.8125,5
"60",-95.875,-71.6875,1
"61",-95.875,-71.4375,2
"62",-95.875,-71.3125,4
"63",-95.875,-70.6875,3
"64",-95.875,-70.5625,6
"65",-95.625,-71.9375,2
"66",-95.625,-71.8125,3
"67",-95.625,-71.6875,2
"68",-95.625,-71.4375,7
"69",-95.625,-71.1875,3
"70",-95.625,-71.0625,7
"71",-95.625,-70.5625,11
"72",-95.625,-70.4375,3
"73",-95.625,-70.3125,1
"74",-95.375,-71.9375,11
"75",-95.375,-71.8125,4
