"","x","y","numb"
"1",-97.125,-71.4375,1
"2",-97.125,-71.3125,3
"3",-97.125,-71.1875,4
"4",-96.875,-71.4375,4
"5",-96.875,-71.3125,13
"6",-96.875,-71.1875,13
"7",-96.875,-71.0625,1
"8",-96.625,-71.4375,4
"9",-96.625,-71.3125,19
"10",-96.625,-71.1875,42
"11",-96.625,-71.0625,6
"12",-96.375,-71.4375,7
"13",-96.375,-71.3125,26
"14",-96.375,-71.1875,28
"15",-96.375,-71.0625,7
"16",-96.125,-71.4375,1
"17",-96.125,-71.3125,21
"18",-96.125,-71.1875,15
"19",-96.125,-71.0625,30
"20",-95.875,-71.3125,16
"21",-95.875,-71.1875,18
"22",-95.875,-71.0625,21
"23",-95.875,-70.9375,5
"24",-95.625,-71.5625,5
"25",-95.625,-71.4375,4
"26",-95.625,-71.3125,5
"27",-95.625,-71.1875,21
"28",-95.625,-71.0625,10
"29",-95.625,-70.9375,6
"30",-95.625,-70.8125,6
"31",-95.625,-70.6875,3
"32",-95.625,-70.5625,5
"33",-95.375,-71.6875,5
"34",-95.375,-71.5625,20
"35",-95.375,-71.4375,18
"36",-95.375,-71.3125,17
"37",-95.375,-71.1875,13
"38",-95.375,-71.0625,14
"39",-95.375,-70.9375,13
"40",-95.375,-70.8125,9
"41",-95.375,-70.6875,5
"42",-95.375,-70.5625,1
"43",-95.375,-70.4375,1
"44",-95.125,-71.9375,2
"45",-95.125,-71.8125,5
"46",-95.125,-71.6875,17
"47",-95.125,-71.5625,26
"48",-95.125,-71.4375,13
"49",-95.125,-71.3125,5
"50",-95.125,-71.1875,7
"51",-95.125,-71.0625,19
"52",-95.125,-70.9375,9
"53",-95.125,-70.8125,9
"54",-95.125,-70.6875,18
"55",-95.125,-70.5625,51
"56",-95.125,-70.4375,4
"57",-94.875,-71.9375,3
"58",-94.875,-71.8125,26
"59",-94.875,-71.6875,69
"60",-94.875,-71.5625,103
"61",-94.875,-71.4375,64
"62",-94.875,-71.3125,30
"63",-94.875,-71.1875,30
"64",-94.875,-71.0625,63
"65",-94.875,-70.9375,45
"66",-94.875,-70.8125,36
"67",-94.875,-70.6875,65
"68",-94.875,-70.5625,43
"69",-94.875,-70.4375,7
"70",-94.625,-71.9375,20
