"","x","y","numb"
"1",-106.625,-71.4375,4
"2",-106.375,-71.4375,4
"3",-106.125,-71.3125,7
"4",-105.875,-71.4375,3
"5",-105.875,-71.3125,1
"6",-105.625,-71.5625,1
"7",-105.625,-71.4375,5
"8",-105.625,-71.3125,1
"9",-105.375,-71.5625,1
"10",-105.375,-71.3125,2
"11",-105.125,-71.5625,2
"12",-105.125,-71.3125,6
"13",-105.125,-71.1875,1
"14",-104.875,-71.5625,2
"15",-104.875,-71.4375,1
"16",-104.875,-71.3125,1
"17",-104.875,-71.1875,11
"18",-104.625,-72.0625,1
"19",-104.625,-71.3125,3
"20",-104.625,-71.1875,2
"21",-104.625,-71.0625,2
"22",-104.375,-72.0625,1
"23",-104.375,-71.9375,3
"24",-104.375,-71.3125,4
"25",-104.375,-71.1875,5
"26",-104.375,-71.0625,3
"27",-104.375,-70.9375,1
"28",-104.125,-72.0625,2
"29",-104.125,-71.6875,5
"30",-104.125,-71.5625,10
"31",-104.125,-71.4375,1
"32",-104.125,-71.3125,3
"33",-104.125,-71.1875,2
"34",-104.125,-71.0625,2
"35",-103.875,-72.0625,9
"36",-103.875,-71.9375,13
"37",-103.875,-71.6875,6
"38",-103.875,-71.5625,11
"39",-103.875,-71.4375,3
"40",-103.875,-71.3125,1
"41",-103.875,-71.1875,7
"42",-103.875,-71.0625,1
"43",-103.625,-71.9375,6
"44",-103.625,-71.8125,6
"45",-103.625,-71.6875,2
"46",-103.625,-71.5625,12
"47",-103.625,-71.4375,10
"48",-103.625,-71.3125,1
"49",-103.625,-71.1875,16
"50",-103.375,-71.9375,4
"51",-103.375,-71.8125,7
"52",-103.375,-71.6875,5
"53",-103.375,-71.5625,8
"54",-103.375,-71.4375,4
"55",-103.375,-71.3125,5
"56",-103.375,-71.1875,5
"57",-103.375,-71.0625,2
"58",-103.125,-71.9375,7
"59",-103.125,-71.8125,10
"60",-103.125,-71.6875,19
"61",-103.125,-71.5625,8
"62",-103.125,-71.4375,6
"63",-103.125,-71.3125,5
"64",-103.125,-71.1875,5
"65",-103.125,-71.0625,5
"66",-103.125,-70.9375,1
"67",-102.875,-71.9375,8
"68",-102.875,-71.8125,9
"69",-102.875,-71.6875,9
"70",-102.875,-71.5625,13
"71",-102.875,-71.4375,17
"72",-102.875,-71.3125,2
"73",-102.875,-71.0625,1
"74",-102.875,-70.9375,8
"75",-102.875,-70.8125,1
"76",-102.625,-72.0625,6
"77",-102.625,-71.9375,10
"78",-102.625,-71.8125,14
"79",-102.625,-71.6875,8
"80",-102.625,-71.5625,3
"81",-102.625,-71.4375,17
"82",-102.625,-71.3125,1
"83",-102.625,-70.9375,3
"84",-102.625,-70.8125,2
"85",-102.375,-72.0625,4
"86",-102.375,-71.9375,16
"87",-102.375,-71.8125,14
"88",-102.375,-71.6875,3
"89",-102.375,-71.5625,9
"90",-102.375,-71.4375,7
"91",-102.375,-71.0625,1
"92",-102.375,-70.9375,5
"93",-102.375,-70.8125,1
"94",-102.125,-72.0625,1
"95",-102.125,-71.9375,32
"96",-102.125,-71.8125,21
"97",-102.125,-71.6875,8
"98",-102.125,-71.5625,4
"99",-102.125,-71.4375,2
"100",-102.125,-71.0625,1
