"","x","y","numb"
"1",-86.625,-68.0625,2
"2",-86.625,-67.9375,6
"3",-86.625,-67.8125,6
"4",-86.625,-67.6875,2
"5",-86.375,-68.0625,4
"6",-86.375,-67.9375,2
"7",-86.375,-67.8125,2
"8",-86.375,-67.6875,1
"9",-86.375,-67.5625,1
"10",-86.125,-68.1875,1
"11",-86.125,-68.0625,4
"12",-86.125,-67.6875,2
"13",-86.125,-67.5625,1
"14",-85.875,-68.1875,3
"15",-85.875,-68.0625,2
"16",-85.875,-67.6875,2
"17",-85.875,-67.5625,1
"18",-85.625,-68.1875,5
"19",-85.625,-68.0625,2
"20",-85.625,-67.5625,2
"21",-85.375,-68.4375,3
"22",-85.375,-68.3125,6
"23",-85.375,-68.1875,4
"24",-85.375,-67.6875,2
"25",-85.125,-68.6875,1
"26",-85.125,-68.5625,5
"27",-85.125,-68.4375,4
"28",-85.125,-67.5625,2
"29",-84.875,-68.6875,4
"30",-84.875,-68.5625,3
"31",-84.875,-67.6875,2
"32",-84.625,-68.6875,7
"33",-84.625,-68.0625,2
"34",-84.625,-67.9375,2
"35",-84.625,-67.8125,2
"36",-84.625,-67.6875,1
"37",-84.625,-67.5625,1
"38",-84.375,-68.8125,2
"39",-84.375,-68.6875,4
"40",-84.375,-68.3125,3
"41",-84.375,-67.8125,2
"42",-84.375,-67.6875,4
"43",-84.125,-68.9375,1
"44",-84.125,-68.8125,1
"45",-84.125,-68.6875,6
"46",-84.125,-68.3125,13
"47",-84.125,-68.1875,7
"48",-84.125,-67.8125,1
"49",-84.125,-67.6875,4
"50",-83.875,-68.9375,3
"51",-83.875,-68.6875,1
"52",-83.875,-68.5625,6
"53",-83.875,-68.3125,2
"54",-83.875,-68.1875,8
"55",-83.875,-68.0625,6
"56",-83.875,-67.8125,2
"57",-83.875,-67.6875,3
"58",-83.625,-68.4375,4
"59",-83.625,-68.1875,5
"60",-83.625,-68.0625,29
"61",-83.625,-67.9375,9
"62",-83.625,-67.8125,5
"63",-83.625,-67.6875,2
"64",-83.625,-67.5625,2
"65",-83.625,-67.3125,8
"66",-83.625,-67.1875,7
"67",-83.625,-67.0625,2
"68",-83.375,-68.4375,3
"69",-83.375,-68.3125,2
"70",-83.375,-68.1875,10
"71",-83.375,-68.0625,20
"72",-83.375,-67.9375,13
"73",-83.375,-67.8125,9
"74",-83.375,-67.6875,6
"75",-83.375,-67.4375,29
"76",-83.375,-67.3125,17
"77",-83.375,-67.1875,4
"78",-83.375,-67.0625,6
"79",-83.125,-68.4375,1
"80",-83.125,-68.3125,6
"81",-83.125,-68.1875,20
"82",-83.125,-68.0625,9
"83",-83.125,-67.9375,4
"84",-83.125,-67.8125,14
"85",-83.125,-67.6875,5
"86",-83.125,-67.5625,15
"87",-83.125,-67.4375,34
"88",-83.125,-67.3125,8
"89",-83.125,-67.0625,3
"90",-83.125,-66.9375,6
"91",-83.125,-66.8125,3
"92",-82.875,-68.4375,2
"93",-82.875,-68.3125,1
"94",-82.875,-68.1875,15
"95",-82.875,-68.0625,25
"96",-82.875,-67.9375,20
"97",-82.875,-67.8125,20
"98",-82.875,-67.6875,17
"99",-82.875,-67.5625,42
"100",-82.875,-67.4375,25
"101",-82.875,-67.3125,12
"102",-82.875,-67.1875,10
"103",-82.875,-67.0625,11
"104",-82.875,-66.9375,6
"105",-82.875,-66.8125,2
"106",-82.875,-66.6875,1
"107",-82.875,-66.5625,1
"108",-82.625,-68.4375,1
"109",-82.625,-68.1875,17
"110",-82.625,-68.0625,57
"111",-82.625,-67.9375,42
"112",-82.625,-67.8125,29
"113",-82.625,-67.6875,27
"114",-82.625,-67.5625,33
"115",-82.625,-67.4375,29
"116",-82.625,-67.3125,18
"117",-82.625,-67.1875,27
"118",-82.625,-67.0625,13
"119",-82.625,-66.9375,12
"120",-82.625,-66.8125,6
"121",-82.625,-66.6875,1
"122",-82.625,-66.5625,1
"123",-82.375,-68.4375,2
"124",-82.375,-68.3125,1
"125",-82.375,-68.1875,11
"126",-82.375,-68.0625,34
"127",-82.375,-67.9375,75
"128",-82.375,-67.8125,29
"129",-82.375,-67.6875,36
"130",-82.375,-67.5625,19
"131",-82.375,-67.4375,48
"132",-82.375,-67.3125,30
"133",-82.375,-67.1875,39
"134",-82.375,-67.0625,28
"135",-82.375,-66.9375,7
"136",-82.375,-66.8125,1
"137",-82.375,-66.6875,1
"138",-82.375,-66.5625,1
"139",-82.125,-68.8125,2
"140",-82.125,-68.6875,1
"141",-82.125,-68.4375,3
"142",-82.125,-68.1875,1
"143",-82.125,-68.0625,15
"144",-82.125,-67.9375,29
"145",-82.125,-67.8125,39
"146",-82.125,-67.6875,47
"147",-82.125,-67.5625,46
"148",-82.125,-67.4375,71
"149",-82.125,-67.3125,88
"150",-82.125,-67.1875,60
"151",-82.125,-67.0625,45
"152",-82.125,-66.9375,23
"153",-82.125,-66.8125,13
"154",-82.125,-66.6875,5
"155",-81.875,-68.9375,1
"156",-81.875,-68.8125,2
"157",-81.875,-68.6875,7
"158",-81.875,-68.5625,3
"159",-81.875,-68.4375,1
"160",-81.875,-68.1875,5
"161",-81.875,-68.0625,5
"162",-81.875,-67.9375,33
"163",-81.875,-67.8125,43
"164",-81.875,-67.6875,53
"165",-81.875,-67.5625,41
"166",-81.875,-67.4375,136
"167",-81.875,-67.3125,146
"168",-81.875,-67.1875,132
"169",-81.875,-67.0625,95
"170",-81.875,-66.9375,54
"171",-81.875,-66.8125,32
"172",-81.875,-66.6875,18
"173",-81.875,-66.5625,6
"174",-81.625,-68.9375,1
"175",-81.625,-68.8125,6
"176",-81.625,-68.6875,7
"177",-81.625,-68.5625,7
"178",-81.625,-68.4375,3
"179",-81.625,-68.3125,3
"180",-81.625,-68.1875,13
"181",-81.625,-68.0625,12
"182",-81.625,-67.9375,40
"183",-81.625,-67.8125,47
"184",-81.625,-67.6875,58
"185",-81.625,-67.5625,59
"186",-81.625,-67.4375,277
"187",-81.625,-67.3125,260
"188",-81.625,-67.1875,226
"189",-81.625,-67.0625,112
"190",-81.625,-66.9375,81
"191",-81.625,-66.8125,59
"192",-81.625,-66.6875,56
"193",-81.625,-66.5625,28
"194",-81.625,-66.4375,10
"195",-81.625,-66.3125,1
"196",-81.375,-68.9375,4
"197",-81.375,-68.8125,6
"198",-81.375,-68.6875,6
"199",-81.375,-68.5625,11
"200",-81.375,-68.4375,4
"201",-81.375,-68.3125,5
"202",-81.375,-68.1875,13
"203",-81.375,-68.0625,20
"204",-81.375,-67.9375,42
"205",-81.375,-67.8125,62
"206",-81.375,-67.6875,57
"207",-81.375,-67.5625,87
"208",-81.375,-67.4375,158
"209",-81.375,-67.3125,270
"210",-81.375,-67.1875,334
"211",-81.375,-67.0625,212
"212",-81.375,-66.9375,120
"213",-81.375,-66.8125,106
"214",-81.375,-66.6875,98
"215",-81.375,-66.5625,65
"216",-81.375,-66.4375,47
"217",-81.375,-66.3125,10
"218",-81.375,-66.1875,1
"219",-81.125,-69.0625,1
"220",-81.125,-68.9375,2
"221",-81.125,-68.8125,6
"222",-81.125,-68.6875,4
"223",-81.125,-68.5625,12
"224",-81.125,-68.4375,2
"225",-81.125,-68.3125,10
"226",-81.125,-68.1875,10
"227",-81.125,-68.0625,34
"228",-81.125,-67.9375,40
"229",-81.125,-67.8125,55
"230",-81.125,-67.6875,64
"231",-81.125,-67.5625,102
"232",-81.125,-67.4375,161
"233",-81.125,-67.3125,241
"234",-81.125,-67.1875,343
"235",-81.125,-67.0625,452
