"","x","y","numb"
"1",-28.375,-59.8125,1
"2",-28.375,-59.6875,2
"3",-28.375,-56.5625,2
"4",-28.375,-56.3125,1
"5",-28.375,-55.8125,3
"6",-28.125,-60.0625,31
"7",-28.125,-59.9375,46
"8",-28.125,-59.8125,23
"9",-28.125,-59.6875,12
"10",-28.125,-56.6875,5
"11",-28.125,-56.5625,13
"12",-28.125,-56.4375,38
"13",-28.125,-56.3125,31
"14",-28.125,-56.1875,28
"15",-28.125,-56.0625,21
"16",-28.125,-55.9375,9
"17",-28.125,-55.8125,11
"18",-28.125,-55.6875,14
"19",-28.125,-55.5625,21
"20",-28.125,-55.4375,11
"21",-28.125,-55.3125,1
"22",-27.875,-60.1875,7
"23",-27.875,-60.0625,55
"24",-27.875,-59.9375,69
"25",-27.875,-59.8125,85
"26",-27.875,-59.6875,17
"27",-27.875,-58.5625,5
"28",-27.875,-58.4375,9
"29",-27.875,-58.3125,1
"30",-27.875,-56.8125,8
"31",-27.875,-56.6875,13
"32",-27.875,-56.5625,58
"33",-27.875,-56.4375,58
"34",-27.875,-56.3125,36
"35",-27.875,-56.1875,70
"36",-27.875,-56.0625,77
"37",-27.875,-55.9375,36
"38",-27.875,-55.8125,29
"39",-27.875,-55.6875,16
"40",-27.875,-55.5625,7
"41",-27.875,-55.4375,7
"42",-27.875,-55.3125,14
"43",-27.625,-60.1875,1
"44",-27.625,-60.0625,28
"45",-27.625,-59.9375,72
"46",-27.625,-59.8125,222
"47",-27.625,-59.6875,74
"48",-27.625,-59.5625,1
"49",-27.625,-59.4375,145
"50",-27.625,-59.3125,58
"51",-27.625,-59.1875,3
"52",-27.625,-59.0625,124
"53",-27.625,-58.9375,22
"54",-27.625,-58.8125,12
"55",-27.625,-58.6875,21
"56",-27.625,-58.5625,25
"57",-27.625,-58.4375,32
"58",-27.625,-58.3125,24
"59",-27.625,-58.1875,8
"60",-27.625,-57.9375,4
"61",-27.625,-57.8125,11
"62",-27.625,-57.6875,3
"63",-27.625,-57.5625,9
"64",-27.625,-57.4375,3
"65",-27.625,-56.9375,3
"66",-27.625,-56.8125,13
"67",-27.625,-56.6875,53
"68",-27.625,-56.5625,136
"69",-27.625,-56.4375,107
"70",-27.625,-56.3125,63
"71",-27.625,-56.1875,76
"72",-27.625,-56.0625,88
"73",-27.625,-55.9375,139
"74",-27.625,-55.8125,32
"75",-27.625,-55.6875,24
"76",-27.625,-55.5625,23
"77",-27.625,-55.4375,5
"78",-27.625,-55.3125,8
"79",-27.625,-55.1875,1
"80",-27.375,-60.0625,8
"81",-27.375,-59.9375,21
"82",-27.375,-59.8125,63
"83",-27.375,-59.6875,191
"84",-27.375,-59.5625,40
"85",-27.375,-59.4375,97
"86",-27.375,-59.3125,149
"87",-27.375,-59.1875,87
"88",-27.375,-59.0625,76
"89",-27.375,-58.9375,153
"90",-27.375,-58.8125,135
"91",-27.375,-58.6875,101
"92",-27.375,-58.5625,99
"93",-27.375,-58.4375,79
"94",-27.375,-58.3125,75
"95",-27.375,-58.1875,56
"96",-27.375,-58.0625,7
"97",-27.375,-57.9375,12
"98",-27.375,-57.8125,9
"99",-27.375,-57.6875,54
"100",-27.375,-57.5625,35
"101",-27.375,-57.4375,18
"102",-27.375,-57.0625,31
"103",-27.375,-56.9375,29
"104",-27.375,-56.8125,26
"105",-27.375,-56.6875,125
"106",-27.375,-56.5625,150
"107",-27.375,-56.4375,259
"108",-27.375,-56.3125,189
"109",-27.375,-56.1875,170
"110",-27.375,-56.0625,67
"111",-27.375,-55.9375,84
"112",-27.375,-55.8125,25
"113",-27.375,-55.6875,36
"114",-27.375,-55.5625,12
"115",-27.375,-55.4375,5
"116",-27.375,-55.3125,3
"117",-27.375,-55.1875,4
"118",-27.125,-59.9375,15
"119",-27.125,-59.8125,128
"120",-27.125,-59.6875,170
"121",-27.125,-59.5625,110
"122",-27.125,-59.4375,183
"123",-27.125,-59.3125,337
"124",-27.125,-59.1875,219
"125",-27.125,-59.0625,265
"126",-27.125,-58.9375,80
"127",-27.125,-58.8125,186
"128",-27.125,-58.6875,227
"129",-27.125,-58.5625,240
"130",-27.125,-58.4375,373
"131",-27.125,-58.3125,319
"132",-27.125,-58.1875,127
"133",-27.125,-58.0625,48
"134",-27.125,-57.9375,18
"135",-27.125,-57.8125,21
"136",-27.125,-57.6875,137
"137",-27.125,-57.5625,138
"138",-27.125,-57.4375,40
"139",-27.125,-57.3125,17
"140",-27.125,-57.1875,23
"141",-27.125,-57.0625,539
"142",-27.125,-56.9375,311
"143",-27.125,-56.8125,85
"144",-27.125,-56.6875,169
"145",-27.125,-56.5625,230
"146",-27.125,-56.4375,132
"147",-27.125,-56.3125,233
"148",-27.125,-56.1875,187
"149",-27.125,-56.0625,109
"150",-27.125,-55.9375,69
"151",-27.125,-55.8125,9
"152",-27.125,-55.6875,8
"153",-27.125,-55.5625,4
"154",-27.125,-55.4375,6
"155",-27.125,-55.3125,1
"156",-27.125,-55.1875,2
"157",-26.875,-60.9375,4
"158",-26.875,-60.8125,7
"159",-26.875,-60.6875,2
"160",-26.875,-59.8125,13
"161",-26.875,-59.6875,175
"162",-26.875,-59.5625,180
"163",-26.875,-59.4375,148
"164",-26.875,-59.3125,157
"165",-26.875,-59.1875,243
"166",-26.875,-59.0625,353
"167",-26.875,-58.9375,358
"168",-26.875,-58.8125,253
"169",-26.875,-58.6875,226
"170",-26.875,-58.5625,273
"171",-26.875,-58.4375,283
"172",-26.875,-58.3125,430
"173",-26.875,-58.1875,263
"174",-26.875,-58.0625,195
"175",-26.875,-57.9375,119
"176",-26.875,-57.8125,163
"177",-26.875,-57.6875,308
"178",-26.875,-57.5625,346
"179",-26.875,-57.4375,237
"180",-26.875,-57.3125,50
"181",-26.875,-57.1875,127
"182",-26.875,-57.0625,1055
"183",-26.875,-56.9375,710
"184",-26.875,-56.8125,412
"185",-26.875,-56.6875,329
"186",-26.875,-56.5625,235
"187",-26.875,-56.4375,276
"188",-26.875,-56.3125,262
"189",-26.875,-56.1875,278
"190",-26.875,-56.0625,151
"191",-26.875,-55.9375,86
"192",-26.875,-55.8125,31
"193",-26.875,-55.6875,2
"194",-26.875,-55.5625,2
"195",-26.875,-55.4375,1
"196",-26.875,-55.3125,2
"197",-26.875,-55.1875,1
"198",-26.875,-55.0625,1
"199",-26.625,-60.8125,4
"200",-26.625,-60.6875,21
"201",-26.625,-60.5625,38
"202",-26.625,-60.4375,18
"203",-26.625,-60.3125,6
"204",-26.625,-59.6875,23
"205",-26.625,-59.5625,90
"206",-26.625,-59.4375,271
"207",-26.625,-59.3125,267
"208",-26.625,-59.1875,280
"209",-26.625,-59.0625,562
"210",-26.625,-58.9375,525
"211",-26.625,-58.8125,480
"212",-26.625,-58.6875,383
"213",-26.625,-58.5625,393
"214",-26.625,-58.4375,1481
"215",-26.625,-58.3125,781
"216",-26.625,-58.1875,507
"217",-26.625,-58.0625,439
"218",-26.625,-57.9375,185
"219",-26.625,-57.8125,560
"220",-26.625,-57.6875,494
"221",-26.625,-57.5625,415
"222",-26.625,-57.4375,512
"223",-26.625,-57.3125,274
"224",-26.625,-57.1875,241
"225",-26.625,-57.0625,808
"226",-26.625,-56.9375,329
"227",-26.625,-56.8125,365
"228",-26.625,-56.6875,456
"229",-26.625,-56.5625,368
"230",-26.625,-56.4375,302
"231",-26.625,-56.3125,366
"232",-26.625,-56.1875,360
"233",-26.625,-56.0625,215
"234",-26.625,-55.9375,105
"235",-26.625,-55.8125,38
"236",-26.625,-55.6875,1
"237",-26.625,-55.5625,3
"238",-26.625,-55.4375,2
"239",-26.625,-55.1875,2
"240",-26.625,-55.0625,1
"241",-26.375,-60.9375,6
"242",-26.375,-60.8125,57
"243",-26.375,-60.6875,100
"244",-26.375,-60.5625,89
"245",-26.375,-60.4375,31
"246",-26.375,-60.3125,25
"247",-26.375,-60.1875,8
"248",-26.375,-60.0625,3
"249",-26.375,-59.9375,4
"250",-26.375,-59.8125,3
"251",-26.375,-59.6875,3
"252",-26.375,-59.5625,16
"253",-26.375,-59.4375,63
"254",-26.375,-59.3125,339
"255",-26.375,-59.1875,324
"256",-26.375,-59.0625,385
"257",-26.375,-58.9375,522
"258",-26.375,-58.8125,430
"259",-26.375,-58.6875,566
"260",-26.375,-58.5625,813
"261",-26.375,-58.4375,769
"262",-26.375,-58.3125,1146
"263",-26.375,-58.1875,578
"264",-26.375,-58.0625,541
"265",-26.375,-57.9375,489
"266",-26.375,-57.8125,206
"267",-26.375,-57.6875,298
"268",-26.375,-57.5625,544
"269",-26.375,-57.4375,576
"270",-26.375,-57.3125,653
"271",-26.375,-57.1875,465
"272",-26.375,-57.0625,293
"273",-26.375,-56.9375,240
"274",-26.375,-56.8125,334
"275",-26.375,-56.6875,479
"276",-26.375,-56.5625,455
"277",-26.375,-56.4375,414
"278",-26.375,-56.3125,336
"279",-26.375,-56.1875,256
"280",-26.375,-56.0625,214
"281",-26.375,-55.9375,175
