"","x","y","avg","min","max"
"1",-60.875,-74.9375,13.7955403327942,13.624963760376,13.9661169052124
"2",-60.875,-74.8125,18.9749755859375,18.4794921875,19.2227172851562
"3",-60.875,-74.6875,24.0972290039062,24.0972290039062,24.0972290039062
"4",-60.875,-74.4375,72.0130360921224,31.5991821289062,102.82731628418
"5",-60.625,-74.9375,97.1971851695668,1.83001708984375,487.005187988281
"6",-60.625,-74.8125,16.6154134114583,2.147216796875,95.790771484375
"7",-60.625,-74.6875,24.0448364257812,0.96051025390625,93.8358764648438
"8",-60.625,-74.5625,24.3012817382813,2.88427734375,51.7858276367188
"9",-60.625,-74.4375,22.9499138726128,0.12310791015625,71.8399658203125
"10",-60.625,-74.3125,14.8311569213867,0.185882568359375,34.0764465332031
"11",-60.375,-75.0625,113.144987839919,0.224853515625,438.111511230469
"12",-60.375,-74.9375,65.7328718136518,0.24493408203125,453.549743652344
"13",-60.375,-74.8125,17.5956193512561,0.9644775390625,87.5050048828125
"14",-60.375,-74.6875,13.56173828125,0.92681884765625,92.25341796875
"15",-60.375,-74.5625,15.489033092152,0.5673828125,69.3114624023438
"16",-60.375,-74.4375,15.6851228412829,0.04656982421875,82.557373046875
"17",-60.375,-74.3125,22.1261583411175,0.945068359375,104.398071289062
"18",-60.375,-74.1875,65.7367134094238,4.5404052734375,263.511352539062
"19",-60.375,-74.0625,115.14678700765,2.71966552734375,307.190887451172
"20",-60.375,-73.9375,8.56807599748884,1.03640747070312,18.1504821777344
"21",-60.375,-73.8125,9.01519775390625,9.01519775390625,9.01519775390625
"22",-60.125,-75.0625,117.089406433105,0.25054931640625,586.559692382812
"23",-60.125,-74.9375,46.2006254376106,0.70794677734375,355.623046875
"24",-60.125,-74.8125,12.8682815263856,0.145751953125,141.236145019531
"25",-60.125,-74.6875,14.8080834282769,3.0948486328125,74.3871459960938
"26",-60.125,-74.5625,14.9697055158944,0.261962890625,37.38232421875
"27",-60.125,-74.4375,6.62034324363426,0.330322265625,36.8598022460938
"28",-60.125,-74.3125,22.0036368534483,0.04193115234375,118.827972412109
"29",-60.125,-74.1875,47.0087842074308,0.007659912109375,478.081085205078
"30",-60.125,-74.0625,227.401773268177,0.0267333984375,501.111022949219
"31",-60.125,-73.9375,32.3448613484701,0.161102294921875,255.469589233398
"32",-60.125,-73.8125,7.99786793101918,0.81658935546875,15.6250152587891
"33",-60.125,-73.6875,0.04248046875,0.04248046875,0.04248046875
"34",-59.875,-75.1875,130.17266444156,18.2637939453125,452.89208984375
"35",-59.875,-75.0625,101.850898132324,0.0135498046875,584.940185546875
"36",-59.875,-74.9375,41.9660044825354,0.1153564453125,465.959533691406
"37",-59.875,-74.8125,22.6380338447039,0.1278076171875,488.482849121094
"38",-59.875,-74.6875,11.5055294036865,0.3302001953125,86.0840454101562
"39",-59.875,-74.5625,14.5386594575027,0.0238037109375,47.558837890625
"40",-59.875,-74.4375,12.8947464792352,1.15313720703125,35.796875
"41",-59.875,-74.3125,5.07038370768229,0.15032958984375,15.0795288085938
"42",-59.875,-74.1875,29.1221891704359,0.029083251953125,239.591583251953
"43",-59.875,-74.0625,126.628865559896,4.32498168945312,487.038055419922
"44",-59.875,-73.9375,5.29753112792969,0.326934814453125,18.6787261962891
"45",-59.875,-73.8125,4.04324756969105,0.627548217773438,13.5010375976562
"46",-59.625,-75.1875,178.528468081826,0.76025390625,560.702453613281
"47",-59.625,-75.0625,117.427838547785,0.0283203125,557.474853515625
"48",-59.625,-74.9375,81.8506523581112,0.06683349609375,586.553466796875
"49",-59.625,-74.8125,49.7536922306209,0.23883056640625,530.565856933594
"50",-59.625,-74.6875,40.2496637517756,0.39056396484375,509.854797363281
"51",-59.625,-74.5625,44.9668737340857,0.89874267578125,241.559814453125
"52",-59.625,-74.4375,51.9269670055759,7.1011962890625,141.638397216797
"53",-59.625,-74.1875,8.15642371544471,1.70867919921875,17.5507202148438
"54",-59.625,-74.0625,7.16359710693359,4.26904296875,10.6716918945312
"55",-59.375,-75.3125,92.1578959147135,31.6243286132812,146.686004638672
"56",-59.375,-75.1875,144.797391183036,0.1561279296875,567.01171875
"57",-59.375,-75.0625,102.664284652805,0.08123779296875,550.610656738281
"58",-59.375,-74.9375,140.866407192819,0.06951904296875,559.4892578125
"59",-59.375,-74.8125,60.0155865837546,0.07135009765625,586.395629882812
"60",-59.375,-74.6875,138.247508544922,1.59661865234375,551.244140625
"61",-59.375,-74.5625,284.552739461263,13.4769897460938,500.923645019531
"62",-59.375,-74.4375,116.008312988281,7.73638916015625,152.640747070312
"63",-59.375,-74.3125,4.4459228515625,0.8585205078125,7.24493408203125
"64",-59.375,-74.1875,3.67906951904297,2.2808837890625,5.49014282226562
"65",-59.375,-74.0625,5.55339813232422,4.75250244140625,6.36959838867188
"66",-59.375,-73.9375,10.502197265625,10.0399169921875,10.9644775390625
"67",-59.125,-75.3125,146.078087783441,3.5863037109375,551.982177734375
"68",-59.125,-75.1875,89.542582248997,0.09857177734375,571.150634765625
"69",-59.125,-75.0625,61.3418275584345,0.0701904296875,569.641723632812
"70",-59.125,-74.9375,103.20696726153,0.058837890625,565.249816894531
"71",-59.125,-74.8125,99.6689582375919,0.317626953125,579.979370117188
"72",-59.125,-74.6875,57.7792977469308,1.6129150390625,589.932678222656
"73",-59.125,-74.5625,10.1690063476562,2.384765625,16.0994873046875
"74",-59.125,-74.4375,15.89697265625,15.89697265625,15.89697265625
"75",-59.125,-74.3125,1.21537272135417,0.0550537109375,2.591064453125
"76",-59.125,-74.1875,0.25445556640625,0.25445556640625,0.25445556640625
"77",-59.125,-74.0625,3.82238091362847,0.21844482421875,6.98089599609375
"78",-59.125,-73.9375,6.29221598307292,3.58984375,11.1044921875
"79",-59.125,-73.6875,5.67098388671875,4.49578857421875,7.91058349609375
"80",-59.125,-73.5625,7.48541259765625,7.48541259765625,7.48541259765625
"81",-59.125,-73.3125,2.55453491210938,1.56072998046875,3.54833984375
"82",-59.125,-73.1875,20.542724609375,0.035186767578125,44.7314147949219
"83",-58.875,-75.3125,130.934899239519,0.34869384765625,559.286743164062
"84",-58.875,-75.1875,57.4141742729702,0.02874755859375,554.726684570312
"85",-58.875,-75.0625,72.5288349824793,0.05609130859375,568.607055664062
"86",-58.875,-74.9375,85.4196002666767,0.229248046875,566.011413574219
"87",-58.875,-74.8125,48.0889392797498,0.87164306640625,574.434448242188
"88",-58.875,-74.6875,89.1477799849077,1.215087890625,496.899688720703
"89",-58.875,-74.5625,5.14455159505208,0.771728515625,10.4891967773438
"90",-58.875,-74.4375,11.3099853515625,0.39093017578125,19.9130249023438
"91",-58.875,-74.1875,4.742431640625,2.38409423828125,7.10076904296875
"92",-58.875,-74.0625,3.87131911057692,0.3369140625,11.7893676757812
"93",-58.875,-73.9375,5.62075466579861,0.4696044921875,13.234375
"94",-58.875,-73.8125,10.6073201497396,4.39984130859375,22.3158569335938
"95",-58.875,-73.6875,7.30780029296875,1.41693115234375,17.1243286132812
"96",-58.875,-73.5625,3.57008361816406,0.1168212890625,6.17291259765625
"97",-58.875,-73.4375,2.27167510986328,1.11752319335938,3.942626953125
"98",-58.875,-73.3125,1.872021484375,1.278564453125,2.57733154296875
"99",-58.875,-73.1875,14.5950753348214,0.261810302734375,23.4892578125
"100",-58.625,-75.4375,46.021869297211,0.05413818359375,400.237670898438
"101",-58.625,-75.3125,148.386267434603,0.054931640625,569.936096191406
"102",-58.625,-75.1875,68.6692071566924,0.03875732421875,550.949584960938
"103",-58.625,-75.0625,87.8219403076172,0.63189697265625,551.047241210938
"104",-58.625,-74.9375,69.0660452161516,0.14202880859375,588.560913085938
"105",-58.625,-74.8125,68.129736328125,0.41156005859375,593.436218261719
"106",-58.625,-74.6875,11.8748209635417,0.96429443359375,28.3373413085938
"107",-58.625,-74.5625,8.2765869140625,0.08599853515625,26.186279296875
"108",-58.625,-74.4375,11.0990426199777,1.3194580078125,20.1839599609375
"109",-58.625,-74.3125,5.51564065004006,0.042724609375,13.3866577148438
"110",-58.625,-74.1875,3.37355422973633,0.17901611328125,6.1636962890625
"111",-58.625,-74.0625,6.05867513020833,0.03857421875,24.640380859375
"112",-58.625,-73.9375,8.92798135446948,0.27392578125,22.9236450195312
"113",-58.625,-73.8125,14.0124981219952,2.09405517578125,21.885498046875
"114",-58.625,-73.6875,4.135009765625,3.804931640625,4.465087890625
"115",-58.625,-73.5625,3.06401570638021,1.30276489257812,4.53118896484375
"116",-58.375,-75.4375,145.841607705141,0.146484375,508.064208984375
"117",-58.375,-75.3125,73.8253473711841,0.16632080078125,568.328186035156
"118",-58.375,-75.1875,44.9953167077267,0.00482177734375,529.1806640625
"119",-58.375,-75.0625,40.2004182603624,0.03033447265625,480.964019775391
"120",-58.375,-74.9375,31.4809749827665,0.48260498046875,583.924560546875
"121",-58.375,-74.8125,11.5764526367188,0.14337158203125,46.0953369140625
"122",-58.375,-74.6875,10.3441380092076,0.01483154296875,22.1953125
"123",-58.375,-74.5625,11.3180904388428,0.45001220703125,31.5250549316406
"124",-58.375,-74.4375,12.3842455546061,0.27386474609375,32.3154296875
"125",-58.375,-74.3125,8.27149225050403,0.26263427734375,39.2481079101562
"126",-58.375,-74.1875,9.96095879133358,0.207275390625,21.6380004882812
"127",-58.375,-74.0625,11.7776426427505,0.02490234375,55.7398681640625
"128",-58.375,-73.9375,15.2611739214729,0.319610595703125,24.5044555664062
"129",-58.375,-73.8125,12.8490325927734,0.04266357421875,43.2564697265625
"130",-58.375,-73.6875,7.61577398126776,0.52642822265625,16.4075927734375
"131",-58.375,-73.5625,9.56570434570312,0.242095947265625,14.8276977539062
"132",-58.125,-75.5625,11.7838910371065,4.58711624145508,13.979344367981
"133",-58.125,-75.4375,95.2674665543044,0.07275390625,489.597808837891
"134",-58.125,-75.3125,51.0276020748515,0.15313720703125,525.587890625
"135",-58.125,-75.1875,60.4510344218432,0.0052490234375,529.12646484375
"136",-58.125,-75.0625,49.6709202946843,0.0726318359375,470.285186767578
"137",-58.125,-74.9375,78.7119104721967,0.4320068359375,568.751159667969
"138",-58.125,-74.8125,28.2638940429688,0.07763671875,569.608581542969
"139",-58.125,-74.6875,11.9024993896484,0.3876953125,36.4833374023438
"140",-58.125,-74.5625,14.9000737116887,0.56695556640625,30.7398071289062
"141",-58.125,-74.4375,9.77173555814303,0.5245361328125,24.6653442382812
"142",-58.125,-74.3125,15.5992564808239,0.28338623046875,107.143280029297
"143",-58.125,-74.1875,13.6446451040415,0.19793701171875,38.2031555175781
"144",-58.125,-74.0625,15.0005964799361,0.31781005859375,42.7563781738281
"145",-58.125,-73.9375,13.8445011607388,1.53778076171875,45.3697814941406
"146",-58.125,-73.8125,12.2981567382812,0.016448974609375,43.0132446289062
"147",-58.125,-73.6875,8.98801297919695,0.072998046875,39.6144104003906
"148",-58.125,-73.5625,15.8584671020508,6.96847534179688,22.3254089355469
"149",-58.125,-73.4375,4.91839599609375,4.91839599609375,4.91839599609375
"150",-58.125,-72.6875,1.88633219401042,0.32818603515625,3.9749755859375
"151",-57.875,-75.5625,146.852556771943,0.0848922729492188,357.940368652344
"152",-57.875,-75.4375,74.8260572598065,0.1806640625,498.626190185547
"153",-57.875,-75.3125,58.7032423348262,0.12994384765625,525.250915527344
"154",-57.875,-75.1875,45.5891927083333,0.4476318359375,527.804626464844
"155",-57.875,-75.0625,48.0263992437795,0.05914306640625,562.995178222656
"156",-57.875,-74.9375,41.1245557344877,0.53521728515625,563.659240722656
"157",-57.875,-74.8125,6.07906706436821,0.59149169921875,42.491943359375
"158",-57.875,-74.6875,10.7320149739583,0.04376220703125,55.6421508789062
"159",-57.875,-74.5625,13.3575633655895,0.52227783203125,33.9400634765625
"160",-57.875,-74.4375,10.3048646714952,0.15142822265625,32.2102661132812
"161",-57.875,-74.3125,22.1140313148499,0.08203125,105.483856201172
"162",-57.875,-74.1875,15.0327555338542,0.037841796875,37.9430847167969
"163",-57.875,-74.0625,8.82549306508657,0.17974853515625,19.2263488769531
"164",-57.875,-73.9375,10.0981098896748,0.05670166015625,19.7484130859375
"165",-57.875,-73.8125,7.23010027850116,0.12493896484375,36.226806640625
