"","x","y","numb"
"1",-50.375,-50.0625,2
"2",-50.125,-50.1875,1
"3",-50.125,-50.0625,2
"4",-49.875,-50.5625,1
"5",-49.875,-50.4375,1
"6",-49.875,-50.1875,5
"7",-49.625,-50.8125,1
"8",-49.625,-50.6875,1
"9",-49.625,-50.3125,3
"10",-49.625,-50.1875,6
"11",-49.625,-50.0625,4
"12",-49.375,-50.8125,1
"13",-49.375,-50.6875,1
"14",-49.375,-50.5625,2
"15",-49.375,-50.4375,7
"16",-49.375,-50.3125,9
"17",-49.375,-50.1875,2
"18",-49.375,-50.0625,2
"19",-49.125,-50.9375,3
"20",-49.125,-50.8125,2
"21",-49.125,-50.6875,1
"22",-49.125,-50.5625,5
"23",-49.125,-50.4375,5
"24",-49.125,-50.3125,4
"25",-49.125,-50.1875,2
"26",-48.875,-50.9375,4
"27",-48.875,-50.6875,9
"28",-48.875,-50.5625,16
"29",-48.875,-50.4375,6
"30",-48.875,-50.3125,11
"31",-48.875,-50.1875,5
"32",-48.875,-50.0625,4
"33",-48.625,-51.0625,5
"34",-48.625,-50.9375,5
"35",-48.625,-50.8125,9
"36",-48.625,-50.6875,12
"37",-48.625,-50.5625,4
"38",-48.625,-50.4375,5
"39",-48.625,-50.3125,8
"40",-48.625,-50.1875,6
"41",-48.625,-50.0625,7
"42",-48.375,-51.1875,2
"43",-48.375,-51.0625,4
"44",-48.375,-50.9375,7
"45",-48.375,-50.8125,8
"46",-48.375,-50.6875,7
"47",-48.375,-50.5625,1
"48",-48.375,-50.4375,3
"49",-48.375,-50.3125,5
"50",-48.375,-50.1875,7
"51",-48.375,-50.0625,7
"52",-48.125,-51.1875,4
"53",-48.125,-51.0625,9
"54",-48.125,-50.9375,7
"55",-48.125,-50.8125,6
"56",-48.125,-50.6875,8
"57",-48.125,-50.5625,3
"58",-48.125,-50.4375,2
"59",-48.125,-50.3125,6
"60",-48.125,-50.1875,4
"61",-48.125,-50.0625,21
"62",-47.875,-52.6875,2
"63",-47.875,-52.5625,3
"64",-47.875,-52.4375,3
"65",-47.875,-52.3125,3
"66",-47.875,-52.1875,4
"67",-47.875,-51.4375,2
"68",-47.875,-51.3125,3
"69",-47.875,-51.1875,6
"70",-47.875,-51.0625,13
"71",-47.875,-50.9375,3
"72",-47.875,-50.8125,6
"73",-47.875,-50.6875,8
"74",-47.875,-50.5625,14
"75",-47.875,-50.4375,4
"76",-47.875,-50.3125,7
"77",-47.875,-50.1875,6
"78",-47.875,-50.0625,6
"79",-47.625,-52.9375,1
"80",-47.625,-52.8125,3
"81",-47.625,-52.6875,11
"82",-47.625,-52.5625,17
"83",-47.625,-52.4375,10
"84",-47.625,-52.3125,18
"85",-47.625,-52.1875,10
"86",-47.625,-52.0625,8
"87",-47.625,-51.9375,5
"88",-47.625,-51.8125,4
"89",-47.625,-51.6875,5
"90",-47.625,-51.5625,4
"91",-47.625,-51.4375,7
"92",-47.625,-51.3125,8
"93",-47.625,-51.1875,17
"94",-47.625,-51.0625,13
"95",-47.625,-50.9375,6
"96",-47.625,-50.8125,4
"97",-47.625,-50.6875,4
"98",-47.625,-50.5625,1
"99",-47.625,-50.4375,5
"100",-47.625,-50.3125,3
"101",-47.625,-50.1875,6
"102",-47.625,-50.0625,4
"103",-47.375,-52.9375,5
"104",-47.375,-52.8125,13
"105",-47.375,-52.6875,26
"106",-47.375,-52.5625,30
"107",-47.375,-52.4375,28
"108",-47.375,-52.3125,20
"109",-47.375,-52.1875,24
"110",-47.375,-52.0625,14
"111",-47.375,-51.9375,13
"112",-47.375,-51.8125,20
"113",-47.375,-51.6875,9
"114",-47.375,-51.5625,16
"115",-47.375,-51.4375,16
"116",-47.375,-51.3125,19
"117",-47.375,-51.1875,28
"118",-47.375,-51.0625,22
"119",-47.375,-50.9375,10
"120",-47.375,-50.8125,2
"121",-47.375,-50.6875,6
"122",-47.375,-50.5625,1
"123",-47.375,-50.4375,2
"124",-47.375,-50.3125,3
"125",-47.375,-50.1875,6
"126",-47.375,-50.0625,3
"127",-47.125,-53.0625,5
"128",-47.125,-52.9375,13
"129",-47.125,-52.8125,29
"130",-47.125,-52.6875,38
"131",-47.125,-52.5625,48
"132",-47.125,-52.4375,35
"133",-47.125,-52.3125,33
