"","x","y","numb"
"1",-57.125,-53.1875,1
"2",-56.875,-53.3125,1
"3",-56.875,-53.0625,2
"4",-56.875,-52.9375,1
"5",-56.625,-53.4375,1
"6",-56.625,-53.1875,1
"7",-56.625,-52.9375,1
"8",-56.625,-52.8125,1
"9",-56.375,-53.4375,2
"10",-56.375,-53.1875,3
"11",-56.375,-52.6875,1
"12",-56.125,-53.5625,3
"13",-56.125,-53.4375,1
"14",-56.125,-53.3125,4
"15",-56.125,-53.1875,2
"16",-56.125,-53.0625,1
"17",-56.125,-52.9375,2
"18",-56.125,-52.8125,1
"19",-56.125,-52.5625,1
"20",-56.125,-52.3125,1
"21",-56.125,-52.1875,1
"22",-55.875,-53.5625,4
"23",-55.875,-53.4375,5
"24",-55.875,-53.3125,1
"25",-55.875,-53.1875,4
"26",-55.875,-53.0625,1
"27",-55.875,-52.9375,2
"28",-55.875,-52.8125,6
"29",-55.875,-52.5625,2
"30",-55.875,-52.4375,1
"31",-55.875,-52.3125,1
"32",-55.875,-52.0625,2
"33",-55.625,-53.5625,2
"34",-55.625,-53.3125,1
"35",-55.625,-53.1875,1
"36",-55.625,-52.9375,5
"37",-55.625,-52.8125,5
"38",-55.625,-52.6875,2
"39",-55.625,-52.5625,4
"40",-55.625,-51.9375,1
"41",-55.375,-53.6875,2
"42",-55.375,-53.3125,1
"43",-55.375,-53.1875,1
"44",-55.375,-53.0625,3
"45",-55.375,-52.9375,1
"46",-55.375,-52.8125,2
"47",-55.375,-52.6875,3
"48",-55.375,-51.9375,1
"49",-55.375,-51.8125,1
"50",-55.375,-51.6875,1
"51",-55.375,-51.4375,1
"52",-55.375,-51.3125,2
"53",-55.375,-51.1875,1
"54",-55.375,-50.6875,1
"55",-55.375,-50.5625,5
"56",-55.375,-50.4375,3
"57",-55.375,-50.3125,3
"58",-55.375,-50.1875,4
"59",-55.125,-53.0625,7
"60",-55.125,-52.5625,3
"61",-55.125,-52.4375,2
"62",-55.125,-51.9375,1
"63",-55.125,-51.4375,1
"64",-55.125,-51.3125,1
"65",-55.125,-50.9375,1
"66",-55.125,-50.8125,1
"67",-55.125,-50.6875,1
"68",-55.125,-50.5625,2
"69",-55.125,-50.4375,3
"70",-55.125,-50.3125,3
"71",-55.125,-50.0625,7
"72",-54.875,-53.5625,2
"73",-54.875,-53.0625,4
"74",-54.875,-52.3125,2
"75",-54.875,-52.1875,1
"76",-54.875,-52.0625,2
"77",-54.875,-51.9375,2
"78",-54.875,-51.6875,1
"79",-54.875,-51.5625,1
"80",-54.875,-51.4375,1
"81",-54.875,-51.1875,1
"82",-54.875,-50.9375,2
"83",-54.875,-50.8125,1
"84",-54.875,-50.6875,2
"85",-54.875,-50.4375,4
"86",-54.875,-50.3125,1
"87",-54.875,-50.1875,2
"88",-54.875,-50.0625,7
"89",-54.625,-53.5625,2
"90",-54.625,-52.9375,2
"91",-54.625,-52.4375,1
"92",-54.625,-52.3125,2
"93",-54.625,-52.1875,2
"94",-54.625,-52.0625,5
"95",-54.625,-51.9375,7
"96",-54.625,-51.8125,5
"97",-54.625,-51.6875,5
"98",-54.625,-51.5625,4
"99",-54.625,-51.4375,5
"100",-54.625,-51.3125,4
"101",-54.625,-51.1875,1
"102",-54.625,-51.0625,2
"103",-54.625,-50.8125,2
"104",-54.625,-50.6875,1
"105",-54.625,-50.5625,1
"106",-54.375,-53.4375,1
"107",-54.375,-52.9375,3
"108",-54.375,-52.5625,3
"109",-54.375,-52.4375,1
"110",-54.375,-52.1875,2
"111",-54.375,-51.9375,1
"112",-54.375,-51.4375,1
"113",-54.375,-51.3125,2
"114",-54.375,-51.1875,1
"115",-54.375,-50.9375,1
"116",-54.375,-50.5625,1
"117",-54.375,-50.3125,1
"118",-54.375,-50.0625,2
"119",-54.125,-53.4375,2
"120",-54.125,-53.0625,3
"121",-54.125,-52.6875,3
"122",-54.125,-52.4375,2
"123",-54.125,-52.3125,2
"124",-54.125,-52.1875,2
"125",-54.125,-52.0625,1
"126",-54.125,-51.9375,1
"127",-54.125,-51.6875,1
"128",-54.125,-51.5625,2
"129",-54.125,-51.4375,1
"130",-54.125,-51.3125,1
"131",-54.125,-51.1875,1
"132",-54.125,-51.0625,2
"133",-54.125,-50.9375,1
"134",-54.125,-50.6875,1
"135",-54.125,-50.5625,2
"136",-54.125,-50.4375,1
"137",-54.125,-50.3125,2
"138",-54.125,-50.1875,1
"139",-54.125,-50.0625,10
"140",-53.875,-53.4375,3
"141",-53.875,-53.3125,4
"142",-53.875,-53.1875,3
"143",-53.875,-52.9375,1
"144",-53.875,-52.8125,1
"145",-53.875,-52.6875,4
"146",-53.875,-52.1875,1
"147",-53.875,-52.0625,1
"148",-53.875,-51.9375,3
"149",-53.875,-51.8125,2
"150",-53.875,-51.6875,2
"151",-53.875,-51.5625,2
"152",-53.875,-51.4375,1
"153",-53.875,-51.3125,2
"154",-53.875,-51.1875,1
"155",-53.875,-51.0625,1
"156",-53.875,-50.9375,2
"157",-53.875,-50.8125,1
"158",-53.875,-50.6875,1
"159",-53.875,-50.5625,1
"160",-53.875,-50.4375,1
