"","x","y","numb"
"1",-61.375,-69.8125,4
"2",-61.375,-69.6875,4
"3",-61.125,-74.8125,358
"4",-61.125,-74.6875,73
"5",-61.125,-69.9375,8
"6",-61.125,-69.8125,12
"7",-61.125,-69.6875,8
"8",-60.875,-74.9375,638
"9",-60.875,-74.8125,2067
"10",-60.875,-74.6875,1563
"11",-60.875,-74.4375,252
"12",-60.875,-74.3125,23
"13",-60.875,-70.3125,4
"14",-60.875,-70.1875,15
"15",-60.875,-70.0625,35
"16",-60.875,-69.9375,30
"17",-60.875,-69.8125,118
"18",-60.875,-69.6875,67
"19",-60.875,-69.5625,1
"20",-60.875,-69.1875,3
"21",-60.875,-69.0625,3
"22",-60.625,-75.0625,492
"23",-60.625,-74.9375,891
"24",-60.625,-74.8125,1582
"25",-60.625,-74.6875,1806
"26",-60.625,-74.5625,1171
"27",-60.625,-74.4375,2064
"28",-60.625,-74.3125,790
"29",-60.625,-74.1875,147
"30",-60.625,-71.1875,8
"31",-60.625,-71.0625,4
"32",-60.625,-70.9375,42
"33",-60.625,-70.8125,105
"34",-60.625,-70.6875,43
"35",-60.625,-70.5625,13
"36",-60.625,-70.3125,16
"37",-60.625,-70.1875,29
"38",-60.625,-70.0625,27
"39",-60.625,-69.9375,11
"40",-60.625,-69.8125,40
"41",-60.625,-69.6875,54
"42",-60.625,-69.5625,26
"43",-60.625,-69.4375,8
"44",-60.625,-69.3125,2
"45",-60.625,-69.0625,11
"46",-60.625,-68.9375,12
"47",-60.375,-75.0625,2995
"48",-60.375,-74.9375,1664
"49",-60.375,-74.8125,1742
"50",-60.375,-74.6875,1941
"51",-60.375,-74.5625,1768
"52",-60.375,-74.4375,1015
"53",-60.375,-74.3125,752
"54",-60.375,-74.1875,812
"55",-60.375,-74.0625,597
"56",-60.375,-73.9375,408
"57",-60.375,-73.8125,108
"58",-60.375,-72.0625,16
"59",-60.375,-71.9375,19
"60",-60.375,-71.8125,21
"61",-60.375,-71.6875,79
"62",-60.375,-71.5625,101
"63",-60.375,-71.4375,46
"64",-60.375,-71.3125,138
"65",-60.375,-71.1875,144
"66",-60.375,-71.0625,89
"67",-60.375,-70.9375,114
"68",-60.375,-70.8125,101
"69",-60.375,-70.6875,28
"70",-60.375,-70.5625,48
"71",-60.375,-70.4375,1
"72",-60.375,-70.3125,33
"73",-60.375,-70.1875,26
"74",-60.375,-70.0625,34
"75",-60.375,-69.6875,10
"76",-60.375,-69.5625,5
"77",-60.375,-68.9375,5
"78",-60.125,-75.1875,1
"79",-60.125,-75.0625,2308
"80",-60.125,-74.9375,1798
"81",-60.125,-74.8125,1864
"82",-60.125,-74.6875,1500
"83",-60.125,-74.5625,1031
"84",-60.125,-74.4375,795
"85",-60.125,-74.3125,686
"86",-60.125,-74.1875,685
"87",-60.125,-74.0625,1456
"88",-60.125,-73.9375,715
"89",-60.125,-73.8125,731
"90",-60.125,-73.6875,1243
"91",-60.125,-73.5625,178
"92",-60.125,-72.0625,10
"93",-60.125,-71.9375,6
"94",-60.125,-71.8125,31
"95",-60.125,-71.6875,129
"96",-60.125,-71.5625,170
"97",-60.125,-71.4375,177
"98",-60.125,-71.3125,176
"99",-60.125,-71.1875,171
"100",-60.125,-71.0625,178
"101",-60.125,-70.9375,125
"102",-60.125,-70.8125,36
"103",-60.125,-70.6875,69
"104",-60.125,-70.5625,71
"105",-60.125,-70.4375,66
"106",-60.125,-70.3125,30
"107",-60.125,-70.1875,34
"108",-60.125,-70.0625,4
"109",-60.125,-68.9375,2
"110",-59.875,-75.1875,222
"111",-59.875,-75.0625,2036
"112",-59.875,-74.9375,1873
"113",-59.875,-74.8125,1846
"114",-59.875,-74.6875,1176
"115",-59.875,-74.5625,994
"116",-59.875,-74.4375,991
"117",-59.875,-74.3125,893
"118",-59.875,-74.1875,913
"119",-59.875,-74.0625,1280
"120",-59.875,-73.9375,860
"121",-59.875,-73.8125,804
"122",-59.875,-73.6875,680
"123",-59.875,-73.5625,665
"124",-59.875,-73.4375,959
"125",-59.875,-73.3125,712
"126",-59.875,-73.1875,75
"127",-59.875,-73.0625,81
"128",-59.875,-72.9375,56
"129",-59.875,-72.6875,8
"130",-59.875,-72.0625,8
"131",-59.875,-71.9375,47
"132",-59.875,-71.8125,66
"133",-59.875,-71.6875,202
"134",-59.875,-71.5625,214
"135",-59.875,-71.4375,172
"136",-59.875,-71.3125,230
"137",-59.875,-71.1875,241
"138",-59.875,-71.0625,187
"139",-59.875,-70.9375,101
"140",-59.875,-70.8125,77
"141",-59.875,-70.6875,56
"142",-59.875,-70.5625,40
"143",-59.875,-70.4375,23
"144",-59.875,-70.3125,26
"145",-59.875,-70.1875,40
"146",-59.875,-70.0625,4
"147",-59.875,-69.9375,4
"148",-59.625,-75.1875,1037
"149",-59.625,-75.0625,1645
"150",-59.625,-74.9375,1720
"151",-59.625,-74.8125,1300
"152",-59.625,-74.6875,944
"153",-59.625,-74.5625,894
"154",-59.625,-74.4375,1014
"155",-59.625,-74.3125,874
"156",-59.625,-74.1875,783
"157",-59.625,-74.0625,845
"158",-59.625,-73.9375,867
"159",-59.625,-73.8125,1036
"160",-59.625,-73.6875,948
"161",-59.625,-73.5625,656
"162",-59.625,-73.4375,633
"163",-59.625,-73.3125,910
"164",-59.625,-73.1875,312
"165",-59.625,-73.0625,229
"166",-59.625,-72.9375,232
"167",-59.625,-72.8125,247
"168",-59.625,-72.6875,178
"169",-59.625,-72.5625,11
"170",-59.625,-72.4375,30
"171",-59.625,-72.3125,27
"172",-59.625,-72.1875,20
"173",-59.625,-72.0625,28
"174",-59.625,-71.9375,84
"175",-59.625,-71.8125,222
"176",-59.625,-71.6875,288
"177",-59.625,-71.5625,217
"178",-59.625,-71.4375,80
"179",-59.625,-71.3125,59
"180",-59.625,-71.1875,121
"181",-59.625,-71.0625,77
"182",-59.625,-70.9375,159
"183",-59.625,-70.8125,87
"184",-59.625,-70.6875,62
"185",-59.625,-70.5625,34
"186",-59.625,-70.4375,24
"187",-59.625,-70.3125,38
"188",-59.625,-70.1875,38
"189",-59.625,-70.0625,5
"190",-59.625,-69.9375,3
"191",-59.375,-75.3125,430
"192",-59.375,-75.1875,1426
"193",-59.375,-75.0625,1641
"194",-59.375,-74.9375,1483
"195",-59.375,-74.8125,1113
"196",-59.375,-74.6875,1012
