"","x","y","numb"
"1",-61.125,-74.8125,4
"2",-61.125,-74.6875,7
"3",-60.875,-74.9375,7
"4",-60.875,-74.8125,153
"5",-60.875,-74.6875,222
"6",-60.875,-74.4375,30
"7",-60.625,-75.0625,6
"8",-60.625,-74.9375,71
"9",-60.625,-74.8125,175
"10",-60.625,-74.6875,288
"11",-60.625,-74.5625,117
"12",-60.625,-74.4375,126
"13",-60.625,-74.3125,93
"14",-60.625,-74.1875,60
"15",-60.375,-75.0625,25
"16",-60.375,-74.9375,213
"17",-60.375,-74.8125,263
"18",-60.375,-74.6875,147
"19",-60.375,-74.5625,147
"20",-60.375,-74.4375,221
"21",-60.375,-74.3125,208
"22",-60.375,-74.1875,216
"23",-60.375,-74.0625,102
"24",-60.375,-73.9375,223
"25",-60.375,-73.8125,36
"26",-60.375,-71.6875,4
"27",-60.125,-75.0625,220
"28",-60.125,-74.9375,233
"29",-60.125,-74.8125,183
"30",-60.125,-74.6875,109
"31",-60.125,-74.5625,130
"32",-60.125,-74.4375,116
"33",-60.125,-74.3125,117
"34",-60.125,-74.1875,207
"35",-60.125,-74.0625,227
"36",-60.125,-73.9375,149
"37",-60.125,-73.8125,126
"38",-60.125,-73.6875,79
"39",-60.125,-73.5625,83
"40",-60.125,-72.0625,2
"41",-60.125,-71.9375,3
"42",-60.125,-71.8125,12
"43",-59.875,-75.1875,195
"44",-59.875,-75.0625,275
"45",-59.875,-74.9375,218
"46",-59.875,-74.8125,138
"47",-59.875,-74.6875,133
"48",-59.875,-74.5625,88
"49",-59.875,-74.4375,88
"50",-59.875,-74.3125,101
"51",-59.875,-74.1875,156
"52",-59.875,-74.0625,217
"53",-59.875,-73.9375,196
"54",-59.875,-73.8125,159
"55",-59.875,-73.6875,217
"56",-59.875,-73.5625,391
"57",-59.875,-73.4375,36
"58",-59.875,-73.3125,85
"59",-59.875,-72.0625,2
"60",-59.625,-75.1875,463
"61",-59.625,-75.0625,319
"62",-59.625,-74.9375,200
"63",-59.625,-74.8125,126
"64",-59.625,-74.6875,144
"65",-59.625,-74.5625,121
"66",-59.625,-74.4375,78
"67",-59.625,-74.3125,68
"68",-59.625,-74.1875,82
"69",-59.625,-74.0625,65
"70",-59.625,-73.9375,94
"71",-59.625,-73.8125,109
"72",-59.625,-73.6875,123
"73",-59.625,-73.5625,167
"74",-59.625,-73.4375,100
"75",-59.625,-73.3125,62
"76",-59.625,-73.1875,22
"77",-59.625,-73.0625,19
"78",-59.625,-72.9375,10
"79",-59.625,-72.8125,4
"80",-59.625,-72.6875,2
"81",-59.625,-72.3125,1
"82",-59.625,-72.1875,5
"83",-59.625,-72.0625,2
"84",-59.375,-75.3125,45
"85",-59.375,-75.1875,582
"86",-59.375,-75.0625,278
"87",-59.375,-74.9375,186
"88",-59.375,-74.8125,101
"89",-59.375,-74.6875,98
"90",-59.375,-74.5625,86
"91",-59.375,-74.4375,43
"92",-59.375,-74.3125,28
"93",-59.375,-74.1875,99
"94",-59.375,-74.0625,57
"95",-59.375,-73.9375,78
"96",-59.375,-73.8125,77
"97",-59.375,-73.6875,113
"98",-59.375,-73.5625,112
"99",-59.375,-73.4375,66
"100",-59.375,-73.3125,23
"101",-59.375,-73.1875,52
"102",-59.375,-73.0625,26
"103",-59.375,-72.9375,29
