"","x","y","numb"
"1",-61.125,-74.8125,61
"2",-61.125,-74.6875,34
"3",-60.875,-74.9375,44
"4",-60.875,-74.8125,414
"5",-60.875,-74.6875,299
"6",-60.875,-74.4375,8
"7",-60.875,-74.3125,2
"8",-60.625,-75.0625,8
"9",-60.625,-74.9375,204
"10",-60.625,-74.8125,385
"11",-60.625,-74.6875,325
"12",-60.625,-74.5625,115
"13",-60.625,-74.4375,156
"14",-60.625,-74.3125,97
"15",-60.625,-74.1875,17
"16",-60.375,-75.0625,129
"17",-60.375,-74.9375,310
"18",-60.375,-74.8125,245
"19",-60.375,-74.6875,153
"20",-60.375,-74.5625,135
"21",-60.375,-74.4375,135
"22",-60.375,-74.3125,158
"23",-60.375,-74.1875,112
"24",-60.375,-74.0625,44
"25",-60.375,-73.9375,32
"26",-60.375,-73.8125,53
"27",-60.125,-75.0625,252
"28",-60.125,-74.9375,351
"29",-60.125,-74.8125,219
"30",-60.125,-74.6875,227
"31",-60.125,-74.5625,151
"32",-60.125,-74.4375,116
"33",-60.125,-74.3125,101
"34",-60.125,-74.1875,239
"35",-60.125,-74.0625,149
"36",-60.125,-73.9375,143
"37",-60.125,-73.8125,118
"38",-60.125,-73.6875,57
"39",-60.125,-73.5625,39
"40",-60.125,-72.0625,2
"41",-60.125,-71.9375,1
"42",-60.125,-71.8125,2
"43",-60.125,-71.6875,2
"44",-60.125,-71.5625,1
"45",-60.125,-71.4375,1
"46",-60.125,-71.3125,2
"47",-60.125,-71.1875,1
"48",-60.125,-71.0625,1
"49",-59.875,-75.1875,135
"50",-59.875,-75.0625,321
"51",-59.875,-74.9375,275
"52",-59.875,-74.8125,159
"53",-59.875,-74.6875,153
"54",-59.875,-74.5625,154
"55",-59.875,-74.4375,101
"56",-59.875,-74.3125,93
"57",-59.875,-74.1875,186
"58",-59.875,-74.0625,136
"59",-59.875,-73.9375,96
"60",-59.875,-73.8125,73
"61",-59.875,-73.6875,72
"62",-59.875,-73.5625,477
"63",-59.875,-73.4375,41
"64",-59.875,-72.1875,2
"65",-59.875,-72.0625,3
"66",-59.875,-71.9375,2
"67",-59.875,-71.8125,2
"68",-59.875,-71.6875,3
"69",-59.875,-71.5625,2
"70",-59.625,-75.1875,513
"71",-59.625,-75.0625,310
"72",-59.625,-74.9375,206
"73",-59.625,-74.8125,141
"74",-59.625,-74.6875,118
"75",-59.625,-74.5625,125
"76",-59.625,-74.4375,85
"77",-59.625,-74.3125,91
"78",-59.625,-74.1875,151
"79",-59.625,-74.0625,105
"80",-59.625,-73.9375,121
"81",-59.625,-73.8125,85
"82",-59.625,-73.6875,63
"83",-59.625,-73.5625,83
"84",-59.625,-73.4375,39
"85",-59.625,-73.3125,11
"86",-59.625,-73.1875,4
"87",-59.625,-72.3125,1
"88",-59.625,-72.1875,3
"89",-59.625,-72.0625,7
"90",-59.625,-71.9375,5
"91",-59.375,-75.3125,39
"92",-59.375,-75.1875,499
"93",-59.375,-75.0625,303
"94",-59.375,-74.9375,190
"95",-59.375,-74.8125,118
"96",-59.375,-74.6875,75
"97",-59.375,-74.5625,97
"98",-59.375,-74.4375,70
"99",-59.375,-74.3125,90
"100",-59.375,-74.1875,74
"101",-59.375,-74.0625,56
"102",-59.375,-73.9375,87
"103",-59.375,-73.8125,84
"104",-59.375,-73.6875,57
"105",-59.375,-73.5625,35
"106",-59.375,-73.4375,23
"107",-59.375,-73.3125,36
"108",-59.375,-73.1875,23
"109",-59.375,-73.0625,17
"110",-59.375,-72.9375,16
"111",-59.375,-72.8125,9
"112",-59.375,-72.6875,8
"113",-59.375,-72.5625,9
"114",-59.375,-72.4375,7
"115",-59.375,-72.3125,7
"116",-59.375,-72.1875,6
