"","x","y","numb"
"1",-61.625,-69.4375,1
"2",-61.375,-69.8125,27
"3",-61.375,-69.6875,33
"4",-61.375,-69.5625,108
"5",-61.375,-69.4375,45
"6",-61.375,-69.3125,77
"7",-61.375,-69.1875,18
"8",-61.375,-69.0625,5
"9",-61.125,-74.8125,351
"10",-61.125,-74.6875,121
"11",-61.125,-70.1875,9
"12",-61.125,-70.0625,26
"13",-61.125,-69.9375,58
"14",-61.125,-69.8125,32
"15",-61.125,-69.6875,51
"16",-61.125,-69.5625,220
"17",-61.125,-69.4375,169
"18",-61.125,-69.3125,147
"19",-61.125,-69.1875,58
"20",-61.125,-69.0625,19
"21",-61.125,-68.9375,1
"22",-60.875,-74.9375,183
"23",-60.875,-74.8125,2071
"24",-60.875,-74.6875,2415
"25",-60.875,-74.4375,33
"26",-60.875,-74.3125,74
"27",-60.875,-70.8125,8
"28",-60.875,-70.4375,6
"29",-60.875,-70.3125,41
"30",-60.875,-70.1875,91
"31",-60.875,-70.0625,239
"32",-60.875,-69.9375,210
"33",-60.875,-69.8125,294
"34",-60.875,-69.6875,426
"35",-60.875,-69.5625,254
"36",-60.875,-69.4375,63
"37",-60.875,-69.3125,50
"38",-60.875,-69.1875,50
"39",-60.875,-69.0625,26
"40",-60.875,-68.9375,9
"41",-60.625,-75.0625,58
"42",-60.625,-74.9375,602
"43",-60.625,-74.8125,1572
"44",-60.625,-74.6875,2387
"45",-60.625,-74.5625,857
"46",-60.625,-74.4375,1038
"47",-60.625,-74.3125,926
"48",-60.625,-74.1875,423
"49",-60.625,-71.1875,6
"50",-60.625,-70.8125,73
"51",-60.625,-70.6875,33
"52",-60.625,-70.5625,65
"53",-60.625,-70.4375,21
"54",-60.625,-70.3125,87
"55",-60.625,-70.1875,288
"56",-60.625,-70.0625,160
"57",-60.625,-69.9375,93
"58",-60.625,-69.8125,204
"59",-60.625,-69.6875,688
"60",-60.625,-69.5625,641
"61",-60.625,-69.4375,245
"62",-60.625,-69.3125,140
"63",-60.625,-69.1875,93
"64",-60.625,-69.0625,83
"65",-60.625,-68.9375,24
"66",-60.625,-68.8125,39
"67",-60.625,-68.6875,1
"68",-60.375,-75.0625,615
"69",-60.375,-74.9375,1495
"70",-60.375,-74.8125,1089
"71",-60.375,-74.6875,1058
"72",-60.375,-74.5625,1266
"73",-60.375,-74.4375,1694
"74",-60.375,-74.3125,1719
"75",-60.375,-74.1875,1765
"76",-60.375,-74.0625,898
"77",-60.375,-73.9375,782
"78",-60.375,-73.8125,703
"79",-60.375,-72.0625,46
"80",-60.375,-71.9375,190
"81",-60.375,-71.8125,90
"82",-60.375,-71.6875,71
"83",-60.375,-71.5625,280
"84",-60.375,-71.4375,138
