"","x","y","numb"
"1",-33.875,-54.3125,1
"2",-33.625,-54.5625,3
"3",-33.625,-54.4375,4
"4",-33.625,-54.3125,5
"5",-33.625,-54.1875,2
"6",-33.375,-54.9375,4
"7",-33.375,-54.8125,1
"8",-33.375,-54.6875,4
"9",-33.375,-54.5625,2
"10",-33.375,-54.4375,6
"11",-33.375,-54.3125,1
"12",-33.375,-54.1875,1
"13",-33.375,-54.0625,3
"14",-33.125,-55.0625,22
"15",-33.125,-54.9375,2
"16",-33.125,-54.8125,1
"17",-33.125,-54.6875,9
"18",-33.125,-54.5625,5
"19",-33.125,-54.4375,4
"20",-33.125,-54.1875,2
"21",-33.125,-54.0625,1
"22",-32.875,-55.1875,3
"23",-32.875,-55.0625,21
"24",-32.875,-54.9375,25
"25",-32.875,-54.8125,12
"26",-32.875,-54.6875,10
"27",-32.875,-54.5625,8
"28",-32.875,-54.4375,12
"29",-32.875,-54.3125,1
"30",-32.875,-54.1875,4
"31",-32.875,-54.0625,2
"32",-32.875,-53.9375,1
"33",-32.875,-53.8125,1
"34",-32.875,-53.6875,2
"35",-32.875,-53.5625,1
"36",-32.875,-53.4375,1
"37",-32.875,-53.1875,1
"38",-32.625,-55.0625,7
"39",-32.625,-54.9375,11
"40",-32.625,-54.8125,21
"41",-32.625,-54.6875,14
"42",-32.625,-54.5625,13
"43",-32.625,-54.4375,19
"44",-32.625,-54.3125,16
"45",-32.625,-54.1875,4
"46",-32.625,-54.0625,1
"47",-32.625,-53.9375,4
"48",-32.625,-53.8125,2
"49",-32.625,-53.6875,3
"50",-32.625,-53.5625,2
"51",-32.625,-53.1875,1
"52",-32.625,-53.0625,2
"53",-32.625,-52.8125,2
"54",-32.625,-52.6875,1
"55",-32.375,-55.0625,8
"56",-32.375,-54.9375,19
"57",-32.375,-54.8125,15
"58",-32.375,-54.6875,36
"59",-32.375,-54.5625,85
"60",-32.375,-54.4375,16
"61",-32.375,-54.3125,59
"62",-32.375,-54.1875,6
"63",-32.375,-54.0625,6
"64",-32.375,-53.9375,3
"65",-32.375,-53.8125,3
"66",-32.375,-53.6875,7
"67",-32.375,-53.5625,12
"68",-32.375,-53.4375,5
"69",-32.375,-53.3125,10
"70",-32.375,-53.1875,4
"71",-32.375,-53.0625,2
"72",-32.375,-52.9375,1
"73",-32.375,-52.6875,1
"74",-32.375,-52.5625,2
"75",-32.375,-52.4375,2
"76",-32.375,-52.3125,1
"77",-32.375,-51.9375,1
"78",-32.375,-51.5625,1
"79",-32.375,-51.4375,2
"80",-32.375,-51.3125,4
"81",-32.125,-58.5625,4
"82",-32.125,-58.4375,4
"83",-32.125,-58.3125,3
"84",-32.125,-55.0625,24
"85",-32.125,-54.9375,43
"86",-32.125,-54.8125,45
"87",-32.125,-54.6875,19
"88",-32.125,-54.5625,10
"89",-32.125,-54.4375,22
"90",-32.125,-54.3125,52
"91",-32.125,-54.1875,11
"92",-32.125,-54.0625,4
"93",-32.125,-53.9375,4
"94",-32.125,-53.8125,6
"95",-32.125,-53.6875,7
"96",-32.125,-53.5625,7
"97",-32.125,-53.4375,10
"98",-32.125,-53.3125,9
"99",-32.125,-53.1875,15
"100",-32.125,-53.0625,7
"101",-32.125,-52.9375,6
"102",-32.125,-52.8125,19
"103",-32.125,-52.6875,10
"104",-32.125,-52.5625,5
"105",-32.125,-52.4375,3
"106",-32.125,-52.3125,7
"107",-32.125,-52.1875,2
"108",-32.125,-52.0625,5
"109",-32.125,-51.9375,2
"110",-32.125,-51.8125,4
"111",-32.125,-51.6875,3
"112",-32.125,-51.5625,3
"113",-32.125,-51.4375,2
"114",-32.125,-51.3125,4
"115",-31.875,-58.1875,2
"116",-31.875,-58.0625,1
"117",-31.875,-55.0625,13
"118",-31.875,-54.9375,50
"119",-31.875,-54.8125,27
"120",-31.875,-54.6875,26
"121",-31.875,-54.5625,37
"122",-31.875,-54.4375,30
"123",-31.875,-54.3125,23
"124",-31.875,-54.1875,18
"125",-31.875,-54.0625,10
"126",-31.875,-53.9375,22
"127",-31.875,-53.8125,15
"128",-31.875,-53.6875,2
"129",-31.875,-53.5625,4
"130",-31.875,-53.4375,1
"131",-31.875,-53.3125,13
"132",-31.875,-53.1875,17
"133",-31.875,-53.0625,7
"134",-31.875,-52.9375,1
"135",-31.875,-52.8125,5
"136",-31.875,-52.5625,3
"137",-31.875,-52.4375,2
"138",-31.875,-52.1875,2
"139",-31.875,-52.0625,3
"140",-31.875,-51.9375,6
"141",-31.875,-51.6875,11
"142",-31.875,-51.5625,8
"143",-31.875,-51.4375,5
"144",-31.875,-51.3125,1
"145",-31.875,-51.1875,1
"146",-31.625,-58.1875,1
"147",-31.625,-58.0625,7
"148",-31.625,-57.9375,2
"149",-31.625,-55.1875,5
"150",-31.625,-55.0625,3
"151",-31.625,-54.9375,53
"152",-31.625,-54.8125,30
"153",-31.625,-54.6875,18
"154",-31.625,-54.5625,44
"155",-31.625,-54.4375,33
"156",-31.625,-54.3125,19
"157",-31.625,-54.1875,17
"158",-31.625,-54.0625,25
"159",-31.625,-53.9375,30
"160",-31.625,-53.8125,14
"161",-31.625,-53.6875,20
"162",-31.625,-53.5625,10
"163",-31.625,-53.4375,6
"164",-31.625,-53.3125,4
"165",-31.625,-53.1875,10
"166",-31.625,-53.0625,4
"167",-31.625,-52.9375,1
"168",-31.625,-52.8125,1
"169",-31.625,-52.6875,5
"170",-31.625,-52.4375,7
"171",-31.625,-52.3125,2
"172",-31.625,-52.1875,6
"173",-31.625,-52.0625,3
"174",-31.625,-51.9375,3
"175",-31.625,-51.8125,4
"176",-31.625,-51.6875,8
"177",-31.625,-51.5625,4
"178",-31.625,-51.4375,2
"179",-31.625,-51.3125,1
"180",-31.625,-51.1875,1
"181",-31.375,-58.0625,10
"182",-31.375,-55.3125,1
"183",-31.375,-55.1875,5
"184",-31.375,-55.0625,9
"185",-31.375,-54.9375,22
"186",-31.375,-54.8125,45
"187",-31.375,-54.6875,37
"188",-31.375,-54.5625,16
"189",-31.375,-54.4375,20
"190",-31.375,-54.3125,48
"191",-31.375,-54.1875,34
"192",-31.375,-54.0625,8
"193",-31.375,-53.9375,12
"194",-31.375,-53.8125,9
"195",-31.375,-53.6875,13
"196",-31.375,-53.5625,16
"197",-31.375,-53.4375,14
"198",-31.375,-53.3125,5
"199",-31.375,-53.1875,5
"200",-31.375,-53.0625,7
"201",-31.375,-52.9375,2
"202",-31.375,-52.8125,5
"203",-31.375,-52.6875,6
"204",-31.375,-52.1875,1
"205",-31.375,-52.0625,1
"206",-31.375,-51.9375,1
"207",-31.375,-51.6875,1
"208",-31.375,-51.5625,2
"209",-31.375,-51.4375,2
"210",-31.375,-51.3125,1
"211",-31.375,-51.1875,1
"212",-31.125,-59.5625,1
"213",-31.125,-59.4375,1
