"","x","y","numb"
"1",-54.625,-51.0625,1
"2",-54.625,-50.9375,1
"3",-54.625,-50.6875,2
"4",-54.625,-50.4375,1
"5",-54.625,-50.3125,2
"6",-54.625,-50.0625,7
"7",-54.375,-52.0625,2
"8",-54.375,-51.9375,2
"9",-54.375,-51.8125,1
"10",-54.375,-51.6875,1
"11",-54.375,-51.5625,1
"12",-54.375,-51.4375,1
"13",-54.375,-51.3125,1
"14",-54.375,-51.1875,1
"15",-54.375,-51.0625,2
"16",-54.375,-50.8125,2
"17",-54.375,-50.6875,3
"18",-54.375,-50.5625,2
"19",-54.375,-50.4375,3
"20",-54.375,-50.3125,4
"21",-54.375,-50.1875,6
"22",-54.375,-50.0625,49
"23",-54.125,-52.1875,2
"24",-54.125,-51.9375,3
"25",-54.125,-51.8125,4
"26",-54.125,-51.6875,3
"27",-54.125,-51.5625,6
"28",-54.125,-51.4375,7
"29",-54.125,-51.3125,7
"30",-54.125,-51.1875,10
"31",-54.125,-51.0625,5
"32",-54.125,-50.9375,11
"33",-54.125,-50.8125,10
"34",-54.125,-50.6875,6
"35",-54.125,-50.5625,7
"36",-54.125,-50.4375,8
"37",-54.125,-50.3125,10
"38",-54.125,-50.1875,8
"39",-54.125,-50.0625,32
"40",-53.875,-52.9375,1
"41",-53.875,-52.8125,1
"42",-53.875,-52.6875,1
"43",-53.875,-52.3125,1
"44",-53.875,-52.1875,3
"45",-53.875,-52.0625,3
"46",-53.875,-51.9375,4
"47",-53.875,-51.8125,10
"48",-53.875,-51.6875,9
"49",-53.875,-51.5625,7
"50",-53.875,-51.4375,8
"51",-53.875,-51.3125,12
"52",-53.875,-51.1875,15
"53",-53.875,-51.0625,13
"54",-53.875,-50.9375,9
"55",-53.875,-50.8125,10
"56",-53.875,-50.6875,16
"57",-53.875,-50.5625,16
"58",-53.875,-50.4375,9
"59",-53.875,-50.3125,10
"60",-53.875,-50.1875,27
"61",-53.875,-50.0625,56
"62",-53.625,-53.0625,2
"63",-53.625,-52.6875,1
"64",-53.625,-52.5625,2
"65",-53.625,-52.4375,1
"66",-53.625,-52.3125,2
"67",-53.625,-52.1875,4
"68",-53.625,-52.0625,7
"69",-53.625,-51.9375,13
"70",-53.625,-51.8125,4
"71",-53.625,-51.6875,21
"72",-53.625,-51.5625,20
"73",-53.625,-51.4375,14
"74",-53.625,-51.3125,11
"75",-53.625,-51.1875,15
"76",-53.625,-51.0625,11
"77",-53.625,-50.9375,11
"78",-53.625,-50.8125,13
"79",-53.625,-50.6875,19
"80",-53.625,-50.5625,25
"81",-53.625,-50.4375,43
"82",-53.625,-50.3125,42
"83",-53.625,-50.1875,45
"84",-53.625,-50.0625,85
"85",-53.375,-53.5625,1
"86",-53.375,-53.4375,1
"87",-53.375,-53.3125,1
"88",-53.375,-53.1875,1
"89",-53.375,-52.4375,1
"90",-53.375,-52.3125,2
"91",-53.375,-52.1875,3
"92",-53.375,-52.0625,7
"93",-53.375,-51.9375,12
"94",-53.375,-51.8125,14
"95",-53.375,-51.6875,18
"96",-53.375,-51.5625,17
"97",-53.375,-51.4375,16
"98",-53.375,-51.3125,14
"99",-53.375,-51.1875,19
"100",-53.375,-51.0625,21
"101",-53.375,-50.9375,22
"102",-53.375,-50.8125,33
"103",-53.375,-50.6875,48
"104",-53.375,-50.5625,42
"105",-53.375,-50.4375,17
"106",-53.375,-50.3125,13
"107",-53.375,-50.1875,15
"108",-53.375,-50.0625,83
"109",-53.125,-53.6875,1
"110",-53.125,-53.5625,1
"111",-53.125,-52.1875,2
"112",-53.125,-52.0625,8
"113",-53.125,-51.9375,5
"114",-53.125,-51.8125,20
"115",-53.125,-51.6875,14
"116",-53.125,-51.5625,12
"117",-53.125,-51.4375,9
"118",-53.125,-51.3125,6
"119",-53.125,-51.1875,8
"120",-53.125,-51.0625,14
"121",-53.125,-50.9375,16
"122",-53.125,-50.8125,41
"123",-53.125,-50.6875,41
"124",-53.125,-50.5625,38
"125",-53.125,-50.4375,40
"126",-53.125,-50.3125,33
"127",-53.125,-50.1875,24
"128",-53.125,-50.0625,22
"129",-52.875,-53.6875,1
"130",-52.875,-52.1875,2
"131",-52.875,-52.0625,4
"132",-52.875,-51.9375,2
"133",-52.875,-51.8125,10
"134",-52.875,-51.6875,9
"135",-52.875,-51.5625,6
"136",-52.875,-51.4375,14
"137",-52.875,-51.3125,13
"138",-52.875,-51.1875,11
"139",-52.875,-51.0625,21
"140",-52.875,-50.9375,26
"141",-52.875,-50.8125,33
"142",-52.875,-50.6875,32
"143",-52.875,-50.5625,24
"144",-52.875,-50.4375,23
"145",-52.875,-50.3125,23
"146",-52.875,-50.1875,20
"147",-52.875,-50.0625,19
"148",-52.625,-53.6875,1
"149",-52.625,-52.6875,2
"150",-52.625,-52.5625,2
"151",-52.625,-52.4375,3
"152",-52.625,-52.3125,2
"153",-52.625,-52.1875,2
"154",-52.625,-52.0625,1
"155",-52.625,-51.9375,4
"156",-52.625,-51.8125,15
"157",-52.625,-51.6875,13
"158",-52.625,-51.5625,16
"159",-52.625,-51.4375,8
"160",-52.625,-51.3125,11
"161",-52.625,-51.1875,14
"162",-52.625,-51.0625,13
"163",-52.625,-50.9375,16
"164",-52.625,-50.8125,22
"165",-52.625,-50.6875,19
"166",-52.625,-50.5625,18
"167",-52.625,-50.4375,14
"168",-52.625,-50.3125,17
"169",-52.625,-50.1875,15
"170",-52.625,-50.0625,12
"171",-52.375,-53.5625,1
"172",-52.375,-52.9375,2
"173",-52.375,-52.8125,1
"174",-52.375,-52.1875,3
"175",-52.375,-52.0625,1
"176",-52.375,-51.9375,7
"177",-52.375,-51.8125,19
"178",-52.375,-51.6875,8
"179",-52.375,-51.5625,4
"180",-52.375,-51.4375,5
"181",-52.375,-51.3125,8
