"","x","y","numb"
"1",-60.625,-61.4375,1
"2",-60.625,-61.3125,1
"3",-60.625,-61.1875,1
"4",-60.375,-61.3125,1
"5",-60.375,-61.1875,2
"6",-60.375,-60.1875,10
"7",-60.375,-60.0625,1
"8",-60.125,-61.3125,2
"9",-60.125,-61.1875,1
"10",-60.125,-61.0625,1
"11",-60.125,-60.3125,1
"12",-60.125,-60.0625,4
"13",-59.875,-61.3125,1
"14",-59.875,-61.0625,2
"15",-59.875,-60.9375,4
"16",-59.875,-60.3125,1
"17",-59.875,-60.1875,2
"18",-59.875,-60.0625,5
"19",-59.625,-60.9375,2
"20",-59.625,-60.6875,1
"21",-59.625,-60.5625,1
"22",-59.625,-60.4375,8
"23",-59.625,-60.3125,3
"24",-59.375,-61.3125,1
"25",-59.375,-60.9375,4
"26",-59.375,-60.8125,4
"27",-59.375,-60.6875,1
"28",-59.375,-60.5625,3
"29",-59.375,-60.4375,1
"30",-59.125,-61.1875,1
"31",-58.625,-61.1875,1
"32",-58.375,-61.0625,1
"33",-57.875,-61.0625,1
"34",-57.625,-61.0625,1
"35",-57.125,-60.9375,1
"36",-56.875,-60.8125,1
"37",-56.375,-60.6875,1
"38",-55.625,-60.6875,1
"39",-55.125,-60.6875,1
"40",-54.625,-60.6875,1
"41",-54.625,-60.5625,1
"42",-54.625,-60.3125,1
"43",-54.375,-60.1875,1
"44",-54.125,-60.0625,1
"45",-53.875,-60.0625,1
"46",-53.625,-60.0625,1
"47",-53.125,-60.0625,1
"48",-52.625,-60.0625,1
"49",-52.375,-60.1875,2
"50",-52.375,-60.0625,1
"51",-52.125,-60.1875,6
"52",-52.125,-60.0625,2
"53",-52.125,-59.8125,1
"54",-51.875,-60.1875,2
"55",-51.875,-59.9375,2
"56",-51.875,-59.8125,3
"57",-51.625,-60.1875,1
"58",-51.625,-60.0625,2
"59",-51.625,-59.8125,2
"60",-51.375,-60.1875,1
"61",-51.375,-60.0625,2
"62",-51.375,-59.9375,2
"63",-51.375,-59.8125,2
"64",-51.125,-60.1875,1
"65",-51.125,-60.0625,2
"66",-50.875,-60.1875,1
"67",-50.875,-60.0625,5
"68",-50.875,-59.9375,2
"69",-50.625,-60.1875,3
"70",-50.625,-60.0625,9
"71",-50.625,-59.9375,4
"72",-50.625,-59.8125,2
"73",-50.625,-59.6875,1
"74",-50.625,-58.1875,2
"75",-50.625,-58.0625,3
"76",-50.625,-57.9375,1
"77",-50.625,-57.8125,1
"78",-50.375,-60.3125,1
"79",-50.375,-60.0625,10
"80",-50.375,-59.9375,13
"81",-50.375,-59.8125,5
"82",-50.375,-59.6875,4
"83",-50.375,-59.5625,2
"84",-50.375,-59.4375,8
"85",-50.375,-59.3125,5
"86",-50.375,-59.1875,5
"87",-50.375,-59.0625,4
"88",-50.375,-58.9375,1
"89",-50.375,-58.3125,1
"90",-50.125,-60.3125,1
"91",-50.125,-60.0625,8
"92",-50.125,-59.9375,9
"93",-50.125,-59.8125,1
"94",-50.125,-59.5625,3
"95",-50.125,-59.4375,3
"96",-50.125,-59.3125,3
"97",-50.125,-59.1875,2
"98",-50.125,-58.9375,3
"99",-50.125,-58.8125,3
"100",-50.125,-58.6875,1
"101",-50.125,-57.9375,1
"102",-49.875,-60.0625,4
"103",-49.875,-59.9375,5
"104",-49.875,-59.1875,2
"105",-49.875,-59.0625,3
"106",-49.875,-58.9375,3
"107",-49.875,-58.8125,1
"108",-49.875,-58.6875,1
"109",-49.875,-58.5625,4
"110",-49.875,-58.4375,3
"111",-49.875,-58.3125,1
"112",-49.875,-58.1875,1
"113",-49.875,-58.0625,1
"114",-49.625,-60.0625,3
"115",-49.625,-59.9375,6
"116",-49.625,-59.3125,3
"117",-49.625,-58.8125,2
"118",-49.625,-58.6875,1
"119",-49.625,-58.4375,3
"120",-49.375,-60.0625,9
"121",-49.375,-59.9375,2
"122",-49.375,-59.3125,1
"123",-49.375,-59.1875,1
"124",-49.375,-58.8125,2
"125",-49.375,-58.6875,1
"126",-49.375,-58.5625,1
"127",-49.125,-60.0625,9
"128",-49.125,-59.1875,1
"129",-49.125,-59.0625,1
"130",-49.125,-58.9375,2
"131",-49.125,-58.8125,5
