"","x","y","numb"
"1",-54.875,-68.1875,9
"2",-54.875,-68.0625,16
"3",-54.875,-67.9375,10
"4",-54.875,-67.8125,5
"5",-54.875,-67.6875,4
"6",-54.875,-67.5625,13
"7",-54.875,-67.4375,9
"8",-54.875,-67.3125,4
"9",-54.875,-67.1875,1
"10",-54.625,-68.4375,1
"11",-54.625,-68.3125,7
"12",-54.625,-68.1875,28
"13",-54.625,-68.0625,14
"14",-54.625,-67.9375,27
"15",-54.625,-67.8125,17
"16",-54.625,-67.6875,21
"17",-54.625,-67.5625,50
"18",-54.625,-67.4375,50
"19",-54.625,-67.3125,40
"20",-54.625,-67.1875,35
"21",-54.625,-67.0625,25
"22",-54.625,-66.9375,16
"23",-54.625,-66.8125,13
"24",-54.625,-66.6875,16
"25",-54.625,-66.5625,12
"26",-54.625,-66.4375,16
"27",-54.625,-66.3125,21
"28",-54.625,-66.1875,13
"29",-54.625,-66.0625,4
"30",-54.625,-65.9375,5
"31",-54.375,-69.1875,2
"32",-54.375,-69.0625,11
"33",-54.375,-68.9375,3
"34",-54.375,-68.8125,7
"35",-54.375,-68.6875,9
"36",-54.375,-68.5625,8
"37",-54.375,-68.4375,11
"38",-54.375,-68.3125,31
"39",-54.375,-68.1875,52
"40",-54.375,-68.0625,44
"41",-54.375,-67.9375,36
"42",-54.375,-67.8125,44
"43",-54.375,-67.6875,56
"44",-54.375,-67.5625,91
"45",-54.375,-67.4375,154
"46",-54.375,-67.3125,174
"47",-54.375,-67.1875,159
"48",-54.375,-67.0625,112
"49",-54.375,-66.9375,61
"50",-54.375,-66.8125,57
"51",-54.375,-66.6875,42
"52",-54.375,-66.5625,35
"53",-54.375,-66.4375,31
"54",-54.375,-66.3125,16
"55",-54.375,-66.1875,19
"56",-54.375,-66.0625,8
"57",-54.375,-65.9375,7
"58",-54.375,-65.8125,2
"59",-54.375,-65.3125,2
"60",-54.125,-69.3125,4
"61",-54.125,-69.1875,30
"62",-54.125,-69.0625,29
"63",-54.125,-68.9375,52
"64",-54.125,-68.8125,50
"65",-54.125,-68.6875,51
"66",-54.125,-68.5625,55
"67",-54.125,-68.4375,67
"68",-54.125,-68.3125,99
"69",-54.125,-68.1875,83
"70",-54.125,-68.0625,133
"71",-54.125,-67.9375,196
"72",-54.125,-67.8125,249
"73",-54.125,-67.6875,299
"74",-54.125,-67.5625,355
"75",-54.125,-67.4375,359
"76",-54.125,-67.3125,385
"77",-54.125,-67.1875,408
"78",-54.125,-67.0625,380
"79",-54.125,-66.9375,308
"80",-54.125,-66.8125,284
"81",-54.125,-66.6875,221
"82",-54.125,-66.5625,170
"83",-54.125,-66.4375,108
"84",-54.125,-66.3125,94
"85",-54.125,-66.1875,28
"86",-54.125,-66.0625,19
"87",-54.125,-65.9375,9
"88",-54.125,-65.8125,18
"89",-54.125,-65.6875,12
"90",-54.125,-65.5625,6
"91",-54.125,-65.4375,5
"92",-54.125,-65.3125,2
"93",-54.125,-65.0625,6
"94",-54.125,-64.9375,4
"95",-54.125,-64.8125,5
"96",-54.125,-64.6875,6
"97",-54.125,-64.5625,7
"98",-54.125,-64.4375,4
"99",-54.125,-64.3125,1
"100",-53.875,-69.5625,6
"101",-53.875,-69.4375,12
"102",-53.875,-69.3125,41
"103",-53.875,-69.1875,80
"104",-53.875,-69.0625,120
"105",-53.875,-68.9375,124
"106",-53.875,-68.8125,153
"107",-53.875,-68.6875,124
"108",-53.875,-68.5625,103
"109",-53.875,-68.4375,114
"110",-53.875,-68.3125,126
"111",-53.875,-68.1875,221
"112",-53.875,-68.0625,338
"113",-53.875,-67.9375,462
"114",-53.875,-67.8125,624
"115",-53.875,-67.6875,713
"116",-53.875,-67.5625,776
"117",-53.875,-67.4375,837
"118",-53.875,-67.3125,863
"119",-53.875,-67.1875,848
"120",-53.875,-67.0625,782
"121",-53.875,-66.9375,745
"122",-53.875,-66.8125,671
"123",-53.875,-66.6875,553
"124",-53.875,-66.5625,433
"125",-53.875,-66.4375,299
"126",-53.875,-66.3125,209
"127",-53.875,-66.1875,71
"128",-53.875,-66.0625,31
"129",-53.875,-65.9375,39
"130",-53.875,-65.8125,19
"131",-53.875,-65.6875,20
"132",-53.875,-65.5625,17
"133",-53.875,-65.4375,13
"134",-53.875,-65.3125,14
"135",-53.875,-65.1875,21
"136",-53.875,-65.0625,11
"137",-53.875,-64.9375,19
"138",-53.875,-64.8125,35
"139",-53.875,-64.6875,46
"140",-53.875,-64.5625,40
"141",-53.875,-64.4375,43
"142",-53.875,-64.3125,34
"143",-53.875,-64.1875,24
"144",-53.875,-64.0625,6
"145",-53.875,-63.9375,2
"146",-53.875,-62.0625,4
"147",-53.625,-70.1875,1
"148",-53.625,-70.0625,4
"149",-53.625,-69.9375,19
"150",-53.625,-69.8125,15
"151",-53.625,-69.6875,11
"152",-53.625,-69.5625,8
"153",-53.625,-69.4375,44
"154",-53.625,-69.3125,102
"155",-53.625,-69.1875,188
"156",-53.625,-69.0625,184
"157",-53.625,-68.9375,177
"158",-53.625,-68.8125,147
"159",-53.625,-68.6875,152
"160",-53.625,-68.5625,151
"161",-53.625,-68.4375,146
"162",-53.625,-68.3125,251
"163",-53.625,-68.1875,411
"164",-53.625,-68.0625,615
"165",-53.625,-67.9375,894
"166",-53.625,-67.8125,1022
"167",-53.625,-67.6875,933
"168",-53.625,-67.5625,890
"169",-53.625,-67.4375,805
"170",-53.625,-67.3125,820
"171",-53.625,-67.1875,795
"172",-53.625,-67.0625,831
"173",-53.625,-66.9375,834
"174",-53.625,-66.8125,890
"175",-53.625,-66.6875,865
"176",-53.625,-66.5625,752
"177",-53.625,-66.4375,591
"178",-53.625,-66.3125,324
"179",-53.625,-66.1875,163
"180",-53.625,-66.0625,37
"181",-53.625,-65.9375,30
"182",-53.625,-65.8125,39
"183",-53.625,-65.6875,51
"184",-53.625,-65.5625,42
"185",-53.625,-65.4375,58
"186",-53.625,-65.3125,70
"187",-53.625,-65.1875,81
"188",-53.625,-65.0625,90
"189",-53.625,-64.9375,102
"190",-53.625,-64.8125,103
"191",-53.625,-64.6875,94
"192",-53.625,-64.5625,83
"193",-53.625,-64.4375,55
"194",-53.625,-64.3125,51
"195",-53.625,-64.1875,35
"196",-53.625,-64.0625,21
"197",-53.625,-63.9375,4
"198",-53.625,-62.4375,1
"199",-53.625,-62.3125,5
"200",-53.625,-62.1875,8
"201",-53.625,-62.0625,7
"202",-53.625,-61.9375,4
"203",-53.375,-70.1875,13
"204",-53.375,-70.0625,53
"205",-53.375,-69.9375,82
"206",-53.375,-69.8125,78
"207",-53.375,-69.6875,45
"208",-53.375,-69.5625,82
"209",-53.375,-69.4375,131
"210",-53.375,-69.3125,218
"211",-53.375,-69.1875,144
"212",-53.375,-69.0625,148
"213",-53.375,-68.9375,188
"214",-53.375,-68.8125,258
"215",-53.375,-68.6875,318
"216",-53.375,-68.5625,353
"217",-53.375,-68.4375,410
"218",-53.375,-68.3125,551
"219",-53.375,-68.1875,809
"220",-53.375,-68.0625,994
"221",-53.375,-67.9375,935
"222",-53.375,-67.8125,854
"223",-53.375,-67.6875,718
"224",-53.375,-67.5625,792
"225",-53.375,-67.4375,889
"226",-53.375,-67.3125,935
"227",-53.375,-67.1875,920
"228",-53.375,-67.0625,914
"229",-53.375,-66.9375,951
"230",-53.375,-66.8125,875
"231",-53.375,-66.6875,876
"232",-53.375,-66.5625,835
"233",-53.375,-66.4375,763
"234",-53.375,-66.3125,556
"235",-53.375,-66.1875,332
"236",-53.375,-66.0625,152
"237",-53.375,-65.9375,70
"238",-53.375,-65.8125,73
"239",-53.375,-65.6875,130
"240",-53.375,-65.5625,168
"241",-53.375,-65.4375,136
"242",-53.375,-65.3125,150
"243",-53.375,-65.1875,135
"244",-53.375,-65.0625,142
"245",-53.375,-64.9375,145
"246",-53.375,-64.8125,179
"247",-53.375,-64.6875,200
"248",-53.375,-64.5625,139
"249",-53.375,-64.4375,118
"250",-53.375,-64.3125,84
"251",-53.375,-64.1875,73
"252",-53.375,-64.0625,32
"253",-53.375,-63.9375,16
"254",-53.375,-63.4375,5
"255",-53.375,-63.3125,3
"256",-53.375,-63.1875,1
"257",-53.375,-62.6875,8
"258",-53.375,-62.5625,14
"259",-53.375,-62.4375,13
"260",-53.375,-62.3125,21
"261",-53.375,-62.1875,26
"262",-53.375,-62.0625,11
"263",-53.375,-61.9375,8
"264",-53.125,-70.3125,3
"265",-53.125,-70.1875,40
"266",-53.125,-70.0625,110
"267",-53.125,-69.9375,68
"268",-53.125,-69.8125,74
"269",-53.125,-69.6875,116
"270",-53.125,-69.5625,140
"271",-53.125,-69.4375,204
"272",-53.125,-69.3125,212
"273",-53.125,-69.1875,226
"274",-53.125,-69.0625,294
"275",-53.125,-68.9375,384
"276",-53.125,-68.8125,506
"277",-53.125,-68.6875,636
"278",-53.125,-68.5625,731
"279",-53.125,-68.4375,860
"280",-53.125,-68.3125,944
"281",-53.125,-68.1875,984
