"","x","y","numb"
"1",-52.875,-59.0625,1
"2",-52.875,-58.9375,1
"3",-52.875,-58.8125,1
"4",-52.625,-59.1875,4
"5",-52.625,-59.0625,1
"6",-52.625,-58.6875,2
"7",-52.375,-59.3125,5
"8",-52.375,-58.6875,1
"9",-52.375,-58.5625,2
"10",-52.375,-58.4375,1
"11",-52.375,-57.6875,1
"12",-52.125,-59.9375,2
"13",-52.125,-59.8125,2
"14",-52.125,-59.3125,2
"15",-52.125,-58.4375,2
"16",-52.125,-58.3125,2
"17",-52.125,-58.1875,2
"18",-52.125,-58.0625,2
"19",-52.125,-57.9375,1
"20",-52.125,-57.8125,2
"21",-52.125,-57.6875,1
"22",-51.875,-60.0625,1
"23",-51.875,-59.9375,3
"24",-51.875,-59.8125,1
"25",-51.875,-59.4375,1
"26",-51.625,-60.0625,4
"27",-51.625,-59.4375,1
"28",-51.625,-59.3125,1
"29",-51.375,-60.0625,8
"30",-51.375,-59.9375,2
"31",-51.375,-59.3125,1
"32",-51.125,-60.0625,8
"33",-51.125,-59.9375,5
"34",-51.125,-59.1875,1
"35",-50.875,-60.0625,5
"36",-50.875,-59.9375,1
"37",-50.875,-59.8125,1
"38",-50.875,-59.6875,2
"39",-50.875,-59.3125,4
"40",-50.625,-60.0625,5
"41",-50.625,-59.9375,2
"42",-50.625,-59.5625,3
"43",-50.625,-59.4375,3
"44",-50.625,-59.3125,2
"45",-50.375,-59.9375,8
"46",-50.125,-59.9375,7
"47",-50.125,-59.8125,3
"48",-50.125,-59.3125,1
"49",-50.125,-59.1875,1
"50",-50.125,-59.0625,1
"51",-49.875,-59.9375,10
"52",-49.875,-59.8125,6
"53",-49.875,-59.5625,1
"54",-49.875,-59.4375,2
"55",-49.875,-58.9375,2
"56",-49.625,-60.0625,1
"57",-49.625,-59.9375,5
"58",-49.625,-59.8125,3
"59",-49.625,-59.5625,3
"60",-49.625,-58.8125,1
"61",-49.375,-60.0625,2
"62",-49.375,-59.9375,3
"63",-49.375,-59.8125,4
"64",-49.375,-59.5625,3
"65",-49.375,-58.8125,1
"66",-49.125,-60.0625,1
"67",-49.125,-59.9375,6
"68",-49.125,-59.8125,13
"69",-49.125,-59.6875,1
"70",-49.125,-59.4375,2
"71",-49.125,-58.8125,1
"72",-48.875,-60.0625,1
"73",-48.875,-59.9375,6
"74",-48.875,-59.8125,7
"75",-48.875,-59.6875,5
"76",-48.875,-59.4375,3
"77",-48.875,-58.9375,2
"78",-48.625,-59.9375,5
"79",-48.625,-59.4375,3
"80",-48.625,-59.3125,1
"81",-48.625,-59.0625,1
"82",-48.375,-60.3125,9
"83",-48.375,-60.1875,5
"84",-48.375,-60.0625,3
"85",-48.375,-59.9375,4
"86",-48.375,-59.4375,1
"87",-48.375,-59.3125,1
"88",-48.375,-59.0625,1
"89",-48.125,-60.3125,10
"90",-48.125,-60.1875,13
"91",-48.125,-60.0625,15
"92",-48.125,-59.5625,1
"93",-48.125,-59.4375,1
"94",-48.125,-59.0625,2
"95",-48.125,-58.9375,6
"96",-47.875,-60.4375,4
"97",-47.875,-60.3125,13
"98",-47.875,-60.1875,31
"99",-47.875,-60.0625,25
"100",-47.875,-59.9375,3
"101",-47.875,-59.5625,1
"102",-47.875,-59.0625,2
"103",-47.875,-58.9375,6
"104",-47.875,-58.8125,1
"105",-47.625,-60.3125,6
"106",-47.625,-60.1875,22
"107",-47.625,-60.0625,31
"108",-47.625,-59.9375,15
"109",-47.625,-59.5625,2
"110",-47.625,-59.1875,2
"111",-47.625,-59.0625,2
"112",-47.625,-58.9375,2
"113",-47.625,-58.8125,3
"114",-47.375,-60.3125,2
"115",-47.375,-60.1875,34
"116",-47.375,-60.0625,45
"117",-47.375,-59.9375,62
"118",-47.375,-59.8125,13
"119",-47.375,-59.6875,3
"120",-47.375,-59.5625,3
"121",-47.375,-59.3125,2
"122",-47.125,-60.6875,3
"123",-47.125,-60.5625,42
"124",-47.125,-60.4375,30
"125",-47.125,-60.3125,43
"126",-47.125,-60.1875,8
"127",-47.125,-60.0625,26
"128",-47.125,-59.9375,55
"129",-47.125,-59.8125,25
"130",-47.125,-59.6875,10
"131",-47.125,-59.5625,12
"132",-47.125,-59.4375,3
"133",-47.125,-59.3125,2
"134",-46.875,-60.8125,10
"135",-46.875,-60.6875,123
"136",-46.875,-60.5625,316
"137",-46.875,-60.4375,231
"138",-46.875,-60.3125,179
"139",-46.875,-60.1875,27
"140",-46.875,-60.0625,27
"141",-46.875,-59.9375,31
"142",-46.875,-59.8125,5
"143",-46.875,-59.6875,22
"144",-46.875,-59.5625,2
"145",-46.875,-59.4375,2
"146",-46.875,-58.8125,2
"147",-46.875,-58.6875,1
"148",-46.875,-58.4375,2
"149",-46.625,-60.8125,335
"150",-46.625,-60.6875,737
"151",-46.625,-60.5625,915
"152",-46.625,-60.4375,1255
"153",-46.625,-60.3125,468
"154",-46.625,-60.1875,149
"155",-46.625,-60.0625,71
"156",-46.625,-59.9375,50
"157",-46.625,-59.8125,4
"158",-46.625,-59.6875,4
"159",-46.625,-59.5625,3
"160",-46.625,-58.8125,1
"161",-46.625,-58.6875,1
"162",-46.625,-58.5625,2
"163",-46.625,-58.4375,2
"164",-46.625,-58.3125,2
"165",-46.625,-58.0625,1
"166",-46.625,-57.9375,1
"167",-46.625,-57.8125,1
"168",-46.375,-60.9375,7
"169",-46.375,-60.8125,202
"170",-46.375,-60.6875,518
"171",-46.375,-60.5625,715
"172",-46.375,-60.4375,425
"173",-46.375,-60.3125,276
"174",-46.375,-60.1875,149
"175",-46.375,-60.0625,185
"176",-46.375,-59.9375,79
"177",-46.375,-59.8125,2
"178",-46.375,-59.6875,4
"179",-46.375,-59.5625,4
"180",-46.375,-59.3125,2
"181",-46.375,-59.0625,3
"182",-46.375,-58.8125,1
"183",-46.375,-58.6875,1
"184",-46.375,-58.3125,5
"185",-46.375,-58.1875,1
