"","x","y","avg","min","max"
"1",-85.875,-67.9375,28.083984375,27.676513671875,28.491455078125
"2",-85.875,-67.8125,27.17724609375,26.20361328125,28.948974609375
"3",-85.875,-67.6875,30.114501953125,28.846435546875,32.650634765625
"4",-85.875,-67.5625,37.403076171875,37.403076171875,37.403076171875
"5",-85.625,-68.0625,26.0795288085938,23.075927734375,28.669189453125
"6",-85.625,-67.9375,30.0049438476562,26.343994140625,33.197509765625
"7",-85.625,-67.8125,3.595947265625,3.595947265625,3.595947265625
"8",-85.625,-67.6875,1.794921875,0.71044921875,3.047119140625
"9",-85.625,-67.5625,17.533935546875,5.91259765625,40.233642578125
"10",-85.375,-67.9375,17.0537109375,13.510009765625,19.7890625
"11",-85.375,-67.8125,5.3179931640625,3.154296875,10.964111328125
"12",-85.375,-67.5625,19.11767578125,5.22412109375,45.43017578125
"13",-85.125,-67.9375,17.4764927455357,12.805908203125,21.83447265625
"14",-85.125,-67.5625,36.2928873697917,6.07421875,52.819091796875
"15",-84.875,-67.9375,15.86806640625,7.385986328125,22.44677734375
"16",-84.875,-67.5625,30.040771484375,4.01708984375,56.064453125
"17",-84.625,-67.9375,17.0846354166667,10.1298828125,20.729736328125
"18",-84.625,-67.8125,6.552001953125,6.552001953125,6.552001953125
"19",-84.625,-67.6875,22.0638427734375,21.77001953125,22.357666015625
"20",-84.625,-67.4375,2.970703125,2.970703125,2.970703125
"21",-84.375,-67.9375,12.9454752604167,11.77587890625,15.2099609375
"22",-84.375,-67.8125,8.11370849609375,4.50146484375,12.222900390625
"23",-84.375,-67.6875,27.6083374023438,21.004638671875,33.099609375
"24",-84.375,-67.5625,60.496826171875,60.496826171875,60.496826171875
"25",-84.375,-67.4375,1.9833984375,1.9833984375,1.9833984375
"26",-84.125,-67.9375,10.671337890625,5.187255859375,14.586181640625
"27",-84.125,-67.8125,11.5967684659091,2.005126953125,49.446044921875
"28",-84.125,-67.6875,28.46142578125,3.843017578125,38.084228515625
"29",-84.125,-67.5625,55.26708984375,55.26708984375,55.26708984375
"30",-83.875,-68.4375,1.298828125,1.298828125,1.298828125
"31",-83.875,-68.3125,2.44412667410714,0.27685546875,4.701171875
"32",-83.875,-67.9375,9.03227887834822,0.025146484375,14.053955078125
"33",-83.875,-67.8125,30.1242268880208,0.45068359375,50.165771484375
"34",-83.875,-67.6875,15.723779296875,0.312744140625,33.87353515625
"35",-83.875,-67.5625,19.6294487847222,0.443115234375,36.280029296875
"36",-83.875,-67.4375,14.9733442826705,0.61767578125,25.6171875
"37",-83.875,-67.3125,27.6636962890625,27.01953125,28.307861328125
"38",-83.625,-68.4375,2.62880859375,0.01953125,5.85693359375
"39",-83.625,-68.3125,1.06510416666667,0.38232421875,2.2802734375
"40",-83.625,-68.1875,1.72286551339286,0.091796875,4.0595703125
"41",-83.625,-68.0625,7.61605834960938,0.67822265625,15.305419921875
"42",-83.625,-67.9375,6.590576171875,1.740966796875,13.0146484375
"43",-83.625,-67.8125,19.0863412710337,0.551025390625,50.631103515625
"44",-83.625,-67.6875,13.731474905303,0.379638671875,47.787353515625
"45",-83.625,-67.5625,13.2692485608553,0.14697265625,37.471923828125
"46",-83.625,-67.4375,8.22987670898437,0.003173828125,54.599853515625
"47",-83.625,-67.3125,8.74103655133929,0.0595703125,28.079345703125
"48",-83.625,-67.1875,8.46630859375,8.341796875,8.5908203125
"49",-83.375,-68.4375,8.470458984375,8.470458984375,8.470458984375
"50",-83.375,-68.3125,6.134033203125,6.134033203125,6.134033203125
"51",-83.375,-68.1875,20.1178656684028,2.869384765625,38.591552734375
"52",-83.375,-68.0625,16.4844132965686,0.440185546875,40.380126953125
"53",-83.375,-67.9375,10.2801048642113,0.01611328125,26.25439453125
"54",-83.375,-67.8125,13.3122881043632,0.254638671875,47.133544921875
"55",-83.375,-67.6875,13.7882287367335,0.398193359375,52.799560546875
"56",-83.375,-67.5625,15.8423502604167,0.211181640625,41.71484375
"57",-83.375,-67.4375,15.1479097254136,0.313720703125,68.7060546875
"58",-83.375,-67.3125,15.1507065716912,0.1767578125,67.460205078125
"59",-83.375,-67.1875,10.03515625,6.1591796875,13.98828125
"60",-83.125,-68.3125,11.6995442708333,4.66015625,23.061767578125
"61",-83.125,-68.1875,10.1033732096354,0.110595703125,39.31787109375
"62",-83.125,-68.0625,7.34870651533019,0.3759765625,36.2734375
"63",-83.125,-67.9375,6.89637974330357,0.054931640625,18.58984375
"64",-83.125,-67.8125,11.6778462727865,0.498291015625,49.292236328125
"65",-83.125,-67.6875,13.01198183257,0.00439453125,46.068359375
"66",-83.125,-67.5625,16.4754339254127,0.018310546875,67.72998046875
"67",-83.125,-67.4375,14.0167086417215,0.30908203125,64.30615234375
"68",-83.125,-67.3125,13.7607900582108,0.27685546875,45.23291015625
"69",-83.125,-67.1875,14.26123046875,0.1435546875,67.12548828125
"70",-83.125,-67.0625,6.37568359375,3.40966796875,15.26220703125
"71",-82.875,-68.4375,13.0961026278409,0.021728515625,27.850830078125
"72",-82.875,-68.3125,12.8065719604492,0.281005859375,41.87646484375
"73",-82.875,-68.1875,10.1593288845486,0.254150390625,42.461181640625
"74",-82.875,-68.0625,10.7567400251116,0.12841796875,34.966064453125
"75",-82.875,-67.9375,11.7828644783266,0.20361328125,31.638916015625
"76",-82.875,-67.8125,14.5346334438131,0.232177734375,47.771484375
"77",-82.875,-67.6875,13.1313282114215,0.22265625,69.603759765625
"78",-82.875,-67.5625,18.2262083861205,0.13818359375,82.914306640625
"79",-82.875,-67.4375,22.9141193546661,0.01220703125,81.203369140625
"80",-82.875,-67.3125,15.8083565848214,0.21435546875,73.867431640625
"81",-82.875,-67.1875,11.2380083869485,0.1591796875,46.705078125
"82",-82.875,-67.0625,20.2977183948864,2.3623046875,71.169921875
"83",-82.875,-66.9375,7.2412109375,4.28076171875,10.20166015625
"84",-82.875,-66.8125,2.7802734375,2.7802734375,2.7802734375
"85",-82.875,-66.0625,17.92626953125,17.92626953125,17.92626953125
"86",-82.875,-65.9375,12.8988037109375,1.19140625,21.90576171875
"87",-82.875,-65.8125,8.5877685546875,1.30419921875,20.3466796875
"88",-82.875,-65.6875,2.1337890625,2.1337890625,2.1337890625
"89",-82.625,-68.5625,11.1735026041667,0.636474609375,21.75390625
"90",-82.625,-68.4375,13.0405349731445,0.257080078125,36.27685546875
"91",-82.625,-68.3125,15.1463535853795,0.35888671875,36.50537109375
"92",-82.625,-68.1875,20.07685546875,0.578857421875,42.723876953125
"93",-82.625,-68.0625,19.5688819216009,1.085693359375,41.33349609375
"94",-82.625,-67.9375,15.6424269903274,0.319091796875,42.69580078125
"95",-82.625,-67.8125,13.1385897122897,0.128173828125,48.25927734375
"96",-82.625,-67.6875,12.8380807976974,0.104736328125,69.907958984375
"97",-82.625,-67.5625,19.5098247327303,0.19970703125,83.219970703125
"98",-82.625,-67.4375,15.793403852104,0.06640625,52.83251953125
"99",-82.625,-67.3125,18.7296210394965,0.62548828125,67.3876953125
"100",-82.625,-67.1875,15.3470648107394,0.39306640625,61.8759765625
"101",-82.625,-67.0625,11.0134451729911,0.00244140625,38.83740234375
"102",-82.625,-66.9375,16.8988444010417,4.32177734375,27.662109375
"103",-82.625,-66.8125,3.7763671875,3.09765625,4.6171875
"104",-82.625,-66.0625,11.067578125,4.1748046875,16.8701171875
"105",-82.625,-65.9375,1.0234375,1.0234375,1.0234375
"106",-82.625,-65.8125,20.7275390625,20.7275390625,20.7275390625
"107",-82.625,-65.6875,12.572265625,1.84765625,28.068359375
"108",-82.375,-68.6875,20.751708984375,20.751708984375,20.751708984375
"109",-82.375,-68.5625,8.503662109375,0.168701171875,28.728271484375
"110",-82.375,-68.4375,13.9520824535473,0.27392578125,41.880859375
"111",-82.375,-68.3125,17.0520717075893,0.083251953125,46.988525390625
"112",-82.375,-68.1875,24.7741536458333,0.302978515625,60.676025390625
"113",-82.375,-68.0625,18.8274258700284,0.081298828125,52.303955078125
"114",-82.375,-67.9375,11.5992399232577,0.00244140625,35.973388671875
"115",-82.375,-67.8125,12.3766796875,0.0166015625,41.64111328125
"116",-82.375,-67.6875,12.4033562155331,0.183349609375,63.7646484375
"117",-82.375,-67.5625,18.3537177629368,0.07421875,86.889892578125
"118",-82.375,-67.4375,12.386344909668,0.046875,60.176513671875
"119",-82.375,-67.3125,12.8682660113324,0.02197265625,57.78076171875
"120",-82.375,-67.1875,14.6260665090461,0.4892578125,59.67724609375
"121",-82.375,-67.0625,14.0975925611413,0.02294921875,56.2890625
"122",-82.375,-66.9375,20.1932466947115,0.82861328125,71.005859375
"123",-82.375,-66.8125,21.248046875,15.97412109375,29.53369140625
"124",-82.375,-66.6875,5.87141927083333,4.39404296875,7.22314453125
"125",-82.375,-66.5625,8.20849609375,8.20849609375,8.20849609375
"126",-82.375,-66.0625,7.7581787109375,3.0869140625,12.3232421875
"127",-82.375,-65.6875,19.0380859375,10.535888671875,27.540283203125
"128",-82.375,-65.5625,2.7080078125,2.7080078125,2.7080078125
"129",-82.125,-68.6875,22.95458984375,22.95458984375,22.95458984375
"130",-82.125,-68.5625,6.67705078125,0.025146484375,24.24365234375
"131",-82.125,-68.4375,16.4585556402439,0.0927734375,43.81640625
"132",-82.125,-68.3125,22.2954526154891,0.358154296875,50.38623046875
"133",-82.125,-68.1875,18.091066422001,0.051025390625,52.81640625
"134",-82.125,-68.0625,22.8801236087329,0.00146484375,53.871826171875
"135",-82.125,-67.9375,11.4021283318015,0.082763671875,39.083251953125
