"","x","y","numb"
"1",-55.125,-58.0625,1
"2",-55.125,-57.9375,1
"3",-54.875,-58.1875,1
"4",-54.875,-57.6875,1
"5",-54.625,-58.0625,1
"6",-54.125,-57.9375,1
"7",-53.875,-57.6875,1
"8",-53.625,-57.5625,1
"9",-53.625,-57.4375,1
"10",-53.375,-57.4375,1
"11",-53.125,-57.3125,8
"12",-52.875,-57.3125,4
"13",-52.625,-57.4375,3
"14",-52.625,-57.3125,5
"15",-52.375,-57.5625,1
"16",-52.375,-57.4375,3
"17",-52.125,-57.8125,1
"18",-52.125,-57.6875,2
"19",-52.125,-57.5625,1
"20",-51.875,-58.3125,1
"21",-51.875,-58.1875,1
"22",-51.875,-58.0625,1
"23",-51.875,-57.9375,1
"24",-51.625,-58.5625,1
"25",-51.375,-58.5625,1
"26",-51.125,-58.5625,2
"27",-50.875,-58.5625,1
"28",-50.875,-58.4375,2
"29",-50.625,-59.9375,2
"30",-50.625,-59.8125,2
"31",-50.625,-59.6875,1
"32",-50.625,-59.5625,1
"33",-50.625,-59.4375,2
"34",-50.625,-59.3125,1
"35",-50.625,-59.0625,1
"36",-50.625,-58.9375,1
"37",-50.625,-58.4375,1
"38",-50.375,-59.9375,1
"39",-50.375,-59.8125,6
"40",-50.375,-59.6875,3
"41",-50.375,-59.5625,2
"42",-50.375,-59.4375,2
"43",-50.375,-58.8125,2
"44",-50.375,-58.6875,1
"45",-50.375,-58.5625,2
"46",-50.375,-58.4375,1
"47",-50.125,-59.8125,4
"48",-50.125,-59.4375,1
"49",-50.125,-59.3125,3
"50",-50.125,-59.1875,2
"51",-50.125,-59.0625,3
"52",-50.125,-58.9375,2
"53",-50.125,-58.8125,1
"54",-49.875,-59.9375,6
"55",-49.875,-59.8125,5
"56",-49.875,-59.4375,1
"57",-49.875,-59.3125,1
"58",-49.875,-59.1875,3
"59",-49.875,-59.0625,3
"60",-49.875,-58.8125,4
"61",-49.875,-58.6875,1
"62",-49.625,-59.9375,9
"63",-49.625,-59.8125,3
"64",-49.625,-59.6875,1
"65",-49.625,-59.5625,1
"66",-49.625,-59.1875,1
"67",-49.625,-59.0625,2
"68",-49.625,-58.9375,2
"69",-49.625,-58.8125,2
"70",-49.625,-58.6875,2
"71",-49.375,-59.9375,19
"72",-49.375,-59.8125,3
"73",-49.375,-59.6875,1
"74",-49.375,-59.1875,2
"75",-49.375,-59.0625,2
"76",-49.375,-58.6875,2
"77",-49.375,-58.5625,2
"78",-49.125,-60.0625,1
"79",-49.125,-59.9375,13
"80",-49.125,-59.8125,8
"81",-49.125,-59.6875,1
"82",-49.125,-59.1875,1
"83",-49.125,-59.0625,1
"84",-49.125,-58.9375,1
"85",-49.125,-58.6875,2
"86",-49.125,-58.5625,3
"87",-48.875,-59.9375,8
"88",-48.875,-59.8125,7
"89",-48.875,-59.6875,2
"90",-48.875,-59.1875,1
"91",-48.875,-59.0625,2
"92",-48.875,-58.6875,1
"93",-48.875,-58.5625,6
"94",-48.625,-59.9375,23
"95",-48.625,-59.8125,15
"96",-48.625,-59.6875,5
"97",-48.625,-59.5625,4
"98",-48.625,-59.1875,4
"99",-48.625,-59.0625,3
"100",-48.625,-58.6875,2
"101",-48.625,-58.5625,4
"102",-48.375,-60.0625,3
"103",-48.375,-59.9375,13
"104",-48.375,-59.8125,9
"105",-48.375,-59.6875,12
"106",-48.375,-59.5625,6
"107",-48.375,-59.4375,6
"108",-48.375,-59.3125,9
"109",-48.375,-59.1875,8
"110",-48.375,-59.0625,8
"111",-48.375,-58.9375,3
"112",-48.375,-58.6875,3
"113",-48.375,-58.5625,5
"114",-48.375,-58.4375,3
"115",-48.375,-58.3125,1
"116",-48.375,-58.1875,2
"117",-48.125,-60.1875,1
"118",-48.125,-60.0625,22
"119",-48.125,-59.9375,8
"120",-48.125,-59.8125,10
"121",-48.125,-59.6875,2
"122",-48.125,-59.5625,3
"123",-48.125,-59.4375,5
"124",-48.125,-59.3125,4
"125",-48.125,-59.1875,9
"126",-48.125,-59.0625,14
"127",-48.125,-58.9375,1
"128",-48.125,-58.8125,7
"129",-48.125,-58.1875,2
"130",-48.125,-58.0625,4
"131",-47.875,-60.1875,2
"132",-47.875,-60.0625,38
"133",-47.875,-59.9375,9
"134",-47.875,-59.8125,10
"135",-47.875,-59.6875,2
"136",-47.875,-59.5625,4
"137",-47.875,-59.4375,6
"138",-47.875,-59.3125,2
"139",-47.875,-59.1875,4
"140",-47.875,-59.0625,3
"141",-47.875,-58.9375,4
"142",-47.875,-58.8125,1
"143",-47.875,-58.3125,1
"144",-47.875,-58.1875,1
"145",-47.625,-60.3125,7
"146",-47.625,-60.1875,13
"147",-47.625,-60.0625,42
"148",-47.625,-59.9375,11
"149",-47.625,-59.8125,12
"150",-47.625,-59.6875,5
"151",-47.625,-59.5625,6
"152",-47.625,-59.4375,11
"153",-47.625,-59.3125,10
"154",-47.625,-59.1875,4
"155",-47.625,-59.0625,5
"156",-47.625,-58.4375,2
"157",-47.625,-58.3125,1
"158",-47.375,-60.5625,1
"159",-47.375,-60.4375,5
"160",-47.375,-60.3125,10
"161",-47.375,-60.1875,22
"162",-47.375,-60.0625,86
"163",-47.375,-59.9375,32
"164",-47.375,-59.8125,6
"165",-47.375,-59.6875,6
"166",-47.375,-59.5625,3
"167",-47.375,-59.4375,2
"168",-47.375,-58.5625,1
"169",-47.375,-58.4375,1
"170",-47.125,-60.6875,9
"171",-47.125,-60.5625,50
"172",-47.125,-60.4375,41
"173",-47.125,-60.3125,3
"174",-47.125,-60.1875,6
"175",-47.125,-60.0625,87
"176",-47.125,-59.9375,33
"177",-47.125,-59.8125,4
"178",-47.125,-59.6875,6
"179",-47.125,-59.5625,5
"180",-47.125,-58.5625,1
"181",-47.125,-58.4375,3
"182",-46.875,-60.9375,16
"183",-46.875,-60.8125,120
"184",-46.875,-60.6875,183
"185",-46.875,-60.5625,287
"186",-46.875,-60.4375,411
"187",-46.875,-60.3125,55
"188",-46.875,-60.1875,18
"189",-46.875,-60.0625,178
"190",-46.875,-59.9375,27
"191",-46.875,-59.8125,7
"192",-46.875,-59.6875,5
"193",-46.875,-59.5625,12
"194",-46.875,-59.4375,11
"195",-46.875,-58.5625,5
"196",-46.875,-58.4375,3
"197",-46.625,-60.9375,141
"198",-46.625,-60.8125,520
"199",-46.625,-60.6875,703
"200",-46.625,-60.5625,674
"201",-46.625,-60.4375,2138
"202",-46.625,-60.3125,1267
"203",-46.625,-60.1875,397
"204",-46.625,-60.0625,235
"205",-46.625,-59.9375,30
"206",-46.625,-59.8125,6
"207",-46.625,-59.6875,3
"208",-46.625,-58.5625,4
"209",-46.625,-58.4375,4
"210",-46.375,-61.0625,50
"211",-46.375,-60.9375,182
"212",-46.375,-60.8125,456
"213",-46.375,-60.6875,856
"214",-46.375,-60.5625,900
"215",-46.375,-60.4375,698
"216",-46.375,-60.3125,677
"217",-46.375,-60.1875,658
"218",-46.375,-60.0625,403
"219",-46.375,-59.9375,51
"220",-46.375,-59.8125,6
"221",-46.375,-58.6875,2
"222",-46.375,-58.5625,7
"223",-46.375,-58.4375,1
"224",-46.125,-61.1875,18
"225",-46.125,-61.0625,148
