"","x","y","numb"
"1",-50.625,-51.8125,2
"2",-50.625,-51.6875,2
"3",-50.375,-51.8125,2
"4",-50.375,-51.6875,1
"5",-50.375,-51.3125,1
"6",-50.375,-51.1875,2
"7",-50.375,-51.0625,2
"8",-50.125,-51.8125,1
"9",-50.125,-51.6875,1
"10",-50.125,-51.5625,2
"11",-50.125,-51.4375,1
"12",-50.125,-51.3125,2
"13",-50.125,-51.1875,1
"14",-50.125,-51.0625,1
"15",-49.875,-52.1875,1
"16",-49.875,-52.0625,1
"17",-49.875,-51.9375,1
"18",-49.875,-51.8125,1
"19",-49.625,-52.1875,2
"20",-49.625,-51.9375,2
"21",-49.375,-52.6875,1
"22",-49.375,-52.5625,1
"23",-49.375,-52.4375,2
"24",-49.375,-52.3125,6
"25",-49.375,-52.1875,3
"26",-49.375,-52.0625,1
"27",-49.375,-51.9375,7
"28",-49.125,-52.6875,1
"29",-49.125,-52.3125,2
"30",-48.875,-52.8125,1
"31",-48.875,-52.3125,1
"32",-48.625,-52.8125,1
"33",-48.625,-52.3125,1
"34",-48.375,-52.8125,2
"35",-48.375,-52.3125,1
"36",-48.125,-52.9375,1
"37",-48.125,-52.1875,1
"38",-47.875,-53.1875,1
"39",-47.875,-53.0625,1
"40",-47.875,-52.6875,1
"41",-47.875,-52.5625,1
"42",-47.875,-52.4375,1
"43",-47.875,-52.1875,1
"44",-47.875,-51.0625,1
"45",-47.625,-53.3125,1
"46",-47.625,-53.1875,1
"47",-47.625,-52.8125,2
"48",-47.625,-52.6875,8
"49",-47.625,-52.5625,2
"50",-47.625,-52.4375,4
"51",-47.625,-52.3125,4
"52",-47.625,-52.1875,2
"53",-47.625,-52.0625,1
"54",-47.625,-51.1875,1
"55",-47.625,-51.0625,1
"56",-47.375,-53.3125,2
"57",-47.375,-53.0625,2
"58",-47.375,-52.9375,6
"59",-47.375,-52.8125,11
"60",-47.375,-52.6875,14
"61",-47.375,-52.5625,16
"62",-47.375,-52.4375,11
"63",-47.375,-52.3125,3
"64",-47.375,-52.1875,2
"65",-47.375,-52.0625,2
"66",-47.375,-51.9375,3
"67",-47.375,-51.1875,1
"68",-47.125,-53.3125,2
"69",-47.125,-53.1875,4
"70",-47.125,-53.0625,3
"71",-47.125,-52.9375,6
"72",-47.125,-52.8125,17
"73",-47.125,-52.6875,21
"74",-47.125,-52.5625,14
"75",-47.125,-52.4375,8
"76",-47.125,-52.3125,9
"77",-47.125,-52.1875,5
"78",-47.125,-52.0625,5
"79",-47.125,-51.9375,1
"80",-47.125,-51.8125,3
"81",-47.125,-51.6875,1
"82",-47.125,-51.5625,1
"83",-47.125,-51.4375,2
"84",-47.125,-51.3125,1
"85",-47.125,-50.4375,4
"86",-47.125,-50.3125,5
"87",-46.875,-53.4375,3
"88",-46.875,-53.3125,8
"89",-46.875,-53.1875,9
"90",-46.875,-53.0625,7
"91",-46.875,-52.9375,17
"92",-46.875,-52.8125,30
"93",-46.875,-52.6875,11
"94",-46.875,-52.5625,8
"95",-46.875,-52.4375,15
"96",-46.875,-52.3125,11
"97",-46.875,-52.1875,10
"98",-46.875,-52.0625,1
"99",-46.875,-51.9375,5
"100",-46.875,-51.8125,1
"101",-46.875,-51.6875,3
"102",-46.875,-50.6875,1
"103",-46.875,-50.5625,1
"104",-46.875,-50.4375,7
"105",-46.875,-50.3125,9
"106",-46.875,-50.1875,9
"107",-46.625,-54.8125,5
"108",-46.625,-54.6875,3
"109",-46.625,-54.0625,1
"110",-46.625,-53.9375,7
"111",-46.625,-53.8125,5
"112",-46.625,-53.6875,6
"113",-46.625,-53.5625,8
"114",-46.625,-53.4375,9
"115",-46.625,-53.3125,15
"116",-46.625,-53.1875,20
"117",-46.625,-53.0625,29
"118",-46.625,-52.9375,24
"119",-46.625,-52.8125,26
"120",-46.625,-52.6875,20
"121",-46.625,-52.5625,10
"122",-46.625,-52.4375,10
"123",-46.625,-52.3125,5
"124",-46.625,-52.1875,13
"125",-46.625,-52.0625,6
"126",-46.625,-51.9375,6
"127",-46.625,-51.8125,4
"128",-46.625,-51.6875,5
"129",-46.625,-51.5625,4
"130",-46.625,-51.4375,4
"131",-46.625,-51.1875,1
"132",-46.625,-51.0625,7
"133",-46.625,-50.9375,2
"134",-46.625,-50.8125,1
"135",-46.625,-50.6875,3
"136",-46.625,-50.5625,3
"137",-46.625,-50.4375,4
"138",-46.625,-50.3125,5
"139",-46.625,-50.1875,7
"140",-46.625,-50.0625,1
"141",-46.375,-54.9375,5
"142",-46.375,-54.8125,3
"143",-46.375,-54.6875,2
"144",-46.375,-54.5625,6
"145",-46.375,-54.3125,1
"146",-46.375,-54.0625,11
"147",-46.375,-53.9375,11
"148",-46.375,-53.8125,12
"149",-46.375,-53.6875,14
"150",-46.375,-53.5625,19
"151",-46.375,-53.4375,24
"152",-46.375,-53.3125,15
"153",-46.375,-53.1875,20
"154",-46.375,-53.0625,19
"155",-46.375,-52.9375,29
"156",-46.375,-52.8125,55
"157",-46.375,-52.6875,40
"158",-46.375,-52.5625,20
"159",-46.375,-52.4375,10
"160",-46.375,-52.3125,11
"161",-46.375,-52.1875,9
"162",-46.375,-52.0625,11
"163",-46.375,-51.9375,9
"164",-46.375,-51.8125,6
"165",-46.375,-51.6875,5
"166",-46.375,-51.5625,3
"167",-46.375,-51.4375,4
"168",-46.375,-51.3125,3
"169",-46.375,-51.1875,2
"170",-46.375,-51.0625,6
"171",-46.375,-50.9375,2
"172",-46.375,-50.8125,3
"173",-46.375,-50.6875,4
"174",-46.375,-50.5625,1
"175",-46.375,-50.4375,3
