"","x","y","numb"
"1",-33.875,-54.0625,1
"2",-33.625,-54.3125,1
"3",-33.625,-54.1875,1
"4",-33.625,-54.0625,1
"5",-33.625,-53.9375,1
"6",-33.375,-54.8125,1
"7",-33.375,-54.6875,1
"8",-33.375,-54.5625,3
"9",-33.375,-54.4375,3
"10",-33.375,-53.8125,1
"11",-33.125,-55.0625,1
"12",-33.125,-54.9375,1
"13",-33.125,-54.8125,1
"14",-33.125,-54.6875,2
"15",-33.125,-54.3125,2
"16",-33.125,-53.8125,1
"17",-33.125,-53.5625,2
"18",-33.125,-53.4375,3
"19",-32.875,-55.1875,2
"20",-32.875,-54.8125,2
"21",-32.875,-54.1875,1
"22",-32.875,-54.0625,1
"23",-32.875,-53.6875,2
"24",-32.875,-53.5625,3
"25",-32.875,-53.3125,1
"26",-32.875,-53.1875,2
"27",-32.875,-53.0625,1
"28",-32.875,-52.9375,1
"29",-32.625,-55.1875,3
"30",-32.625,-54.9375,2
"31",-32.625,-54.1875,24
"32",-32.625,-54.0625,7
"33",-32.625,-53.9375,1
"34",-32.625,-53.5625,7
"35",-32.625,-53.4375,2
"36",-32.625,-53.3125,1
"37",-32.625,-53.1875,1
"38",-32.625,-53.0625,1
"39",-32.625,-52.9375,1
"40",-32.625,-52.8125,3
"41",-32.625,-52.6875,1
"42",-32.375,-55.1875,3
"43",-32.375,-54.9375,2
"44",-32.375,-54.1875,4
"45",-32.375,-54.0625,6
"46",-32.375,-53.9375,7
"47",-32.375,-53.8125,4
"48",-32.375,-53.6875,4
"49",-32.375,-53.5625,5
"50",-32.375,-53.4375,2
"51",-32.375,-52.6875,1
"52",-32.375,-52.4375,1
"53",-32.375,-52.3125,1
"54",-32.125,-55.0625,2
"55",-32.125,-54.9375,1
"56",-32.125,-54.6875,4
"57",-32.125,-54.0625,6
"58",-32.125,-53.9375,2
"59",-32.125,-53.8125,6
"60",-32.125,-53.6875,8
"61",-32.125,-52.9375,13
"62",-32.125,-52.8125,3
"63",-32.125,-52.6875,4
"64",-32.125,-52.5625,3
"65",-32.125,-52.4375,1
"66",-32.125,-52.3125,1
"67",-32.125,-52.1875,2
"68",-31.875,-55.0625,1
"69",-31.875,-54.9375,4
"70",-31.875,-54.8125,8
"71",-31.875,-54.6875,2
"72",-31.875,-54.5625,3
"73",-31.875,-54.4375,2
"74",-31.875,-54.3125,2
"75",-31.875,-54.1875,3
"76",-31.875,-54.0625,2
"77",-31.875,-53.6875,7
"78",-31.875,-52.9375,9
"79",-31.875,-52.4375,1
"80",-31.875,-52.3125,1
"81",-31.875,-52.1875,1
"82",-31.875,-52.0625,4
"83",-31.625,-54.9375,13
"84",-31.625,-54.8125,10
"85",-31.625,-54.6875,8
"86",-31.625,-54.5625,12
"87",-31.625,-54.4375,2
"88",-31.625,-54.3125,14
"89",-31.625,-54.1875,2
"90",-31.625,-54.0625,1
"91",-31.625,-53.9375,1
"92",-31.625,-53.8125,3
"93",-31.625,-53.5625,3
"94",-31.625,-53.4375,4
"95",-31.625,-53.3125,3
"96",-31.625,-52.9375,1
"97",-31.625,-52.8125,5
"98",-31.625,-52.1875,1
"99",-31.625,-52.0625,5
"100",-31.625,-51.9375,2
"101",-31.625,-51.8125,1
"102",-31.375,-55.1875,1
"103",-31.375,-55.0625,7
"104",-31.375,-54.9375,3
"105",-31.375,-54.6875,5
"106",-31.375,-54.5625,2
"107",-31.375,-54.4375,13
"108",-31.375,-54.3125,7
"109",-31.375,-54.1875,7
"110",-31.375,-52.6875,4
"111",-31.375,-52.5625,2
"112",-31.375,-52.4375,3
"113",-31.375,-52.3125,1
"114",-31.375,-52.1875,1
"115",-31.375,-52.0625,3
"116",-31.375,-51.9375,5
"117",-31.125,-55.3125,3
"118",-31.125,-55.1875,2
"119",-31.125,-55.0625,11
"120",-31.125,-54.9375,2
"121",-31.125,-54.8125,5
"122",-31.125,-54.6875,6
"123",-31.125,-54.5625,6
"124",-31.125,-54.4375,1
"125",-31.125,-54.3125,17
"126",-31.125,-54.1875,4
"127",-31.125,-54.0625,4
"128",-31.125,-52.5625,6
"129",-31.125,-52.0625,1
"130",-31.125,-51.9375,1
"131",-30.875,-55.6875,1
"132",-30.875,-55.5625,1
"133",-30.875,-55.4375,3
"134",-30.875,-55.3125,1
"135",-30.875,-55.1875,7
"136",-30.875,-55.0625,6
"137",-30.875,-54.9375,11
"138",-30.875,-54.8125,6
"139",-30.875,-54.6875,3
"140",-30.875,-54.5625,6
"141",-30.875,-54.4375,1
"142",-30.875,-54.3125,3
"143",-30.875,-54.1875,1
"144",-30.875,-54.0625,3
"145",-30.875,-53.9375,1
"146",-30.875,-52.6875,1
"147",-30.875,-52.5625,2
"148",-30.875,-52.4375,1
"149",-30.875,-52.3125,1
"150",-30.875,-52.1875,1
"151",-30.625,-59.0625,10
"152",-30.625,-58.9375,13
"153",-30.625,-58.8125,14
"154",-30.625,-58.6875,1
"155",-30.625,-56.9375,2
"156",-30.625,-56.8125,2
"157",-30.625,-56.1875,1
"158",-30.625,-56.0625,1
"159",-30.625,-55.9375,5
"160",-30.625,-55.8125,3
"161",-30.625,-55.6875,2
"162",-30.625,-55.5625,4
"163",-30.625,-55.4375,2
"164",-30.625,-55.3125,3
"165",-30.625,-55.1875,5
"166",-30.625,-55.0625,15
"167",-30.625,-54.9375,4
"168",-30.625,-54.8125,3
"169",-30.625,-54.6875,4
"170",-30.625,-54.5625,5
"171",-30.625,-54.3125,2
"172",-30.625,-54.0625,4
"173",-30.625,-53.9375,4
"174",-30.625,-53.4375,9
"175",-30.625,-52.8125,1
"176",-30.625,-52.6875,1
"177",-30.375,-59.4375,8
"178",-30.375,-59.3125,4
"179",-30.375,-59.1875,4
"180",-30.375,-59.0625,21
"181",-30.375,-58.9375,6
"182",-30.375,-58.6875,5
"183",-30.375,-58.5625,4
"184",-30.375,-58.4375,1
"185",-30.375,-57.0625,3
"186",-30.375,-56.6875,6
"187",-30.375,-56.1875,1
"188",-30.375,-55.9375,1
"189",-30.375,-55.8125,11
"190",-30.375,-55.6875,9
"191",-30.375,-55.5625,8
"192",-30.375,-55.4375,9
"193",-30.375,-55.3125,14
"194",-30.375,-55.1875,18
"195",-30.375,-55.0625,16
"196",-30.375,-54.9375,6
"197",-30.375,-54.8125,6
"198",-30.375,-54.3125,2
"199",-30.375,-53.9375,17
"200",-30.375,-53.8125,17
"201",-30.375,-53.5625,3
"202",-30.375,-53.4375,3
"203",-30.375,-53.1875,9
"204",-30.375,-53.0625,12
"205",-30.375,-52.9375,3
"206",-30.375,-52.8125,1
"207",-30.125,-59.8125,25
"208",-30.125,-59.6875,59
"209",-30.125,-59.5625,3
"210",-30.125,-59.4375,7
"211",-30.125,-59.3125,43
"212",-30.125,-59.1875,19
"213",-30.125,-59.0625,5
"214",-30.125,-58.9375,28
"215",-30.125,-58.8125,4
"216",-30.125,-58.5625,1
"217",-30.125,-58.4375,4
"218",-30.125,-58.3125,5
"219",-30.125,-58.1875,4
"220",-30.125,-58.0625,3
"221",-30.125,-57.9375,3
"222",-30.125,-57.8125,3
"223",-30.125,-57.6875,2
"224",-30.125,-57.0625,8
"225",-30.125,-56.9375,4
"226",-30.125,-56.8125,4
"227",-30.125,-56.6875,12
"228",-30.125,-56.5625,2
"229",-30.125,-56.4375,1
"230",-30.125,-56.3125,4
"231",-30.125,-56.1875,1
"232",-30.125,-55.9375,2
"233",-30.125,-55.8125,12
"234",-30.125,-55.6875,14
"235",-30.125,-55.5625,26
"236",-30.125,-55.4375,30
"237",-30.125,-55.3125,36
"238",-30.125,-55.1875,30
"239",-30.125,-55.0625,13
"240",-30.125,-54.9375,10
"241",-30.125,-54.8125,5
"242",-30.125,-54.6875,1
"243",-30.125,-54.5625,1
"244",-30.125,-54.4375,3
"245",-30.125,-54.0625,2
"246",-30.125,-53.9375,2
"247",-30.125,-53.8125,1
"248",-30.125,-53.6875,2
"249",-30.125,-53.5625,4
"250",-30.125,-53.1875,1
"251",-30.125,-53.0625,1
"252",-29.875,-59.8125,4
"253",-29.875,-59.6875,1
"254",-29.875,-59.5625,1
"255",-29.875,-59.4375,66
"256",-29.875,-59.3125,71
"257",-29.875,-59.1875,36
"258",-29.875,-59.0625,16
"259",-29.875,-58.9375,8
"260",-29.875,-58.8125,2
"261",-29.875,-58.1875,2
"262",-29.875,-58.0625,5
"263",-29.875,-57.9375,8
"264",-29.875,-57.6875,5
"265",-29.875,-57.5625,5
"266",-29.875,-57.1875,2
"267",-29.875,-57.0625,1
"268",-29.875,-56.8125,2
"269",-29.875,-56.6875,8
"270",-29.875,-56.5625,9
"271",-29.875,-56.4375,10
"272",-29.875,-56.3125,5
"273",-29.875,-56.1875,8
"274",-29.875,-56.0625,4
"275",-29.875,-55.9375,18
"276",-29.875,-55.8125,14
"277",-29.875,-55.6875,23
"278",-29.875,-55.5625,109
"279",-29.875,-55.4375,111
"280",-29.875,-55.3125,64
"281",-29.875,-55.1875,34
"282",-29.875,-55.0625,20
"283",-29.875,-54.9375,13
"284",-29.875,-54.8125,4
"285",-29.875,-54.6875,8
"286",-29.875,-54.5625,1
"287",-29.875,-54.4375,1
"288",-29.875,-54.3125,2
"289",-29.875,-54.1875,1
