"","x","y","numb"
"1",-47.625,-52.3125,1
"2",-47.375,-52.6875,2
"3",-47.375,-52.5625,2
"4",-47.375,-52.4375,3
"5",-47.375,-52.1875,1
"6",-47.125,-52.8125,3
"7",-47.125,-52.6875,2
"8",-47.125,-52.5625,1
"9",-47.125,-52.3125,1
"10",-47.125,-52.1875,1
"11",-47.125,-51.9375,1
"12",-46.875,-52.9375,2
"13",-46.875,-52.8125,1
"14",-46.875,-52.6875,1
"15",-46.875,-52.3125,1
"16",-46.875,-52.1875,1
"17",-46.875,-52.0625,1
"18",-46.625,-53.3125,2
"19",-46.625,-53.0625,3
"20",-46.625,-52.8125,2
"21",-46.625,-52.6875,1
"22",-46.625,-52.1875,1
"23",-46.625,-52.0625,2
"24",-46.625,-51.9375,1
"25",-46.625,-51.8125,1
"26",-46.375,-53.4375,3
"27",-46.375,-53.3125,2
"28",-46.375,-53.1875,4
"29",-46.375,-53.0625,6
"30",-46.375,-52.9375,7
"31",-46.375,-52.6875,4
"32",-46.375,-52.5625,3
"33",-46.375,-52.0625,1
"34",-46.375,-51.9375,2
"35",-46.375,-51.8125,3
"36",-46.125,-54.0625,1
"37",-46.125,-53.8125,1
"38",-46.125,-53.6875,4
"39",-46.125,-53.5625,7
"40",-46.125,-53.4375,11
"41",-46.125,-53.3125,7
"42",-46.125,-53.1875,2
"43",-46.125,-53.0625,2
"44",-46.125,-52.9375,7
"45",-46.125,-52.8125,3
"46",-46.125,-52.6875,2
"47",-46.125,-52.5625,3
"48",-46.125,-52.4375,3
"49",-46.125,-52.0625,1
"50",-46.125,-51.9375,2
"51",-46.125,-51.8125,4
"52",-45.875,-54.4375,4
"53",-45.875,-54.3125,2
"54",-45.875,-54.1875,4
"55",-45.875,-54.0625,4
"56",-45.875,-53.9375,11
"57",-45.875,-53.8125,9
"58",-45.875,-53.6875,7
"59",-45.875,-53.5625,6
"60",-45.875,-53.4375,6
"61",-45.875,-53.3125,5
"62",-45.875,-53.1875,1
"63",-45.875,-52.9375,3
"64",-45.875,-52.8125,1
"65",-45.875,-52.6875,5
"66",-45.875,-52.4375,2
"67",-45.875,-52.3125,2
"68",-45.875,-51.9375,2
"69",-45.875,-51.8125,2
"70",-45.875,-51.6875,3
"71",-45.875,-51.3125,1
"72",-45.875,-51.1875,6
"73",-45.875,-51.0625,1
"74",-45.625,-54.6875,2
"75",-45.625,-54.5625,1
"76",-45.625,-54.4375,2
"77",-45.625,-54.3125,9
"78",-45.625,-54.1875,10
"79",-45.625,-54.0625,9
"80",-45.625,-53.9375,12
"81",-45.625,-53.8125,21
"82",-45.625,-53.6875,15
"83",-45.625,-53.5625,10
"84",-45.625,-53.4375,19
"85",-45.625,-53.3125,5
"86",-45.625,-53.1875,5
"87",-45.625,-52.9375,2
"88",-45.625,-52.8125,9
"89",-45.625,-52.6875,3
"90",-45.625,-52.5625,1
"91",-45.625,-52.4375,4
"92",-45.625,-52.3125,2
"93",-45.625,-52.0625,2
"94",-45.625,-51.8125,3
"95",-45.625,-51.6875,2
"96",-45.625,-51.5625,7
"97",-45.625,-51.4375,4
