"","x","y","numb"
"1",-57.375,-69.6875,10
"2",-57.125,-69.8125,1
"3",-57.125,-69.6875,2
"4",-56.875,-69.8125,4
"5",-56.875,-69.6875,2
"6",-56.625,-69.6875,9
"7",-56.625,-69.5625,7
"8",-56.625,-69.1875,8
"9",-56.625,-68.5625,1
"10",-56.375,-70.4375,5
"11",-56.375,-70.3125,8
"12",-56.375,-69.5625,14
"13",-56.375,-69.1875,11
"14",-56.375,-69.0625,14
"15",-56.375,-68.9375,5
"16",-56.375,-68.5625,6
"17",-56.125,-70.6875,1
"18",-56.125,-70.5625,11
"19",-56.125,-70.4375,26
"20",-56.125,-70.3125,32
"21",-56.125,-70.1875,27
"22",-56.125,-70.0625,24
"23",-56.125,-69.9375,9
"24",-56.125,-69.6875,10
"25",-56.125,-69.5625,23
"26",-56.125,-69.4375,21
"27",-56.125,-69.3125,17
"28",-56.125,-69.1875,25
"29",-56.125,-69.0625,43
"30",-56.125,-68.9375,19
"31",-56.125,-68.8125,7
"32",-56.125,-68.6875,18
"33",-56.125,-68.5625,12
"34",-55.875,-70.6875,6
"35",-55.875,-70.5625,31
"36",-55.875,-70.4375,24
"37",-55.875,-70.3125,33
"38",-55.875,-70.1875,48
"39",-55.875,-70.0625,32
"40",-55.875,-69.9375,27
"41",-55.875,-69.8125,18
"42",-55.875,-69.6875,25
"43",-55.875,-69.5625,21
"44",-55.875,-69.4375,20
"45",-55.875,-69.3125,44
"46",-55.875,-69.1875,38
"47",-55.875,-69.0625,45
"48",-55.875,-68.9375,66
"49",-55.875,-68.8125,95
"50",-55.875,-68.6875,38
"51",-55.875,-68.5625,12
"52",-55.875,-68.4375,33
"53",-55.875,-68.3125,1
"54",-55.875,-68.1875,7
"55",-55.625,-70.6875,21
"56",-55.625,-70.5625,49
"57",-55.625,-70.4375,67
"58",-55.625,-70.3125,132
"59",-55.625,-70.1875,89
"60",-55.625,-70.0625,77
"61",-55.625,-69.9375,85
"62",-55.625,-69.8125,40
"63",-55.625,-69.6875,11
"64",-55.625,-69.5625,24
"65",-55.625,-69.4375,49
"66",-55.625,-69.3125,30
"67",-55.625,-69.1875,71
"68",-55.625,-69.0625,134
"69",-55.625,-68.9375,139
"70",-55.625,-68.8125,112
"71",-55.625,-68.6875,75
"72",-55.625,-68.5625,53
"73",-55.625,-68.4375,15
"74",-55.625,-68.3125,11
"75",-55.625,-68.1875,2
"76",-55.375,-70.9375,15
"77",-55.375,-70.8125,29
"78",-55.375,-70.6875,59
"79",-55.375,-70.5625,88
"80",-55.375,-70.4375,86
"81",-55.375,-70.3125,192
"82",-55.375,-70.1875,306
"83",-55.375,-70.0625,349
"84",-55.375,-69.9375,348
"85",-55.375,-69.8125,220
"86",-55.375,-69.6875,117
"87",-55.375,-69.5625,105
"88",-55.375,-69.4375,82
"89",-55.375,-69.3125,124
"90",-55.375,-69.1875,207
"91",-55.375,-69.0625,216
"92",-55.375,-68.9375,211
"93",-55.375,-68.8125,208
"94",-55.375,-68.6875,151
"95",-55.375,-68.5625,89
"96",-55.375,-68.4375,72
"97",-55.375,-68.3125,56
"98",-55.375,-68.1875,28
"99",-55.375,-68.0625,18
"100",-55.375,-67.9375,10
"101",-55.375,-67.8125,15
"102",-55.125,-70.9375,25
"103",-55.125,-70.8125,86
"104",-55.125,-70.6875,110
"105",-55.125,-70.5625,34
"106",-55.125,-70.4375,118
"107",-55.125,-70.3125,296
"108",-55.125,-70.1875,446
"109",-55.125,-70.0625,476
"110",-55.125,-69.9375,493
