"","x","y","numb"
"1",-40.125,-53.3125,2
"2",-40.125,-53.1875,2
"3",-40.125,-53.0625,3
"4",-40.125,-52.9375,2
"5",-39.875,-53.3125,5
"6",-39.875,-52.8125,3
"7",-39.625,-53.4375,2
"8",-39.625,-53.3125,2
"9",-39.625,-52.8125,2
"10",-39.375,-53.4375,2
"11",-39.375,-53.1875,2
"12",-39.375,-53.0625,2
"13",-39.375,-52.9375,1
"14",-39.375,-52.8125,3
"15",-39.125,-53.4375,2
"16",-39.125,-52.9375,1
"17",-38.875,-53.4375,2
"18",-38.625,-53.4375,2
"19",-38.375,-53.3125,2
"20",-38.125,-53.3125,1
"21",-38.125,-53.1875,2
"22",-37.875,-53.1875,2
"23",-37.625,-53.1875,7
"24",-37.375,-53.1875,3
"25",-37.375,-53.0625,3
"26",-37.125,-53.1875,1
"27",-37.125,-53.0625,3
"28",-37.125,-52.9375,2
"29",-36.875,-53.1875,3
"30",-36.875,-52.9375,5
"31",-36.625,-53.1875,4
"32",-36.625,-52.9375,14
"33",-36.625,-52.8125,3
"34",-36.625,-52.6875,2
"35",-36.625,-52.5625,3
"36",-36.375,-53.1875,2
"37",-36.375,-53.0625,3
"38",-36.375,-52.9375,3
"39",-36.375,-52.8125,6
"40",-36.375,-52.6875,6
"41",-36.375,-52.5625,4
"42",-36.375,-52.4375,2
"43",-36.375,-52.3125,2
"44",-36.125,-53.3125,2
"45",-36.125,-53.1875,8
"46",-36.125,-53.0625,8
"47",-36.125,-52.9375,8
"48",-36.125,-52.8125,4
"49",-36.125,-52.6875,5
"50",-36.125,-52.5625,4
"51",-36.125,-52.4375,2
"52",-35.875,-53.4375,3
"53",-35.875,-53.3125,7
"54",-35.875,-53.1875,5
"55",-35.875,-53.0625,1
"56",-35.875,-52.9375,2
"57",-35.875,-52.8125,2
"58",-35.875,-52.5625,3
"59",-35.875,-52.4375,6
"60",-35.875,-51.5625,4
"61",-35.625,-53.5625,2
"62",-35.625,-53.4375,8
"63",-35.625,-53.3125,8
"64",-35.625,-53.1875,5
"65",-35.625,-53.0625,4
"66",-35.625,-52.9375,14
"67",-35.625,-52.8125,6
"68",-35.625,-52.6875,4
"69",-35.625,-52.5625,4
"70",-35.625,-52.4375,1
"71",-35.625,-51.6875,3
"72",-35.375,-60.1875,1
"73",-35.375,-60.0625,3
"74",-35.375,-59.9375,2
"75",-35.375,-53.6875,2
"76",-35.375,-53.5625,8
"77",-35.375,-53.4375,5
"78",-35.375,-53.3125,1
"79",-35.375,-53.1875,13
"80",-35.375,-53.0625,10
"81",-35.375,-52.9375,2
"82",-35.375,-52.8125,4
"83",-35.375,-52.6875,3
"84",-35.375,-52.5625,2
"85",-35.375,-52.4375,1
"86",-35.375,-51.9375,1
"87",-35.375,-51.8125,1
"88",-35.125,-60.1875,64
"89",-35.125,-60.0625,10
"90",-35.125,-59.9375,12
"91",-35.125,-59.8125,17
"92",-35.125,-59.6875,16
"93",-35.125,-59.5625,4
"94",-35.125,-59.3125,10
"95",-35.125,-59.1875,34
"96",-35.125,-59.0625,17
"97",-35.125,-53.8125,7
"98",-35.125,-53.6875,8
"99",-35.125,-53.5625,3
"100",-35.125,-53.4375,2
"101",-35.125,-53.1875,2
"102",-35.125,-53.0625,2
"103",-35.125,-52.8125,3
"104",-35.125,-52.6875,2
"105",-35.125,-52.5625,1
"106",-35.125,-52.0625,1
"107",-35.125,-51.9375,1
"108",-34.875,-60.8125,2
"109",-34.875,-60.6875,24
"110",-34.875,-60.5625,50
"111",-34.875,-60.4375,163
"112",-34.875,-60.3125,148
"113",-34.875,-60.1875,31
"114",-34.875,-60.0625,7
"115",-34.875,-59.6875,6
"116",-34.875,-59.5625,8
"117",-34.875,-59.4375,8
"118",-34.875,-59.3125,45
"119",-34.875,-59.1875,41
"120",-34.875,-59.0625,59
"121",-34.875,-58.9375,2
"122",-34.875,-54.0625,2
"123",-34.875,-53.9375,7
"124",-34.875,-53.8125,9
"125",-34.875,-53.6875,3
"126",-34.875,-53.5625,1
"127",-34.875,-53.1875,3
"128",-34.875,-53.0625,3
"129",-34.875,-52.9375,2
"130",-34.875,-52.8125,2
"131",-34.875,-52.6875,2
"132",-34.875,-52.5625,2
"133",-34.875,-52.0625,1
"134",-34.875,-51.9375,1
"135",-34.875,-51.8125,2
"136",-34.875,-51.6875,2
"137",-34.625,-61.3125,6
"138",-34.625,-61.1875,4
"139",-34.625,-60.9375,6
"140",-34.625,-60.8125,135
"141",-34.625,-60.6875,304
"142",-34.625,-60.5625,350
"143",-34.625,-60.4375,293
"144",-34.625,-60.3125,170
"145",-34.625,-60.1875,60
"146",-34.625,-60.0625,47
"147",-34.625,-59.9375,6
"148",-34.625,-59.8125,9
"149",-34.625,-59.6875,8
"150",-34.625,-59.5625,11
"151",-34.625,-59.4375,4
"152",-34.625,-59.3125,74
"153",-34.625,-59.1875,63
"154",-34.625,-59.0625,106
"155",-34.625,-58.9375,28
"156",-34.625,-58.8125,1
"157",-34.625,-54.1875,3
"158",-34.625,-54.0625,11
"159",-34.625,-53.9375,9
"160",-34.625,-53.4375,11
"161",-34.625,-53.3125,3
"162",-34.625,-53.1875,3
"163",-34.625,-53.0625,2
"164",-34.625,-52.9375,3
"165",-34.625,-52.8125,1
"166",-34.625,-52.6875,1
"167",-34.625,-52.5625,1
"168",-34.625,-52.1875,1
"169",-34.625,-52.0625,2
"170",-34.625,-51.8125,2
"171",-34.625,-51.6875,2
"172",-34.625,-51.5625,2
"173",-34.625,-51.4375,1
"174",-34.375,-61.4375,11
"175",-34.375,-61.3125,25
"176",-34.375,-61.1875,36
"177",-34.375,-61.0625,26
"178",-34.375,-60.9375,52
"179",-34.375,-60.8125,280
"180",-34.375,-60.6875,161
"181",-34.375,-60.5625,239
"182",-34.375,-60.4375,477
"183",-34.375,-60.3125,259
"184",-34.375,-60.1875,136
"185",-34.375,-60.0625,60
"186",-34.375,-59.9375,37
"187",-34.375,-59.8125,9
"188",-34.375,-59.5625,4
"189",-34.375,-59.4375,47
"190",-34.375,-59.3125,27
"191",-34.375,-59.1875,66
"192",-34.375,-59.0625,145
"193",-34.375,-58.9375,185
"194",-34.375,-58.8125,73
"195",-34.375,-58.6875,9
"196",-34.375,-54.4375,1
"197",-34.375,-54.3125,9
"198",-34.375,-54.1875,28
"199",-34.375,-54.0625,28
"200",-34.375,-53.9375,4
"201",-34.375,-53.5625,8
"202",-34.375,-53.4375,4
"203",-34.375,-53.1875,2
"204",-34.375,-53.0625,8
"205",-34.375,-52.9375,6
"206",-34.375,-52.8125,7
"207",-34.375,-52.6875,4
"208",-34.375,-52.4375,1
"209",-34.375,-52.3125,1
"210",-34.375,-52.1875,1
"211",-34.375,-52.0625,8
"212",-34.375,-51.8125,2
"213",-34.375,-51.6875,1
"214",-34.375,-51.5625,1
"215",-34.375,-51.4375,3
"216",-34.125,-61.4375,9
"217",-34.125,-61.3125,51
"218",-34.125,-61.1875,41
"219",-34.125,-61.0625,26
"220",-34.125,-60.9375,125
"221",-34.125,-60.8125,232
"222",-34.125,-60.6875,148
"223",-34.125,-60.5625,310
"224",-34.125,-60.4375,813
"225",-34.125,-60.3125,615
"226",-34.125,-60.1875,209
"227",-34.125,-60.0625,337
"228",-34.125,-59.9375,88
"229",-34.125,-59.8125,130
"230",-34.125,-59.6875,191
"231",-34.125,-59.5625,114
"232",-34.125,-59.4375,335
"233",-34.125,-59.3125,298
"234",-34.125,-59.1875,243
