"","x","y","numb"
"1",-99.625,-71.6875,2
"2",-99.375,-71.6875,7
"3",-99.375,-71.5625,6
"4",-99.125,-71.5625,3
"5",-99.125,-71.4375,3
"6",-98.875,-71.5625,1
"7",-98.875,-71.4375,1
"8",-98.625,-71.5625,2
"9",-98.625,-71.4375,2
"10",-98.375,-71.6875,3
"11",-98.375,-71.5625,9
"12",-98.375,-71.4375,1
"13",-98.125,-71.8125,10
"14",-98.125,-71.6875,11
"15",-98.125,-71.5625,4
"16",-97.875,-71.8125,14
"17",-97.875,-71.6875,10
"18",-97.875,-71.5625,3
"19",-97.625,-71.8125,2
"20",-97.625,-71.6875,11
"21",-97.625,-71.5625,5
"22",-97.375,-71.8125,6
"23",-97.375,-71.6875,6
"24",-97.375,-71.5625,2
"25",-97.125,-71.8125,5
"26",-97.125,-71.6875,1
"27",-96.875,-71.8125,10
"28",-96.875,-71.6875,1
"29",-96.625,-71.8125,6
"30",-96.375,-71.8125,7
"31",-96.125,-71.9375,4
"32",-96.125,-71.8125,26
"33",-96.125,-71.6875,9
"34",-95.875,-72.0625,2
"35",-95.875,-71.9375,14
"36",-95.875,-71.8125,17
"37",-95.875,-71.6875,3
"38",-95.625,-72.0625,4
"39",-95.625,-71.9375,20
"40",-95.625,-71.8125,22
"41",-95.625,-71.6875,2
"42",-95.625,-71.5625,1
"43",-95.375,-72.0625,3
"44",-95.375,-71.9375,25
"45",-95.375,-71.8125,9
"46",-95.375,-71.6875,10
"47",-95.375,-71.5625,2
"48",-95.375,-71.4375,1
"49",-95.125,-72.3125,109
"50",-95.125,-72.1875,39
"51",-95.125,-72.0625,32
"52",-95.125,-71.9375,16
"53",-95.125,-71.8125,15
"54",-95.125,-71.6875,43
"55",-95.125,-71.5625,8
"56",-94.875,-72.3125,8
"57",-94.875,-72.1875,26
"58",-94.875,-72.0625,21
"59",-94.875,-71.9375,3
"60",-94.875,-71.8125,41
"61",-94.875,-71.6875,32
"62",-94.875,-71.5625,26
"63",-94.875,-71.4375,2
"64",-94.625,-72.1875,27
"65",-94.625,-72.0625,26
"66",-94.625,-71.9375,10
"67",-94.625,-71.8125,37
"68",-94.625,-71.6875,38
"69",-94.625,-71.5625,31
"70",-94.625,-71.4375,8
"71",-94.375,-72.3125,49
"72",-94.375,-72.1875,48
"73",-94.375,-72.0625,37
