"","x","y","numb"
"1",-100.625,-71.6875,1
"2",-100.375,-71.6875,1
"3",-100.125,-71.6875,1
"4",-99.875,-71.6875,1
"5",-99.625,-71.6875,1
"6",-99.375,-71.4375,1
"7",-99.125,-71.5625,1
"8",-98.875,-71.5625,2
"9",-98.625,-71.5625,5
"10",-98.375,-71.6875,1
"11",-98.375,-71.5625,7
"12",-98.125,-71.6875,5
"13",-98.125,-71.5625,2
"14",-97.875,-71.8125,1
"15",-97.875,-71.6875,4
"16",-97.875,-71.5625,6
"17",-97.625,-71.8125,1
"18",-97.625,-71.6875,8
"19",-97.625,-71.5625,3
"20",-97.375,-71.6875,9
"21",-97.375,-71.5625,2
"22",-97.125,-71.8125,1
"23",-97.125,-71.6875,5
"24",-96.875,-71.8125,4
"25",-96.875,-71.6875,7
"26",-96.875,-71.5625,2
"27",-96.625,-71.8125,3
"28",-96.625,-71.6875,10
"29",-96.625,-71.5625,4
"30",-96.375,-71.8125,3
"31",-96.375,-71.6875,10
"32",-96.375,-71.5625,4
"33",-96.125,-71.8125,3
"34",-96.125,-71.6875,8
"35",-96.125,-71.5625,12
"36",-95.875,-71.9375,7
"37",-95.875,-71.8125,7
"38",-95.875,-71.6875,14
"39",-95.875,-71.5625,9
"40",-95.875,-71.4375,1
"41",-95.625,-72.3125,2
"42",-95.625,-72.1875,2
"43",-95.625,-72.0625,12
"44",-95.625,-71.9375,58
"45",-95.625,-71.8125,29
"46",-95.625,-71.6875,12
"47",-95.625,-71.5625,2
"48",-95.375,-72.3125,5
"49",-95.375,-72.1875,10
"50",-95.375,-72.0625,12
"51",-95.375,-71.9375,27
"52",-95.375,-71.8125,42
"53",-95.375,-71.6875,11
"54",-95.125,-72.3125,55
"55",-95.125,-72.1875,35
"56",-95.125,-72.0625,43
"57",-95.125,-71.9375,32
"58",-95.125,-71.8125,43
"59",-95.125,-71.6875,18
"60",-95.125,-71.5625,3
"61",-95.125,-71.3125,3
"62",-95.125,-71.1875,5
"63",-94.875,-72.3125,26
"64",-94.875,-72.1875,47
"65",-94.875,-72.0625,37
"66",-94.875,-71.9375,49
"67",-94.875,-71.8125,40
"68",-94.875,-71.6875,12
"69",-94.875,-71.5625,3
"70",-94.875,-71.3125,3
"71",-94.875,-71.1875,1
"72",-94.625,-72.1875,25
"73",-94.625,-72.0625,50
"74",-94.625,-71.9375,33
"75",-94.625,-71.8125,31
"76",-94.625,-71.6875,14
"77",-94.625,-71.5625,6
"78",-94.625,-71.4375,2
