"","x","y","numb"
"1",-33.625,-54.5625,3
"2",-33.625,-54.4375,5
"3",-33.625,-54.3125,5
"4",-33.625,-54.1875,1
"5",-33.375,-54.6875,3
"6",-33.375,-54.5625,6
"7",-33.375,-54.4375,7
"8",-33.375,-54.3125,3
"9",-33.375,-54.1875,6
"10",-33.375,-54.0625,2
"11",-33.375,-50.9375,1
"12",-33.375,-50.6875,1
"13",-33.125,-60.1875,1
"14",-33.125,-60.0625,38
"15",-33.125,-59.9375,9
"16",-33.125,-59.8125,3
"17",-33.125,-59.6875,4
"18",-33.125,-59.5625,10
"19",-33.125,-59.4375,2
"20",-33.125,-54.8125,1
"21",-33.125,-54.6875,8
"22",-33.125,-54.5625,5
"23",-33.125,-54.4375,3
"24",-33.125,-54.3125,3
"25",-33.125,-54.1875,4
"26",-33.125,-54.0625,6
"27",-33.125,-53.9375,2
"28",-33.125,-51.0625,2
"29",-32.875,-60.0625,4
"30",-32.875,-59.9375,4
"31",-32.875,-59.8125,15
"32",-32.875,-59.6875,15
"33",-32.875,-59.5625,14
"34",-32.875,-59.4375,8
"35",-32.875,-59.3125,10
"36",-32.875,-59.1875,5
"37",-32.875,-59.0625,1
"38",-32.875,-58.9375,2
"39",-32.875,-58.8125,7
"40",-32.875,-58.6875,6
"41",-32.875,-58.5625,1
"42",-32.875,-54.8125,2
"43",-32.875,-54.6875,9
"44",-32.875,-54.5625,5
"45",-32.875,-54.4375,5
"46",-32.875,-54.3125,6
"47",-32.875,-54.0625,3
"48",-32.875,-53.9375,3
"49",-32.875,-53.8125,2
"50",-32.875,-51.3125,1
"51",-32.875,-51.1875,3
"52",-32.875,-51.0625,1
"53",-32.875,-50.9375,1
"54",-32.875,-50.8125,3
"55",-32.875,-50.5625,1
"56",-32.625,-60.3125,1
"57",-32.625,-60.1875,4
"58",-32.625,-59.9375,6
"59",-32.625,-59.8125,19
"60",-32.625,-59.6875,8
"61",-32.625,-59.5625,10
"62",-32.625,-59.4375,6
"63",-32.625,-59.3125,5
"64",-32.625,-59.1875,5
"65",-32.625,-59.0625,16
"66",-32.625,-58.9375,22
"67",-32.625,-58.8125,10
"68",-32.625,-58.6875,14
"69",-32.625,-58.5625,20
"70",-32.625,-58.4375,15
"71",-32.625,-58.3125,14
"72",-32.625,-58.1875,1
"73",-32.625,-54.9375,7
"74",-32.625,-54.8125,16
"75",-32.625,-54.6875,10
"76",-32.625,-54.5625,25
"77",-32.625,-54.4375,12
"78",-32.625,-54.3125,13
"79",-32.625,-54.1875,6
"80",-32.625,-54.0625,1
"81",-32.625,-53.9375,4
"82",-32.625,-53.8125,7
"83",-32.625,-53.6875,5
"84",-32.625,-53.5625,7
"85",-32.625,-53.4375,2
"86",-32.625,-53.3125,1
"87",-32.625,-53.1875,1
"88",-32.625,-53.0625,1
"89",-32.625,-51.4375,1
"90",-32.625,-51.3125,2
"91",-32.625,-51.1875,3
"92",-32.625,-51.0625,2
"93",-32.625,-50.9375,2
"94",-32.625,-50.8125,3
"95",-32.625,-50.6875,2
"96",-32.625,-50.5625,1
"97",-32.375,-60.3125,4
"98",-32.375,-60.1875,7
"99",-32.375,-60.0625,6
"100",-32.375,-59.9375,2
"101",-32.375,-59.6875,9
"102",-32.375,-59.5625,23
"103",-32.375,-59.4375,15
"104",-32.375,-59.3125,5
"105",-32.375,-59.1875,21
"106",-32.375,-59.0625,17
"107",-32.375,-58.9375,21
"108",-32.375,-58.8125,22
"109",-32.375,-58.6875,45
"110",-32.375,-58.5625,54
"111",-32.375,-58.4375,59
"112",-32.375,-58.3125,42
"113",-32.375,-58.1875,17
"114",-32.375,-58.0625,1
"115",-32.375,-54.9375,5
"116",-32.375,-54.8125,14
"117",-32.375,-54.6875,144
"118",-32.375,-54.5625,245
"119",-32.375,-54.4375,5
"120",-32.375,-54.3125,10
"121",-32.375,-54.1875,24
"122",-32.375,-54.0625,5
"123",-32.375,-53.9375,5
"124",-32.375,-53.8125,5
"125",-32.375,-53.6875,2
"126",-32.375,-53.5625,5
"127",-32.375,-53.4375,7
"128",-32.375,-53.3125,5
"129",-32.375,-53.1875,4
"130",-32.375,-53.0625,7
"131",-32.375,-52.9375,3
"132",-32.375,-52.8125,5
"133",-32.375,-51.5625,4
"134",-32.375,-51.4375,2
"135",-32.375,-51.1875,1
"136",-32.375,-51.0625,2
"137",-32.375,-50.8125,1
"138",-32.375,-50.6875,4
"139",-32.125,-60.3125,3
"140",-32.125,-59.8125,23
"141",-32.125,-59.6875,67
"142",-32.125,-59.5625,37
"143",-32.125,-59.4375,23
"144",-32.125,-59.3125,17
"145",-32.125,-59.1875,27
"146",-32.125,-59.0625,40
"147",-32.125,-58.9375,16
"148",-32.125,-58.8125,17
"149",-32.125,-58.6875,39
"150",-32.125,-58.5625,44
"151",-32.125,-58.4375,57
"152",-32.125,-58.3125,58
"153",-32.125,-58.1875,36
"154",-32.125,-58.0625,15
"155",-32.125,-57.9375,1
"156",-32.125,-54.9375,30
"157",-32.125,-54.8125,58
"158",-32.125,-54.6875,46
"159",-32.125,-54.5625,15
"160",-32.125,-54.4375,7
"161",-32.125,-54.3125,5
"162",-32.125,-54.1875,4
"163",-32.125,-54.0625,2
"164",-32.125,-53.9375,4
"165",-32.125,-53.8125,2
"166",-32.125,-53.6875,4
"167",-32.125,-53.5625,4
"168",-32.125,-53.4375,4
"169",-32.125,-53.3125,1
"170",-32.125,-52.9375,10
"171",-32.125,-52.8125,3
"172",-32.125,-52.6875,6
"173",-32.125,-52.5625,4
"174",-32.125,-52.4375,4
"175",-32.125,-52.3125,3
"176",-32.125,-52.1875,1
"177",-32.125,-52.0625,2
"178",-32.125,-51.8125,2
"179",-32.125,-51.6875,3
"180",-32.125,-51.5625,2
"181",-32.125,-51.4375,3
"182",-32.125,-51.0625,1
"183",-32.125,-50.6875,1
"184",-31.875,-59.8125,18
"185",-31.875,-59.6875,40
"186",-31.875,-59.5625,49
"187",-31.875,-59.4375,31
"188",-31.875,-59.3125,11
"189",-31.875,-59.1875,12
"190",-31.875,-59.0625,8
"191",-31.875,-58.9375,39
"192",-31.875,-58.8125,34
"193",-31.875,-58.6875,43
"194",-31.875,-58.5625,55
"195",-31.875,-58.4375,9
"196",-31.875,-58.3125,33
"197",-31.875,-58.1875,66
"198",-31.875,-58.0625,28
"199",-31.875,-57.9375,4
"200",-31.875,-55.0625,3
"201",-31.875,-54.9375,52
"202",-31.875,-54.8125,49
"203",-31.875,-54.6875,25
"204",-31.875,-54.5625,67
"205",-31.875,-54.4375,41
"206",-31.875,-54.3125,21
"207",-31.875,-54.1875,34
"208",-31.875,-54.0625,10
"209",-31.875,-53.9375,2
"210",-31.875,-53.8125,9
"211",-31.875,-53.6875,3
"212",-31.875,-53.5625,6
"213",-31.875,-53.4375,2
"214",-31.875,-53.3125,2
"215",-31.875,-53.1875,2
"216",-31.875,-53.0625,3
"217",-31.875,-52.9375,3
"218",-31.875,-52.8125,4
"219",-31.875,-52.6875,4
"220",-31.875,-52.5625,7
"221",-31.875,-52.4375,4
"222",-31.875,-52.3125,2
"223",-31.875,-52.1875,4
"224",-31.875,-52.0625,5
"225",-31.875,-51.9375,5
"226",-31.875,-51.8125,5
"227",-31.875,-51.6875,5
"228",-31.875,-51.5625,3
"229",-31.875,-51.4375,2
"230",-31.625,-59.9375,2
"231",-31.625,-59.8125,7
"232",-31.625,-59.6875,16
"233",-31.625,-59.5625,12
"234",-31.625,-59.4375,2
"235",-31.625,-59.3125,3
