"","x","y","numb"
"1",-45.875,-50.3125,1
"2",-45.875,-50.1875,4
"3",-45.875,-50.0625,7
"4",-45.625,-50.4375,1
"5",-45.625,-50.1875,1
"6",-45.375,-53.8125,6
"7",-45.375,-53.6875,4
"8",-45.375,-50.4375,1
"9",-45.375,-50.1875,2
"10",-45.125,-53.6875,7
"11",-45.125,-53.5625,1
"12",-45.125,-51.3125,1
"13",-45.125,-51.1875,3
"14",-45.125,-51.0625,1
"15",-45.125,-50.5625,1
"16",-45.125,-50.0625,2
"17",-44.875,-54.4375,1
"18",-44.875,-54.3125,1
"19",-44.875,-54.1875,3
"20",-44.875,-54.0625,4
"21",-44.875,-53.9375,1
"22",-44.875,-53.8125,1
"23",-44.875,-53.5625,7
"24",-44.875,-53.4375,6
"25",-44.875,-53.3125,6
"26",-44.875,-53.1875,4
"27",-44.875,-51.3125,1
"28",-44.875,-50.9375,1
"29",-44.875,-50.8125,1
"30",-44.875,-50.6875,1
"31",-44.875,-50.5625,1
"32",-44.875,-50.0625,1
"33",-44.625,-54.6875,1
"34",-44.625,-54.5625,1
"35",-44.625,-54.4375,1
"36",-44.625,-54.3125,1
"37",-44.625,-54.0625,5
"38",-44.625,-53.9375,6
"39",-44.625,-53.8125,18
"40",-44.625,-53.6875,9
"41",-44.625,-53.5625,11
"42",-44.625,-53.4375,15
"43",-44.625,-53.3125,9
"44",-44.625,-53.1875,4
"45",-44.625,-53.0625,2
"46",-44.625,-52.9375,1
"47",-44.625,-51.4375,1
"48",-44.625,-50.1875,1
"49",-44.625,-50.0625,1
"50",-44.375,-54.8125,1
"51",-44.375,-54.6875,1
"52",-44.375,-54.1875,6
"53",-44.375,-54.0625,5
"54",-44.375,-53.9375,11
"55",-44.375,-53.8125,24
"56",-44.375,-53.6875,23
"57",-44.375,-53.5625,28
"58",-44.375,-53.4375,18
"59",-44.375,-53.3125,27
"60",-44.375,-53.1875,22
"61",-44.375,-53.0625,3
"62",-44.375,-52.9375,6
"63",-44.375,-52.8125,8
"64",-44.375,-52.6875,2
"65",-44.375,-51.5625,1
"66",-44.375,-50.1875,1
"67",-44.125,-54.9375,1
"68",-44.125,-54.8125,1
"69",-44.125,-54.3125,1
"70",-44.125,-54.1875,1
"71",-44.125,-54.0625,5
"72",-44.125,-53.9375,6
"73",-44.125,-53.8125,7
"74",-44.125,-53.6875,9
"75",-44.125,-53.5625,28
"76",-44.125,-53.4375,19
"77",-44.125,-53.3125,12
"78",-44.125,-53.1875,6
