"","x","y","numb"
"1",-56.125,-62.0625,11
"2",-55.875,-62.5625,1
"3",-55.875,-62.4375,3
"4",-55.875,-62.0625,4
"5",-55.875,-61.9375,2
"6",-55.625,-66.3125,7
"7",-55.625,-66.1875,2
"8",-55.625,-65.8125,7
"9",-55.625,-65.6875,6
"10",-55.625,-62.4375,1
"11",-55.625,-62.1875,3
"12",-55.625,-62.0625,3
"13",-55.375,-67.5625,3
"14",-55.375,-67.4375,4
"15",-55.375,-67.3125,3
"16",-55.375,-67.1875,5
"17",-55.375,-67.0625,6
"18",-55.375,-66.9375,10
"19",-55.375,-66.8125,19
"20",-55.375,-66.6875,23
"21",-55.375,-66.5625,16
"22",-55.375,-66.4375,12
"23",-55.375,-66.3125,9
"24",-55.375,-66.1875,8
"25",-55.375,-66.0625,5
"26",-55.375,-65.9375,9
"27",-55.375,-65.8125,3
"28",-55.375,-65.6875,1
"29",-55.375,-65.5625,5
"30",-55.375,-64.5625,3
"31",-55.375,-62.3125,2
"32",-55.375,-62.1875,4
"33",-55.375,-62.0625,5
"34",-55.125,-67.9375,1
"35",-55.125,-67.8125,4
"36",-55.125,-67.6875,7
"37",-55.125,-67.5625,5
"38",-55.125,-67.4375,9
"39",-55.125,-67.3125,29
"40",-55.125,-67.1875,23
"41",-55.125,-67.0625,21
"42",-55.125,-66.9375,9
"43",-55.125,-66.8125,11
"44",-55.125,-66.6875,20
"45",-55.125,-66.5625,20
"46",-55.125,-66.4375,10
"47",-55.125,-66.3125,9
"48",-55.125,-66.1875,39
"49",-55.125,-66.0625,12
"50",-55.125,-65.9375,5
"51",-55.125,-65.5625,6
"52",-55.125,-64.6875,1
"53",-55.125,-64.5625,15
"54",-55.125,-64.4375,10
"55",-55.125,-62.4375,2
"56",-55.125,-62.3125,2
"57",-55.125,-62.1875,3
"58",-55.125,-62.0625,6
"59",-54.875,-68.1875,2
"60",-54.875,-68.0625,2
"61",-54.875,-67.9375,7
"62",-54.875,-67.8125,23
"63",-54.875,-67.6875,67
"64",-54.875,-67.5625,74
"65",-54.875,-67.4375,92
"66",-54.875,-67.3125,90
"67",-54.875,-67.1875,61
"68",-54.875,-67.0625,39
"69",-54.875,-66.9375,45
"70",-54.875,-66.8125,41
"71",-54.875,-66.6875,36
"72",-54.875,-66.5625,33
"73",-54.875,-66.4375,42
"74",-54.875,-66.3125,44
"75",-54.875,-66.1875,29
"76",-54.875,-66.0625,20
"77",-54.875,-65.9375,24
"78",-54.875,-65.8125,7
"79",-54.875,-65.6875,18
"80",-54.875,-65.5625,13
"81",-54.875,-65.4375,4
"82",-54.875,-65.3125,6
"83",-54.875,-65.1875,2
"84",-54.875,-64.8125,2
"85",-54.875,-64.6875,22
"86",-54.875,-64.5625,17
"87",-54.875,-64.4375,13
"88",-54.875,-64.3125,3
"89",-54.875,-64.1875,1
"90",-54.875,-64.0625,9
"91",-54.875,-63.9375,1
"92",-54.875,-62.5625,1
"93",-54.875,-62.4375,6
"94",-54.875,-62.3125,3
"95",-54.875,-62.1875,4
"96",-54.875,-62.0625,18
"97",-54.875,-61.9375,4
"98",-54.625,-68.3125,6
"99",-54.625,-68.1875,23
"100",-54.625,-68.0625,63
"101",-54.625,-67.9375,98
"102",-54.625,-67.8125,99
"103",-54.625,-67.6875,140
"104",-54.625,-67.5625,238
"105",-54.625,-67.4375,230
"106",-54.625,-67.3125,229
