"","x","y","numb"
"1",-30.125,-59.9375,3
"2",-29.875,-59.9375,23
"3",-29.875,-59.8125,11
"4",-29.875,-59.6875,13
"5",-29.625,-59.8125,1
"6",-29.625,-59.6875,27
"7",-29.375,-59.8125,33
"8",-29.375,-59.6875,7
"9",-29.375,-59.5625,8
"10",-29.125,-60.0625,2
"11",-29.125,-59.9375,4
"12",-29.125,-59.8125,7
"13",-29.125,-59.6875,11
"14",-29.125,-59.5625,10
"15",-28.875,-60.5625,2
"16",-28.875,-60.4375,5
"17",-28.875,-60.3125,6
"18",-28.875,-60.1875,5
"19",-28.875,-60.0625,8
"20",-28.875,-59.9375,5
"21",-28.875,-59.8125,2
"22",-28.875,-59.6875,3
"23",-28.875,-59.5625,7
"24",-28.875,-59.4375,1
"25",-28.875,-59.3125,1
"26",-28.875,-59.1875,2
"27",-28.625,-60.5625,5
"28",-28.625,-60.3125,1
"29",-28.625,-60.1875,6
"30",-28.625,-60.0625,2
"31",-28.625,-59.9375,15
"32",-28.625,-59.8125,15
"33",-28.625,-59.6875,4
"34",-28.625,-59.5625,12
"35",-28.625,-59.4375,23
"36",-28.625,-59.3125,12
"37",-28.625,-59.1875,15
"38",-28.375,-60.5625,5
"39",-28.375,-60.4375,11
"40",-28.375,-60.3125,19
"41",-28.375,-60.1875,47
"42",-28.375,-60.0625,42
"43",-28.375,-59.9375,35
"44",-28.375,-59.8125,9
"45",-28.375,-59.6875,18
"46",-28.375,-59.5625,22
"47",-28.375,-59.4375,34
"48",-28.375,-59.3125,16
"49",-28.375,-59.1875,6
"50",-28.125,-60.5625,1
"51",-28.125,-60.4375,19
"52",-28.125,-60.3125,52
"53",-28.125,-60.1875,61
"54",-28.125,-60.0625,65
"55",-28.125,-59.9375,49
"56",-28.125,-59.8125,120
"57",-28.125,-59.6875,56
"58",-28.125,-59.5625,16
"59",-28.125,-59.4375,12
"60",-28.125,-59.3125,7
"61",-28.125,-59.1875,5
"62",-28.125,-59.0625,2
"63",-27.875,-60.5625,1
"64",-27.875,-60.4375,33
"65",-27.875,-60.3125,127
"66",-27.875,-60.1875,91
"67",-27.875,-60.0625,105
"68",-27.875,-59.9375,139
"69",-27.875,-59.8125,216
"70",-27.875,-59.6875,218
"71",-27.875,-59.5625,62
"72",-27.875,-59.4375,22
"73",-27.875,-59.3125,7
"74",-27.875,-59.1875,12
"75",-27.875,-59.0625,7
"76",-27.875,-58.9375,2
"77",-27.625,-60.4375,39
"78",-27.625,-60.3125,46
"79",-27.625,-60.1875,36
"80",-27.625,-60.0625,156
"81",-27.625,-59.9375,241
"82",-27.625,-59.8125,647
"83",-27.625,-59.6875,359
"84",-27.625,-59.5625,187
"85",-27.625,-59.4375,269
"86",-27.625,-59.3125,102
"87",-27.625,-59.1875,51
"88",-27.625,-59.0625,188
"89",-27.625,-58.9375,32
"90",-27.625,-58.8125,10
"91",-27.625,-58.6875,4
"92",-27.375,-60.5625,3
"93",-27.375,-60.4375,35
"94",-27.375,-60.3125,24
"95",-27.375,-60.1875,97
"96",-27.375,-60.0625,357
"97",-27.375,-59.9375,457
"98",-27.375,-59.8125,377
"99",-27.375,-59.6875,329
"100",-27.375,-59.5625,218
"101",-27.375,-59.4375,241
"102",-27.375,-59.3125,375
"103",-27.375,-59.1875,130
"104",-27.375,-59.0625,172
"105",-27.375,-58.9375,174
"106",-27.375,-58.8125,113
"107",-27.375,-58.6875,81
"108",-27.375,-58.5625,91
"109",-27.375,-58.4375,42
"110",-27.375,-58.3125,2
"111",-27.375,-58.0625,2
