"","x","y","numb"
"1",-33.625,-54.5625,1
"2",-33.625,-54.4375,1
"3",-33.625,-54.3125,3
"4",-33.625,-54.1875,4
"5",-33.625,-54.0625,2
"6",-33.375,-54.6875,2
"7",-33.375,-54.4375,1
"8",-33.375,-54.1875,1
"9",-33.375,-54.0625,3
"10",-33.125,-54.9375,1
"11",-33.125,-54.6875,1
"12",-33.125,-54.4375,1
"13",-33.125,-54.3125,1
"14",-33.125,-54.1875,1
"15",-33.125,-54.0625,2
"16",-32.875,-54.9375,1
"17",-32.875,-54.8125,1
"18",-32.875,-54.6875,1
"19",-32.875,-54.4375,2
"20",-32.875,-54.3125,1
"21",-32.875,-54.1875,2
"22",-32.625,-55.0625,2
"23",-32.625,-54.8125,1
"24",-32.625,-54.6875,2
"25",-32.625,-54.4375,2
"26",-32.625,-54.1875,3
"27",-32.375,-55.0625,1
"28",-32.375,-54.9375,12
"29",-32.375,-54.8125,14
"30",-32.375,-54.6875,10
"31",-32.375,-54.3125,1
"32",-32.375,-54.1875,2
"33",-32.125,-55.0625,7
"34",-32.125,-54.9375,15
"35",-32.125,-54.8125,5
"36",-32.125,-54.6875,2
"37",-32.125,-54.5625,1
"38",-32.125,-54.3125,1
"39",-32.125,-54.1875,2
"40",-31.875,-55.0625,6
"41",-31.875,-54.9375,1
"42",-31.875,-54.8125,7
"43",-31.875,-54.6875,2
"44",-31.875,-54.4375,7
"45",-31.875,-54.3125,8
"46",-31.625,-55.1875,3
"47",-31.625,-54.9375,1
"48",-31.625,-54.8125,3
"49",-31.625,-54.6875,2
"50",-31.625,-54.1875,3
"51",-31.375,-55.1875,3
"52",-31.375,-54.9375,10
"53",-31.375,-54.8125,6
"54",-31.375,-54.6875,2
"55",-31.125,-55.3125,4
"56",-31.125,-55.1875,1
"57",-31.125,-55.0625,10
"58",-31.125,-54.9375,11
"59",-31.125,-54.8125,6
"60",-31.125,-54.6875,4
"61",-31.125,-54.5625,4
"62",-31.125,-54.4375,4
"63",-31.125,-54.3125,4
"64",-31.125,-54.1875,2
"65",-31.125,-54.0625,1
"66",-31.125,-53.9375,2
"67",-31.125,-53.8125,1
"68",-30.875,-55.5625,9
"69",-30.875,-55.4375,3
"70",-30.875,-55.3125,1
"71",-30.875,-55.1875,6
"72",-30.875,-55.0625,4
"73",-30.875,-54.9375,6
"74",-30.875,-54.8125,12
"75",-30.875,-54.6875,1
"76",-30.875,-54.4375,2
"77",-30.875,-53.8125,1
"78",-30.875,-53.6875,2
"79",-30.875,-53.5625,1
"80",-30.625,-55.5625,13
"81",-30.625,-55.3125,2
"82",-30.625,-55.1875,9
"83",-30.625,-55.0625,13
"84",-30.625,-54.9375,17
"85",-30.625,-54.8125,17
"86",-30.625,-54.6875,5
"87",-30.625,-53.5625,2
"88",-30.625,-53.4375,2
"89",-30.375,-55.8125,1
"90",-30.375,-55.6875,8
"91",-30.375,-55.5625,44
"92",-30.375,-55.4375,24
"93",-30.375,-55.3125,15
"94",-30.375,-55.1875,14
"95",-30.375,-55.0625,16
"96",-30.375,-54.9375,21
"97",-30.375,-54.8125,9
"98",-30.375,-54.6875,5
"99",-30.125,-55.8125,2
"100",-30.125,-55.6875,14
"101",-30.125,-55.5625,8
"102",-30.125,-55.4375,60
"103",-30.125,-55.3125,15
"104",-30.125,-55.1875,21
"105",-30.125,-55.0625,28
"106",-30.125,-54.9375,24
"107",-30.125,-54.8125,12
"108",-30.125,-54.6875,7
"109",-29.875,-55.9375,1
"110",-29.875,-55.8125,3
"111",-29.875,-55.6875,14
"112",-29.875,-55.5625,35
"113",-29.875,-55.4375,33
"114",-29.875,-55.3125,12
"115",-29.875,-55.1875,34
"116",-29.875,-55.0625,29
"117",-29.875,-54.9375,29
"118",-29.875,-54.8125,7
"119",-29.875,-54.6875,10
"120",-29.625,-55.9375,5
"121",-29.625,-55.8125,19
"122",-29.625,-55.6875,24
"123",-29.625,-55.5625,12
"124",-29.625,-55.4375,28
"125",-29.625,-55.3125,23
"126",-29.625,-55.1875,33
"127",-29.625,-55.0625,40
"128",-29.625,-54.9375,14
"129",-29.625,-54.8125,4
