"","x","y","numb"
"1",-40.875,-53.3125,1
"2",-40.625,-53.3125,2
"3",-40.375,-53.3125,2
"4",-40.125,-53.3125,3
"5",-39.875,-53.3125,3
"6",-39.625,-53.3125,2
"7",-39.625,-51.8125,1
"8",-39.625,-51.6875,1
"9",-39.625,-51.5625,1
"10",-39.625,-51.4375,1
"11",-39.625,-51.3125,2
"12",-39.375,-53.3125,2
"13",-39.375,-53.1875,1
"14",-39.375,-53.0625,2
"15",-39.375,-51.9375,2
"16",-39.375,-51.3125,3
"17",-39.125,-53.4375,1
"18",-39.125,-53.3125,2
"19",-39.125,-53.1875,4
"20",-39.125,-53.0625,2
"21",-39.125,-52.9375,5
"22",-39.125,-52.0625,2
"23",-39.125,-51.9375,2
"24",-39.125,-51.3125,1
"25",-38.875,-53.4375,4
"26",-38.875,-53.1875,4
"27",-38.875,-52.9375,4
"28",-38.875,-52.1875,2
"29",-38.875,-51.3125,1
"30",-38.625,-53.4375,4
"31",-38.625,-53.1875,2
"32",-38.625,-53.0625,2
"33",-38.625,-52.3125,2
"34",-38.625,-51.3125,1
"35",-38.375,-53.4375,2
"36",-38.375,-53.1875,2
"37",-38.375,-52.4375,2
"38",-38.375,-51.3125,1
"39",-38.125,-53.4375,3
"40",-38.125,-53.0625,2
"41",-38.125,-52.5625,1
"42",-38.125,-52.4375,1
"43",-37.875,-53.4375,2
"44",-37.875,-53.3125,3
"45",-37.875,-53.0625,2
"46",-37.875,-52.5625,2
"47",-37.875,-51.4375,1
"48",-37.625,-53.3125,6
"49",-37.625,-53.1875,3
"50",-37.625,-53.0625,2
"51",-37.625,-52.9375,21
"52",-37.625,-52.8125,31
"53",-37.625,-52.6875,15
"54",-37.625,-52.5625,4
"55",-37.625,-51.5625,1
"56",-37.625,-51.4375,1
"57",-37.375,-53.3125,2
"58",-37.375,-53.1875,4
"59",-37.375,-53.0625,5
"60",-37.375,-52.9375,20
"61",-37.375,-52.8125,51
"62",-37.375,-52.6875,13
"63",-37.375,-52.5625,24
"64",-37.375,-52.4375,22
"65",-37.375,-52.3125,15
"66",-37.375,-52.1875,1
"67",-37.375,-51.5625,2
"68",-37.125,-53.1875,2
"69",-37.125,-53.0625,13
"70",-37.125,-52.9375,53
"71",-37.125,-52.8125,18
"72",-37.125,-52.6875,1
"73",-37.125,-52.5625,3
"74",-37.125,-52.4375,13
"75",-37.125,-52.3125,17
"76",-37.125,-52.1875,19
"77",-37.125,-52.0625,13
"78",-37.125,-51.6875,1
"79",-37.125,-51.5625,1
"80",-36.875,-53.1875,1
"81",-36.875,-53.0625,9
"82",-36.875,-52.9375,49
"83",-36.875,-52.8125,2
"84",-36.875,-52.6875,4
"85",-36.875,-52.5625,1
"86",-36.875,-52.3125,5
"87",-36.875,-52.1875,3
"88",-36.875,-52.0625,12
"89",-36.875,-51.9375,7
"90",-36.875,-51.8125,1
"91",-36.875,-51.6875,2
"92",-36.625,-53.1875,2
"93",-36.625,-53.0625,15
"94",-36.625,-52.9375,27
"95",-36.625,-52.8125,17
"96",-36.625,-52.6875,2
"97",-36.625,-52.5625,6
"98",-36.625,-52.4375,7
"99",-36.625,-52.3125,7
"100",-36.625,-52.1875,9
"101",-36.625,-52.0625,9
