"","x","y","numb"
"1",-62.625,-63.6875,2
"2",-62.375,-63.6875,32
"3",-62.375,-63.5625,10
"4",-62.375,-63.3125,65
"5",-62.375,-63.1875,35
"6",-62.375,-63.0625,6
"7",-62.125,-63.6875,5
"8",-62.125,-63.5625,52
"9",-62.125,-63.1875,19
"10",-62.125,-63.0625,21
"11",-62.125,-62.9375,16
"12",-62.125,-62.6875,1
"13",-62.125,-62.5625,8
"14",-62.125,-62.4375,1
"15",-61.875,-63.5625,18
"16",-61.875,-63.4375,7
"17",-61.875,-63.3125,6
"18",-61.875,-63.1875,16
"19",-61.875,-63.0625,33
"20",-61.875,-62.9375,5
"21",-61.875,-62.6875,3
"22",-61.875,-62.5625,1
"23",-61.875,-62.4375,9
"24",-61.625,-69.4375,394
"25",-61.625,-69.3125,311
"26",-61.625,-63.9375,5
"27",-61.625,-63.8125,4
"28",-61.625,-63.5625,8
"29",-61.625,-63.4375,25
"30",-61.625,-63.3125,23
"31",-61.625,-63.1875,50
"32",-61.625,-63.0625,16
"33",-61.625,-62.9375,4
"34",-61.625,-62.6875,3
"35",-61.625,-62.4375,21
"36",-61.625,-62.3125,1
"37",-61.375,-69.9375,11
"38",-61.375,-69.8125,6224
"39",-61.375,-69.6875,1057
"40",-61.375,-69.5625,744
"41",-61.375,-69.4375,1613
"42",-61.375,-69.3125,1770
"43",-61.375,-69.1875,2208
"44",-61.375,-69.0625,1208
"45",-61.375,-68.9375,184
"46",-61.375,-63.8125,16
"47",-61.375,-63.6875,5
"48",-61.375,-63.5625,40
"49",-61.375,-63.4375,63
"50",-61.375,-63.3125,25
"51",-61.375,-63.1875,46
"52",-61.375,-63.0625,27
"53",-61.375,-62.9375,6
"54",-61.375,-62.8125,3
"55",-61.375,-62.6875,6
"56",-61.375,-62.5625,4
"57",-61.375,-62.4375,12
"58",-61.375,-62.3125,3
"59",-61.125,-74.8125,1087
"60",-61.125,-74.6875,184
"61",-61.125,-70.3125,61
"62",-61.125,-70.1875,915
"63",-61.125,-70.0625,3000
"64",-61.125,-69.9375,2124
"65",-61.125,-69.8125,2617
"66",-61.125,-69.6875,1402
"67",-61.125,-69.5625,1658
"68",-61.125,-69.4375,2409
"69",-61.125,-69.3125,2337
"70",-61.125,-69.1875,1993
"71",-61.125,-69.0625,2283
"72",-61.125,-68.9375,1409
"73",-61.125,-68.8125,222
"74",-61.125,-67.5625,302
"75",-61.125,-67.4375,33
"76",-61.125,-64.1875,1
"77",-61.125,-64.0625,4
"78",-61.125,-63.9375,3
"79",-61.125,-63.8125,27
"80",-61.125,-63.6875,34
"81",-61.125,-63.5625,64
"82",-61.125,-63.4375,52
"83",-61.125,-63.3125,66
"84",-61.125,-63.1875,64
"85",-61.125,-63.0625,52
"86",-61.125,-62.9375,39
"87",-61.125,-62.8125,19
"88",-61.125,-62.6875,8
"89",-61.125,-62.5625,12
"90",-61.125,-62.4375,14
"91",-61.125,-62.3125,8
"92",-60.875,-74.9375,1150
"93",-60.875,-74.8125,5517
"94",-60.875,-74.6875,2884
"95",-60.875,-74.4375,326
"96",-60.875,-74.3125,14
"97",-60.875,-70.8125,1215
"98",-60.875,-70.6875,568
"99",-60.875,-70.4375,414
"100",-60.875,-70.3125,1832
"101",-60.875,-70.1875,2742
"102",-60.875,-70.0625,1737
"103",-60.875,-69.9375,1174
"104",-60.875,-69.8125,7489
"105",-60.875,-69.6875,5322
"106",-60.875,-69.5625,2445
"107",-60.875,-69.4375,2071
"108",-60.875,-69.3125,2750
"109",-60.875,-69.1875,1899
"110",-60.875,-69.0625,1409
"111",-60.875,-68.9375,893
"112",-60.875,-68.8125,467
"113",-60.875,-68.6875,47
"114",-60.875,-67.9375,15
"115",-60.875,-67.8125,815
"116",-60.875,-67.6875,1567
"117",-60.875,-67.5625,1826
"118",-60.875,-67.4375,1789
"119",-60.875,-67.3125,1384
