"","x","y","numb"
"1",-101.375,-71.5625,4
"2",-101.125,-71.5625,2
"3",-101.125,-70.8125,4
"4",-101.125,-70.6875,11
"5",-100.875,-71.5625,1
"6",-100.875,-70.8125,6
"7",-100.875,-70.6875,7
"8",-100.625,-71.5625,1
"9",-100.625,-71.4375,4
"10",-100.625,-71.3125,2
"11",-100.625,-70.9375,3
"12",-100.625,-70.8125,3
"13",-100.625,-70.6875,9
"14",-100.625,-70.5625,2
"15",-100.375,-71.5625,1
"16",-100.375,-71.4375,1
"17",-100.375,-71.1875,2
"18",-100.375,-71.0625,3
"19",-100.375,-70.9375,4
"20",-100.375,-70.8125,4
"21",-100.125,-71.8125,7
"22",-100.125,-71.6875,2
"23",-100.125,-71.4375,2
"24",-100.125,-71.3125,3
"25",-100.125,-70.8125,2
"26",-99.875,-71.8125,12
"27",-99.875,-71.6875,8
"28",-99.875,-71.5625,2
"29",-99.875,-71.4375,3
"30",-99.875,-70.8125,5
"31",-99.625,-71.8125,8
"32",-99.625,-71.6875,32
"33",-99.625,-71.5625,24
"34",-99.625,-71.4375,6
"35",-99.375,-71.8125,10
"36",-99.375,-71.6875,44
"37",-99.375,-71.5625,30
"38",-99.375,-71.4375,5
"39",-99.125,-71.8125,10
"40",-99.125,-71.6875,12
"41",-99.125,-71.5625,10
"42",-99.125,-71.4375,7
"43",-98.875,-71.6875,5
"44",-98.875,-71.5625,10
"45",-98.875,-71.4375,9
"46",-98.875,-71.3125,4
"47",-98.625,-71.6875,5
"48",-98.625,-71.5625,15
"49",-98.625,-71.4375,13
"50",-98.625,-71.3125,2
"51",-98.375,-71.6875,7
"52",-98.375,-71.5625,49
"53",-98.375,-71.4375,15
"54",-98.375,-71.3125,7
"55",-98.125,-71.6875,15
"56",-98.125,-71.5625,10
"57",-98.125,-71.4375,24
"58",-98.125,-71.3125,12
"59",-97.875,-71.8125,5
"60",-97.875,-71.6875,21
"61",-97.875,-71.5625,3
"62",-97.875,-71.4375,26
"63",-97.875,-71.3125,11
"64",-97.625,-71.8125,15
"65",-97.625,-71.6875,33
"66",-97.625,-71.5625,3
"67",-97.625,-71.4375,22
"68",-97.625,-71.3125,34
"69",-97.625,-71.1875,7
"70",-97.375,-71.8125,26
"71",-97.375,-71.6875,12
"72",-97.375,-71.5625,8
"73",-97.375,-71.4375,13
"74",-97.375,-71.3125,36
"75",-97.375,-71.1875,11
"76",-97.375,-71.0625,1
"77",-97.375,-70.9375,7
"78",-97.375,-70.8125,3
"79",-97.125,-71.8125,47
"80",-97.125,-71.6875,14
"81",-97.125,-71.5625,8
"82",-97.125,-71.4375,2
"83",-97.125,-71.3125,41
"84",-97.125,-71.1875,13
"85",-97.125,-71.0625,4
"86",-97.125,-70.9375,2
"87",-97.125,-70.8125,6
"88",-96.875,-71.8125,53
"89",-96.875,-71.6875,18
"90",-96.875,-71.5625,9
"91",-96.875,-71.4375,7
"92",-96.875,-71.3125,25
"93",-96.875,-71.1875,26
"94",-96.875,-71.0625,8
"95",-96.875,-70.8125,11
"96",-96.625,-71.8125,55
"97",-96.625,-71.6875,21
"98",-96.625,-71.5625,9
"99",-96.625,-71.4375,8
"100",-96.625,-71.3125,12
"101",-96.625,-71.1875,43
"102",-96.625,-71.0625,21
"103",-96.625,-70.9375,3
"104",-96.625,-70.8125,10
"105",-96.625,-70.6875,1
"106",-96.375,-71.8125,50
"107",-96.375,-71.6875,28
"108",-96.375,-71.5625,33
"109",-96.375,-71.4375,8
"110",-96.375,-71.3125,8
"111",-96.375,-71.1875,27
"112",-96.375,-71.0625,25
"113",-96.375,-70.9375,16
"114",-96.375,-70.8125,9
"115",-96.375,-70.6875,5
"116",-96.125,-72.0625,5
"117",-96.125,-71.9375,23
"118",-96.125,-71.8125,63
"119",-96.125,-71.6875,49
"120",-96.125,-71.5625,35
"121",-96.125,-71.4375,18
"122",-96.125,-71.3125,22
"123",-96.125,-71.1875,26
"124",-96.125,-71.0625,21
"125",-96.125,-70.9375,14
"126",-96.125,-70.8125,7
"127",-96.125,-70.6875,10
"128",-95.875,-72.0625,29
"129",-95.875,-71.9375,111
"130",-95.875,-71.8125,80
"131",-95.875,-71.6875,50
"132",-95.875,-71.5625,40
"133",-95.875,-71.4375,17
"134",-95.875,-71.3125,20
"135",-95.875,-71.1875,34
"136",-95.875,-71.0625,36
"137",-95.875,-70.9375,27
"138",-95.875,-70.8125,22
"139",-95.875,-70.6875,8
"140",-95.875,-70.5625,5
"141",-95.625,-72.0625,39
"142",-95.625,-71.9375,95
"143",-95.625,-71.8125,72
"144",-95.625,-71.6875,58
"145",-95.625,-71.5625,42
"146",-95.625,-71.4375,48
"147",-95.625,-71.3125,28
"148",-95.625,-71.1875,36
"149",-95.625,-71.0625,25
"150",-95.625,-70.9375,18
"151",-95.625,-70.8125,14
"152",-95.625,-70.6875,14
"153",-95.625,-70.5625,20
"154",-95.375,-72.3125,20
"155",-95.375,-72.1875,76
"156",-95.375,-72.0625,92
"157",-95.375,-71.9375,54
"158",-95.375,-71.8125,84
"159",-95.375,-71.6875,57
"160",-95.375,-71.5625,77
"161",-95.375,-71.4375,72
"162",-95.375,-71.3125,9
"163",-95.375,-71.1875,28
"164",-95.375,-71.0625,24
"165",-95.375,-70.9375,24
"166",-95.375,-70.8125,19
"167",-95.375,-70.6875,13
"168",-95.375,-70.5625,57
"169",-95.375,-70.4375,24
"170",-95.125,-72.3125,62
"171",-95.125,-72.1875,115
"172",-95.125,-72.0625,142
"173",-95.125,-71.9375,45
"174",-95.125,-71.8125,129
"175",-95.125,-71.6875,152
"176",-95.125,-71.5625,65
"177",-95.125,-71.4375,67
"178",-95.125,-71.3125,18
"179",-95.125,-71.1875,29
"180",-95.125,-71.0625,34
"181",-95.125,-70.9375,29
"182",-95.125,-70.8125,29
"183",-95.125,-70.6875,23
"184",-95.125,-70.5625,78
"185",-95.125,-70.4375,6
"186",-94.875,-72.3125,50
"187",-94.875,-72.1875,95
"188",-94.875,-72.0625,84
"189",-94.875,-71.9375,43
"190",-94.875,-71.8125,83
"191",-94.875,-71.6875,131
"192",-94.875,-71.5625,57
"193",-94.875,-71.4375,40
"194",-94.875,-71.3125,52
"195",-94.875,-71.1875,46
"196",-94.875,-71.0625,54
"197",-94.875,-70.9375,57
"198",-94.875,-70.8125,38
"199",-94.875,-70.6875,35
"200",-94.875,-70.5625,49
"201",-94.875,-70.4375,7
"202",-94.625,-72.3125,149
"203",-94.625,-72.1875,148
"204",-94.625,-72.0625,37
"205",-94.625,-71.9375,81
"206",-94.625,-71.8125,72
"207",-94.625,-71.6875,121
"208",-94.625,-71.5625,64
"209",-94.625,-71.4375,83
"210",-94.625,-71.3125,80
"211",-94.625,-71.1875,81
"212",-94.625,-71.0625,59
"213",-94.625,-70.9375,47
"214",-94.625,-70.8125,90
"215",-94.625,-70.6875,69
"216",-94.625,-70.5625,37
"217",-94.625,-70.4375,21
"218",-94.625,-70.3125,7
"219",-94.625,-70.1875,1
"220",-94.375,-72.1875,65
"221",-94.375,-72.0625,60
"222",-94.375,-71.9375,63
"223",-94.375,-71.8125,82
"224",-94.375,-71.6875,110
"225",-94.375,-71.5625,95
"226",-94.375,-71.4375,107
"227",-94.375,-71.3125,99
"228",-94.375,-71.1875,101
"229",-94.375,-71.0625,82
"230",-94.375,-70.9375,150
"231",-94.375,-70.8125,172
"232",-94.375,-70.6875,98
"233",-94.375,-70.5625,57
"234",-94.375,-70.4375,31
"235",-94.375,-70.3125,11
"236",-94.375,-70.1875,8
"237",-94.375,-70.0625,4
"238",-94.125,-72.1875,53
"239",-94.125,-72.0625,59
"240",-94.125,-71.9375,67
"241",-94.125,-71.8125,88
"242",-94.125,-71.6875,128
"243",-94.125,-71.5625,140
"244",-94.125,-71.4375,120
"245",-94.125,-71.3125,90
"246",-94.125,-71.1875,81
