"","x","y","numb"
"1",-99.625,-71.8125,5
"2",-99.625,-71.6875,9
"3",-99.375,-71.8125,17
"4",-99.375,-71.6875,59
"5",-99.125,-71.8125,9
"6",-99.125,-71.6875,23
"7",-99.125,-71.5625,3
"8",-98.875,-71.6875,13
"9",-98.875,-71.5625,7
"10",-98.625,-71.5625,19
"11",-98.375,-71.5625,25
"12",-98.125,-71.8125,6
"13",-98.125,-71.6875,19
"14",-98.125,-71.5625,6
"15",-97.875,-71.8125,4
"16",-97.875,-71.6875,5
"17",-97.875,-71.5625,11
"18",-97.875,-71.0625,1
"19",-97.625,-71.6875,2
"20",-97.625,-71.5625,14
"21",-97.625,-71.0625,4
"22",-97.375,-71.8125,10
"23",-97.375,-71.6875,2
"24",-97.375,-71.5625,19
"25",-97.375,-71.4375,2
"26",-97.375,-71.3125,2
"27",-97.375,-71.1875,13
"28",-97.125,-71.8125,9
"29",-97.125,-71.6875,18
"30",-97.125,-71.5625,11
"31",-97.125,-71.4375,14
"32",-97.125,-71.3125,4
"33",-97.125,-71.1875,7
"34",-96.875,-71.8125,21
"35",-96.875,-71.6875,25
"36",-96.875,-71.5625,10
"37",-96.875,-71.4375,24
"38",-96.875,-71.3125,18
"39",-96.875,-71.1875,10
"40",-96.875,-71.0625,2
"41",-96.625,-71.8125,14
"42",-96.625,-71.6875,16
"43",-96.625,-71.5625,13
"44",-96.625,-71.4375,6
"45",-96.625,-71.3125,13
"46",-96.625,-71.1875,11
"47",-96.625,-71.0625,6
"48",-96.375,-71.8125,12
"49",-96.375,-71.6875,21
"50",-96.375,-71.5625,18
"51",-96.375,-71.4375,18
"52",-96.375,-71.3125,5
"53",-96.375,-71.1875,16
"54",-96.375,-71.0625,10
"55",-96.125,-71.8125,2
"56",-96.125,-71.6875,16
"57",-96.125,-71.5625,13
"58",-96.125,-71.4375,15
"59",-96.125,-71.3125,20
"60",-96.125,-71.1875,8
"61",-96.125,-71.0625,17
"62",-96.125,-70.9375,11
"63",-95.875,-71.9375,1
"64",-95.875,-71.8125,4
"65",-95.875,-71.6875,13
"66",-95.875,-71.5625,8
"67",-95.875,-71.4375,27
"68",-95.875,-71.3125,11
"69",-95.875,-71.1875,12
"70",-95.875,-71.0625,16
"71",-95.875,-70.9375,21
"72",-95.875,-70.8125,14
"73",-95.875,-70.6875,4
"74",-95.625,-72.0625,1
"75",-95.625,-71.9375,23
"76",-95.625,-71.8125,9
"77",-95.625,-71.6875,16
"78",-95.625,-71.5625,11
"79",-95.625,-71.4375,48
"80",-95.625,-71.3125,18
"81",-95.625,-71.1875,22
"82",-95.625,-71.0625,20
"83",-95.625,-70.9375,18
"84",-95.625,-70.8125,4
"85",-95.625,-70.6875,21
"86",-95.625,-70.5625,8
"87",-95.375,-72.0625,5
"88",-95.375,-71.9375,29
"89",-95.375,-71.8125,24
"90",-95.375,-71.6875,32
"91",-95.375,-71.5625,25
"92",-95.375,-71.4375,51
"93",-95.375,-71.3125,28
"94",-95.375,-71.1875,17
"95",-95.375,-71.0625,21
"96",-95.375,-70.9375,15
"97",-95.375,-70.8125,16
"98",-95.375,-70.6875,27
"99",-95.375,-70.5625,30
"100",-95.125,-72.1875,10
"101",-95.125,-72.0625,11
"102",-95.125,-71.9375,14
"103",-95.125,-71.8125,35
"104",-95.125,-71.6875,49
"105",-95.125,-71.5625,30
"106",-95.125,-71.4375,30
"107",-95.125,-71.3125,37
"108",-95.125,-71.1875,26
"109",-95.125,-71.0625,27
"110",-95.125,-70.9375,34
"111",-95.125,-70.8125,45
"112",-95.125,-70.6875,59
"113",-95.125,-70.5625,49
"114",-95.125,-70.4375,12
"115",-94.875,-72.1875,23
"116",-94.875,-72.0625,6
"117",-94.875,-71.9375,17
"118",-94.875,-71.8125,66
"119",-94.875,-71.6875,74
"120",-94.875,-71.5625,87
"121",-94.875,-71.4375,45
"122",-94.875,-71.3125,33
"123",-94.875,-71.1875,26
"124",-94.875,-71.0625,52
"125",-94.875,-70.9375,54
"126",-94.875,-70.8125,42
"127",-94.875,-70.6875,34
"128",-94.875,-70.5625,18
"129",-94.875,-70.4375,21
"130",-94.875,-70.3125,1
"131",-94.625,-72.1875,33
"132",-94.625,-72.0625,3
"133",-94.625,-71.9375,6
"134",-94.625,-71.8125,86
"135",-94.625,-71.6875,195
"136",-94.625,-71.5625,222
"137",-94.625,-71.4375,150
"138",-94.625,-71.3125,83
"139",-94.625,-71.1875,55
"140",-94.625,-71.0625,71
"141",-94.625,-70.9375,61
"142",-94.625,-70.8125,39
"143",-94.625,-70.6875,44
"144",-94.625,-70.5625,17
"145",-94.625,-70.4375,15
"146",-94.625,-70.3125,4
"147",-94.375,-72.1875,6
"148",-94.375,-71.9375,7
"149",-94.375,-71.8125,172
"150",-94.375,-71.6875,229
"151",-94.375,-71.5625,209
"152",-94.375,-71.4375,151
"153",-94.375,-71.3125,179
"154",-94.375,-71.1875,171
"155",-94.375,-71.0625,114
"156",-94.375,-70.9375,201
"157",-94.375,-70.8125,116
"158",-94.375,-70.6875,25
"159",-94.375,-70.5625,2
"160",-94.375,-70.4375,7
"161",-94.375,-70.3125,2
"162",-94.125,-72.1875,2
"163",-94.125,-71.9375,41
"164",-94.125,-71.8125,191
"165",-94.125,-71.6875,125
"166",-94.125,-71.5625,118
"167",-94.125,-71.4375,126
"168",-94.125,-71.3125,144
"169",-94.125,-71.1875,133
"170",-94.125,-71.0625,145
"171",-94.125,-70.9375,149
"172",-94.125,-70.8125,81
"173",-94.125,-70.6875,27
"174",-94.125,-70.5625,1
"175",-94.125,-70.4375,4
"176",-94.125,-70.3125,3
"177",-93.875,-72.3125,2
"178",-93.875,-72.1875,2
"179",-93.875,-72.0625,9
"180",-93.875,-71.9375,77
"181",-93.875,-71.8125,151
"182",-93.875,-71.6875,95
"183",-93.875,-71.5625,127
