"","x","y","numb"
"1",-40.375,-53.1875,1
"2",-40.375,-53.0625,1
"3",-40.375,-52.9375,1
"4",-40.375,-52.8125,2
"5",-40.125,-53.3125,1
"6",-40.125,-52.9375,1
"7",-40.125,-52.8125,2
"8",-39.875,-53.4375,1
"9",-39.875,-53.0625,1
"10",-39.625,-53.4375,1
"11",-39.375,-53.4375,1
"12",-39.125,-53.4375,3
"13",-39.125,-52.4375,2
"14",-39.125,-52.3125,6
"15",-39.125,-52.1875,3
"16",-38.875,-53.4375,2
"17",-38.875,-52.4375,3
"18",-38.875,-52.3125,2
"19",-38.875,-52.1875,3
"20",-38.875,-52.0625,2
"21",-38.625,-53.4375,1
"22",-38.625,-53.3125,2
"23",-38.625,-52.4375,4
"24",-38.625,-52.3125,4
"25",-38.625,-52.1875,7
"26",-38.625,-52.0625,4
"27",-38.375,-53.4375,1
"28",-38.375,-53.3125,3
"29",-38.375,-53.1875,1
"30",-38.375,-52.4375,2
"31",-38.375,-52.1875,3
"32",-38.375,-52.0625,1
"33",-38.125,-53.3125,1
"34",-38.125,-53.1875,5
"35",-38.125,-52.8125,1
"36",-38.125,-52.6875,2
"37",-38.125,-52.4375,2
"38",-38.125,-52.0625,3
"39",-37.875,-53.3125,1
"40",-37.875,-53.1875,12
"41",-37.875,-53.0625,5
"42",-37.875,-52.9375,3
"43",-37.875,-52.8125,1
"44",-37.875,-52.6875,1
"45",-37.875,-52.5625,2
"46",-37.875,-52.4375,5
"47",-37.875,-52.3125,3
"48",-37.875,-52.0625,1
"49",-37.625,-53.3125,1
"50",-37.625,-53.1875,5
"51",-37.625,-53.0625,12
"52",-37.625,-52.4375,2
"53",-37.625,-52.1875,1
"54",-37.625,-52.0625,1
"55",-37.375,-53.1875,1
"56",-37.375,-52.4375,2
"57",-37.375,-52.0625,1
"58",-37.125,-53.1875,1
"59",-37.125,-52.4375,2
"60",-37.125,-52.0625,2
"61",-36.875,-57.9375,1
"62",-36.875,-53.0625,2
"63",-36.875,-52.4375,2
"64",-36.875,-52.3125,1
"65",-36.875,-52.0625,1
"66",-36.625,-58.5625,6
"67",-36.625,-58.4375,3
"68",-36.625,-58.3125,3
"69",-36.625,-58.1875,1
"70",-36.625,-58.0625,2
"71",-36.625,-57.9375,12
"72",-36.625,-57.8125,6
"73",-36.625,-57.6875,1
"74",-36.625,-53.0625,2
"75",-36.625,-52.6875,1
"76",-36.625,-52.5625,2
"77",-36.625,-52.0625,1
"78",-36.375,-58.6875,4
"79",-36.375,-58.5625,23
"80",-36.375,-58.4375,30
"81",-36.375,-58.3125,30
"82",-36.375,-58.1875,18
"83",-36.375,-58.0625,15
"84",-36.375,-57.9375,12
"85",-36.375,-57.8125,6
"86",-36.375,-57.6875,2
"87",-36.375,-53.1875,1
"88",-36.375,-53.0625,3
"89",-36.375,-52.9375,2
"90",-36.375,-52.8125,2
"91",-36.375,-52.6875,1
"92",-36.375,-52.1875,1
"93",-36.375,-52.0625,1
"94",-36.125,-60.3125,22
"95",-36.125,-60.1875,5
"96",-36.125,-58.8125,1
"97",-36.125,-58.6875,14
"98",-36.125,-58.5625,20
"99",-36.125,-58.4375,32
"100",-36.125,-58.3125,39
"101",-36.125,-58.1875,40
"102",-36.125,-58.0625,23
"103",-36.125,-57.9375,13
"104",-36.125,-57.8125,4
"105",-36.125,-53.3125,1
"106",-36.125,-53.1875,1
"107",-36.125,-53.0625,3
"108",-36.125,-52.9375,1
"109",-36.125,-52.8125,1
"110",-36.125,-52.6875,1
"111",-36.125,-52.4375,2
"112",-36.125,-52.3125,1
"113",-35.875,-60.3125,10
"114",-35.875,-60.1875,31
"115",-35.875,-60.0625,9
"116",-35.875,-59.4375,12
"117",-35.875,-59.3125,13
"118",-35.875,-59.1875,10
"119",-35.875,-59.0625,12
"120",-35.875,-58.9375,10
"121",-35.875,-58.8125,15
"122",-35.875,-58.6875,51
"123",-35.875,-58.5625,71
"124",-35.875,-58.4375,69
"125",-35.875,-58.3125,28
"126",-35.875,-58.1875,18
"127",-35.875,-58.0625,4
"128",-35.875,-57.9375,2
"129",-35.875,-53.4375,1
"130",-35.875,-53.3125,3
"131",-35.875,-53.1875,2
"132",-35.875,-53.0625,1
"133",-35.875,-52.5625,2
"134",-35.875,-52.4375,1
"135",-35.625,-60.3125,13
"136",-35.625,-60.1875,33
"137",-35.625,-60.0625,42
"138",-35.625,-59.9375,8
"139",-35.625,-59.6875,7
"140",-35.625,-59.5625,25
"141",-35.625,-59.4375,46
"142",-35.625,-59.3125,44
"143",-35.625,-59.1875,54
"144",-35.625,-59.0625,67
"145",-35.625,-58.9375,86
"146",-35.625,-58.8125,125
"147",-35.625,-58.6875,178
"148",-35.625,-58.5625,154
"149",-35.625,-58.4375,69
"150",-35.625,-58.3125,10
"151",-35.625,-58.1875,2
"152",-35.625,-57.9375,2
"153",-35.625,-53.5625,1
"154",-35.625,-53.4375,2
"155",-35.625,-53.3125,1
"156",-35.625,-53.1875,5
"157",-35.375,-60.3125,15
"158",-35.375,-60.1875,54
"159",-35.375,-60.0625,71
"160",-35.375,-59.9375,35
"161",-35.375,-59.8125,41
"162",-35.375,-59.6875,68
"163",-35.375,-59.5625,93
"164",-35.375,-59.4375,66
"165",-35.375,-59.3125,99
"166",-35.375,-59.1875,123
"167",-35.375,-59.0625,212
"168",-35.375,-58.9375,147
"169",-35.375,-58.8125,198
"170",-35.375,-58.6875,215
"171",-35.375,-58.5625,160
"172",-35.375,-58.4375,57
"173",-35.375,-58.3125,4
"174",-35.375,-58.1875,1
"175",-35.375,-58.0625,3
"176",-35.375,-57.9375,2
"177",-35.375,-53.6875,1
"178",-35.375,-53.5625,3
"179",-35.375,-53.4375,5
"180",-35.375,-53.3125,5
"181",-35.375,-53.1875,1
