"","x","y","numb"
"1",-29.875,-57.3125,1
"2",-29.875,-57.1875,19
"3",-29.875,-57.0625,22
"4",-29.875,-56.9375,18
"5",-29.875,-56.8125,9
"6",-29.875,-56.6875,2
"7",-29.875,-56.5625,2
"8",-29.875,-56.4375,5
"9",-29.625,-60.0625,13
"10",-29.625,-57.4375,2
"11",-29.625,-57.3125,27
"12",-29.625,-57.1875,28
"13",-29.625,-57.0625,12
"14",-29.625,-56.9375,16
"15",-29.625,-56.8125,27
"16",-29.625,-56.6875,25
"17",-29.625,-56.5625,20
"18",-29.625,-56.4375,11
"19",-29.625,-56.3125,16
"20",-29.625,-56.1875,1
"21",-29.375,-60.3125,22
"22",-29.375,-60.1875,47
"23",-29.375,-60.0625,19
"24",-29.375,-59.9375,5
"25",-29.375,-59.6875,3
"26",-29.375,-59.5625,5
"27",-29.375,-59.4375,1
"28",-29.375,-58.8125,1
"29",-29.375,-57.4375,9
"30",-29.375,-57.3125,32
"31",-29.375,-57.1875,14
"32",-29.375,-57.0625,14
"33",-29.375,-56.9375,6
"34",-29.375,-56.8125,6
"35",-29.375,-56.6875,9
"36",-29.375,-56.5625,16
"37",-29.375,-56.4375,13
"38",-29.375,-56.3125,12
"39",-29.375,-56.1875,2
"40",-29.125,-60.4375,4
"41",-29.125,-60.3125,17
"42",-29.125,-60.1875,26
"43",-29.125,-60.0625,10
"44",-29.125,-59.9375,35
"45",-29.125,-59.8125,173
"46",-29.125,-59.6875,240
"47",-29.125,-59.5625,78
"48",-29.125,-59.4375,141
"49",-29.125,-59.1875,3
"50",-29.125,-59.0625,227
"51",-29.125,-58.9375,185
"52",-29.125,-58.8125,127
"53",-29.125,-58.6875,30
"54",-29.125,-58.5625,11
"55",-29.125,-58.4375,9
"56",-29.125,-58.3125,11
"57",-29.125,-58.1875,3
"58",-29.125,-57.5625,4
"59",-29.125,-57.4375,24
"60",-29.125,-57.3125,28
"61",-29.125,-57.1875,20
"62",-29.125,-57.0625,32
"63",-29.125,-56.9375,12
"64",-29.125,-56.8125,7
"65",-29.125,-56.6875,6
"66",-29.125,-56.5625,10
"67",-29.125,-56.4375,17
"68",-29.125,-56.3125,13
"69",-29.125,-56.1875,21
"70",-29.125,-56.0625,7
"71",-29.125,-55.9375,3
"72",-29.125,-55.8125,4
"73",-28.875,-60.5625,8
"74",-28.875,-60.4375,49
"75",-28.875,-60.3125,65
"76",-28.875,-60.1875,48
"77",-28.875,-60.0625,19
"78",-28.875,-59.9375,132
"79",-28.875,-59.8125,101
"80",-28.875,-59.6875,190
"81",-28.875,-59.5625,86
"82",-28.875,-59.4375,156
"83",-28.875,-59.3125,19
"84",-28.875,-59.1875,125
"85",-28.875,-59.0625,346
"86",-28.875,-58.9375,410
"87",-28.875,-58.8125,381
"88",-28.875,-58.6875,207
"89",-28.875,-58.5625,73
"90",-28.875,-58.4375,27
"91",-28.875,-58.3125,12
"92",-28.875,-58.1875,11
"93",-28.875,-58.0625,4
"94",-28.875,-57.4375,41
"95",-28.875,-57.3125,30
"96",-28.875,-57.1875,21
"97",-28.875,-57.0625,25
"98",-28.875,-56.9375,2
"99",-28.875,-56.8125,4
"100",-28.875,-56.6875,5
"101",-28.875,-56.5625,13
"102",-28.875,-56.4375,18
"103",-28.875,-56.3125,1
"104",-28.875,-56.1875,22
"105",-28.875,-56.0625,36
"106",-28.875,-55.9375,21
"107",-28.875,-55.8125,20
"108",-28.875,-55.6875,3
"109",-28.875,-55.5625,4
"110",-28.875,-55.4375,1
"111",-28.875,-55.3125,3
"112",-28.875,-55.1875,56
"113",-28.875,-55.0625,7
"114",-28.625,-60.6875,12
"115",-28.625,-60.5625,30
"116",-28.625,-60.4375,34
"117",-28.625,-60.3125,39
"118",-28.625,-60.1875,40
"119",-28.625,-60.0625,384
"120",-28.625,-59.9375,287
"121",-28.625,-59.8125,340
"122",-28.625,-59.6875,326
"123",-28.625,-59.5625,201
"124",-28.625,-59.4375,133
"125",-28.625,-59.3125,75
"126",-28.625,-59.1875,190
"127",-28.625,-59.0625,557
"128",-28.625,-58.9375,381
"129",-28.625,-58.8125,519
"130",-28.625,-58.6875,477
"131",-28.625,-58.5625,178
"132",-28.625,-58.4375,97
"133",-28.625,-58.3125,120
"134",-28.625,-58.1875,300
"135",-28.625,-58.0625,219
"136",-28.625,-57.9375,128
"137",-28.625,-57.8125,63
"138",-28.625,-57.6875,32
"139",-28.625,-57.5625,68
"140",-28.625,-57.4375,75
"141",-28.625,-57.3125,24
"142",-28.625,-57.1875,3
"143",-28.625,-57.0625,3
"144",-28.625,-56.9375,2
"145",-28.625,-56.8125,2
"146",-28.625,-56.6875,12
"147",-28.625,-56.5625,22
"148",-28.625,-56.4375,12
"149",-28.625,-56.3125,3
"150",-28.625,-56.1875,18
"151",-28.625,-56.0625,59
"152",-28.625,-55.9375,135
"153",-28.625,-55.8125,57
"154",-28.625,-55.6875,63
"155",-28.625,-55.5625,25
"156",-28.625,-55.4375,10
"157",-28.625,-55.3125,35
"158",-28.625,-55.1875,75
"159",-28.625,-55.0625,41
"160",-28.625,-54.9375,3
"161",-28.375,-60.6875,7
"162",-28.375,-60.5625,14
"163",-28.375,-60.4375,37
"164",-28.375,-60.3125,84
"165",-28.375,-60.1875,42
"166",-28.375,-60.0625,122
"167",-28.375,-59.9375,233
"168",-28.375,-59.8125,188
"169",-28.375,-59.6875,257
"170",-28.375,-59.5625,373
"171",-28.375,-59.4375,185
"172",-28.375,-59.3125,115
"173",-28.375,-59.1875,102
"174",-28.375,-59.0625,155
"175",-28.375,-58.9375,328
"176",-28.375,-58.8125,612
"177",-28.375,-58.6875,500
"178",-28.375,-58.5625,264
"179",-28.375,-58.4375,268
"180",-28.375,-58.3125,474
"181",-28.375,-58.1875,495
"182",-28.375,-58.0625,351
"183",-28.375,-57.9375,227
"184",-28.375,-57.8125,165
"185",-28.375,-57.6875,116
"186",-28.375,-57.5625,102
"187",-28.375,-57.4375,24
"188",-28.375,-57.3125,7
"189",-28.375,-57.1875,1
"190",-28.375,-57.0625,3
"191",-28.375,-56.9375,14
"192",-28.375,-56.8125,10
"193",-28.375,-56.6875,57
"194",-28.375,-56.5625,62
"195",-28.375,-56.4375,26
"196",-28.375,-56.3125,36
"197",-28.375,-56.1875,23
"198",-28.375,-56.0625,74
"199",-28.375,-55.9375,187
"200",-28.375,-55.8125,249
"201",-28.375,-55.6875,210
"202",-28.375,-55.5625,98
