"","x","y","numb"
"1",-61.125,-74.8125,13
"2",-61.125,-74.6875,1
"3",-60.875,-74.9375,45
"4",-60.875,-74.8125,76
"5",-60.875,-74.6875,45
"6",-60.875,-74.4375,18
"7",-60.625,-75.0625,3
"8",-60.625,-74.9375,24
"9",-60.625,-74.8125,38
"10",-60.625,-74.6875,42
"11",-60.625,-74.5625,20
"12",-60.625,-74.4375,93
"13",-60.625,-74.3125,39
"14",-60.625,-74.1875,10
"15",-60.375,-75.0625,32
"16",-60.375,-74.9375,57
"17",-60.375,-74.8125,73
"18",-60.375,-74.6875,68
"19",-60.375,-74.5625,65
"20",-60.375,-74.4375,40
"21",-60.375,-74.3125,37
"22",-60.375,-74.1875,67
"23",-60.375,-74.0625,38
"24",-60.375,-73.9375,40
"25",-60.375,-73.8125,10
"26",-60.125,-75.0625,64
"27",-60.125,-74.9375,64
"28",-60.125,-74.8125,55
"29",-60.125,-74.6875,68
"30",-60.125,-74.5625,31
"31",-60.125,-74.4375,15
"32",-60.125,-74.3125,18
"33",-60.125,-74.1875,30
"34",-60.125,-74.0625,74
"35",-60.125,-73.9375,56
"36",-60.125,-73.8125,54
"37",-60.125,-73.6875,186
"38",-60.125,-73.5625,16
"39",-60.125,-72.0625,1
"40",-60.125,-71.9375,7
"41",-60.125,-71.8125,11
"42",-59.875,-75.1875,18
"43",-59.875,-75.0625,123
"44",-59.875,-74.9375,72
"45",-59.875,-74.8125,48
"46",-59.875,-74.6875,67
"47",-59.875,-74.5625,47
"48",-59.875,-74.4375,19
"49",-59.875,-74.3125,5
"50",-59.875,-74.1875,7
"51",-59.875,-74.0625,21
"52",-59.875,-73.9375,33
"53",-59.875,-73.8125,54
"54",-59.875,-73.6875,58
"55",-59.875,-73.5625,100
"56",-59.875,-73.4375,95
"57",-59.875,-73.3125,104
"58",-59.875,-73.1875,11
"59",-59.875,-73.0625,32
"60",-59.875,-72.9375,2
"61",-59.875,-72.1875,3
"62",-59.875,-72.0625,9
"63",-59.875,-71.8125,4
"64",-59.625,-75.1875,112
"65",-59.625,-75.0625,139
"66",-59.625,-74.9375,82
"67",-59.625,-74.8125,64
"68",-59.625,-74.6875,42
"69",-59.625,-74.5625,35
"70",-59.625,-74.4375,4
"71",-59.625,-74.3125,5
"72",-59.625,-74.1875,19
"73",-59.625,-74.0625,9
"74",-59.625,-73.9375,34
"75",-59.625,-73.8125,55
"76",-59.625,-73.6875,56
"77",-59.625,-73.5625,98
"78",-59.625,-73.4375,121
"79",-59.625,-73.3125,138
"80",-59.625,-73.1875,109
"81",-59.625,-73.0625,71
"82",-59.625,-72.9375,54
"83",-59.625,-72.8125,89
"84",-59.625,-72.6875,22
"85",-59.625,-72.5625,6
"86",-59.625,-72.4375,44
"87",-59.625,-72.3125,50
"88",-59.625,-72.1875,11
"89",-59.625,-72.0625,8
"90",-59.625,-71.9375,3
"91",-59.375,-75.3125,29
"92",-59.375,-75.1875,162
"93",-59.375,-75.0625,117
"94",-59.375,-74.9375,85
"95",-59.375,-74.8125,63
"96",-59.375,-74.6875,44
