"","x","y","numb"
"1",-61.625,-63.4375,1
"2",-61.625,-63.3125,5
"3",-61.625,-63.1875,3
"4",-61.375,-69.6875,1
"5",-61.375,-69.5625,32
"6",-61.375,-69.4375,120
"7",-61.375,-69.3125,81
"8",-61.375,-69.1875,26
"9",-61.375,-69.0625,6
"10",-61.375,-63.4375,17
"11",-61.375,-63.3125,25
"12",-61.375,-63.1875,7
"13",-61.125,-74.8125,22
"14",-61.125,-74.6875,5
"15",-61.125,-70.0625,36
"16",-61.125,-69.9375,56
"17",-61.125,-69.8125,69
"18",-61.125,-69.6875,166
"19",-61.125,-69.5625,252
"20",-61.125,-69.4375,201
"21",-61.125,-69.3125,131
"22",-61.125,-69.1875,168
"23",-61.125,-69.0625,52
"24",-61.125,-68.9375,44
"25",-61.125,-68.8125,1
"26",-61.125,-63.4375,11
"27",-61.125,-63.3125,4
"28",-60.875,-74.9375,17
"29",-60.875,-74.8125,191
"30",-60.875,-74.6875,239
"31",-60.875,-74.4375,39
"32",-60.875,-74.3125,2
"33",-60.875,-70.8125,6
"34",-60.875,-70.4375,34
"35",-60.875,-70.3125,57
"36",-60.875,-70.1875,93
"37",-60.875,-70.0625,234
"38",-60.875,-69.9375,368
"39",-60.875,-69.8125,659
"40",-60.875,-69.6875,545
"41",-60.875,-69.5625,89
"42",-60.875,-69.4375,13
"43",-60.875,-69.3125,41
"44",-60.875,-69.1875,62
"45",-60.875,-69.0625,51
"46",-60.875,-68.9375,31
"47",-60.875,-68.8125,8
"48",-60.875,-68.6875,5
"49",-60.875,-63.4375,10
"50",-60.875,-63.3125,4
"51",-60.875,-63.1875,3
"52",-60.625,-75.0625,22
"53",-60.625,-74.9375,83
"54",-60.625,-74.8125,193
"55",-60.625,-74.6875,303
"56",-60.625,-74.5625,160
"57",-60.625,-74.4375,327
"58",-60.625,-74.3125,210
"59",-60.625,-74.1875,62
"60",-60.625,-71.1875,14
"61",-60.625,-71.0625,25
"62",-60.625,-70.9375,38
"63",-60.625,-70.8125,164
"64",-60.625,-70.6875,136
"65",-60.625,-70.5625,101
"66",-60.625,-70.4375,86
"67",-60.625,-70.3125,72
"68",-60.625,-70.1875,256
"69",-60.625,-70.0625,599
"70",-60.625,-69.9375,703
"71",-60.625,-69.8125,444
"72",-60.625,-69.6875,245
"73",-60.625,-69.5625,32
"74",-60.625,-69.4375,35
"75",-60.625,-69.3125,53
"76",-60.625,-69.1875,73
