"","x","y","numb"
"1",-61.875,-63.3125,16
"2",-61.875,-63.1875,20
"3",-61.875,-63.0625,14
"4",-61.625,-69.4375,1210
"5",-61.625,-69.3125,269
"6",-61.625,-63.4375,14
"7",-61.625,-63.3125,32
"8",-61.625,-63.1875,42
"9",-61.625,-63.0625,3
"10",-61.375,-69.9375,23
"11",-61.375,-69.8125,8500
"12",-61.375,-69.6875,1987
"13",-61.375,-69.5625,9723
"14",-61.375,-69.4375,11277
"15",-61.375,-69.3125,4023
"16",-61.375,-69.1875,4212
"17",-61.375,-69.0625,617
"18",-61.375,-68.9375,93
"19",-61.375,-63.8125,1
"20",-61.375,-63.6875,25
"21",-61.375,-63.4375,16
"22",-61.375,-63.3125,34
"23",-61.375,-63.1875,50
"24",-61.375,-63.0625,19
"25",-61.125,-74.8125,604
"26",-61.125,-74.6875,100
"27",-61.125,-70.3125,88
"28",-61.125,-70.1875,1405
"29",-61.125,-70.0625,3742
"30",-61.125,-69.9375,3923
"31",-61.125,-69.8125,3505
"32",-61.125,-69.6875,3586
"33",-61.125,-69.5625,7258
"34",-61.125,-69.4375,6753
"35",-61.125,-69.3125,4053
"36",-61.125,-69.1875,6185
"37",-61.125,-69.0625,2391
"38",-61.125,-68.9375,738
"39",-61.125,-68.8125,233
"40",-61.125,-67.5625,63
"41",-61.125,-67.4375,22
"42",-61.125,-63.8125,16
"43",-61.125,-63.6875,15
"44",-61.125,-63.5625,12
"45",-61.125,-63.4375,99
"46",-61.125,-63.3125,68
"47",-61.125,-63.1875,36
"48",-61.125,-63.0625,18
"49",-61.125,-62.4375,8
"50",-61.125,-62.3125,6
"51",-60.875,-74.9375,695
"52",-60.875,-74.8125,2441
"53",-60.875,-74.6875,1205
"54",-60.875,-74.4375,695
"55",-60.875,-74.3125,125
"56",-60.875,-70.8125,207
"57",-60.875,-70.6875,132
"58",-60.875,-70.4375,629
"59",-60.875,-70.3125,2390
"60",-60.875,-70.1875,3060
"61",-60.875,-70.0625,2448
"62",-60.875,-69.9375,1337
"63",-60.875,-69.8125,3617
"64",-60.875,-69.6875,4641
"65",-60.875,-69.5625,3289
"66",-60.875,-69.4375,3862
"67",-60.875,-69.3125,2751
"68",-60.875,-69.1875,2506
"69",-60.875,-69.0625,2527
"70",-60.875,-68.9375,1976
"71",-60.875,-68.8125,1529
"72",-60.875,-68.6875,335
"73",-60.875,-67.9375,127
"74",-60.875,-67.8125,1106
"75",-60.875,-67.6875,1380
"76",-60.875,-67.5625,2853
"77",-60.875,-67.4375,1535
"78",-60.875,-67.3125,784
"79",-60.875,-67.1875,830
"80",-60.875,-67.0625,298
"81",-60.875,-66.9375,24
"82",-60.875,-66.5625,400
"83",-60.875,-66.4375,669
"84",-60.875,-66.3125,664
"85",-60.875,-66.1875,80
"86",-60.875,-63.6875,10
"87",-60.875,-63.5625,6
"88",-60.875,-63.4375,51
"89",-60.875,-63.3125,88
"90",-60.875,-63.1875,71
"91",-60.875,-63.0625,4
"92",-60.875,-62.9375,2
"93",-60.875,-62.3125,10
"94",-60.875,-62.1875,2
"95",-60.625,-75.0625,362
"96",-60.625,-74.9375,1112
"97",-60.625,-74.8125,1511
"98",-60.625,-74.6875,1664
"99",-60.625,-74.5625,1754
"100",-60.625,-74.4375,4947
"101",-60.625,-74.3125,2081
"102",-60.625,-74.1875,775
"103",-60.625,-71.1875,47
"104",-60.625,-71.0625,104
"105",-60.625,-70.9375,549
"106",-60.625,-70.8125,2479
"107",-60.625,-70.6875,3069
"108",-60.625,-70.5625,1498
"109",-60.625,-70.4375,3081
"110",-60.625,-70.3125,2687
"111",-60.625,-70.1875,2243
"112",-60.625,-70.0625,1143
"113",-60.625,-69.9375,687
"114",-60.625,-69.8125,2096
"115",-60.625,-69.6875,1934
"116",-60.625,-69.5625,2396
"117",-60.625,-69.4375,2385
"118",-60.625,-69.3125,1968
"119",-60.625,-69.1875,1468
"120",-60.625,-69.0625,2033
"121",-60.625,-68.9375,2476
"122",-60.625,-68.8125,3178
"123",-60.625,-68.6875,2912
"124",-60.625,-67.9375,1704
"125",-60.625,-67.8125,1818
"126",-60.625,-67.6875,1850
"127",-60.625,-67.5625,3439
"128",-60.625,-67.4375,2595
"129",-60.625,-67.3125,1665
"130",-60.625,-67.1875,1697
"131",-60.625,-67.0625,1923
"132",-60.625,-66.9375,1475
"133",-60.625,-66.8125,1583
"134",-60.625,-66.6875,1493
"135",-60.625,-66.5625,1405
"136",-60.625,-66.4375,1404
"137",-60.625,-66.3125,1244
"138",-60.625,-66.1875,1120
"139",-60.625,-66.0625,915
"140",-60.625,-65.9375,211
"141",-60.625,-65.8125,563
"142",-60.625,-63.8125,8
"143",-60.625,-63.6875,20
"144",-60.625,-63.5625,23
"145",-60.625,-63.4375,48
"146",-60.625,-63.3125,63
"147",-60.625,-63.1875,94
"148",-60.625,-63.0625,17
"149",-60.625,-62.8125,16
"150",-60.625,-62.6875,17
"151",-60.625,-62.4375,9
"152",-60.625,-62.1875,1
"153",-60.625,-62.0625,1
"154",-60.375,-75.0625,2098
"155",-60.375,-74.9375,1038
"156",-60.375,-74.8125,1001
"157",-60.375,-74.6875,1479
"158",-60.375,-74.5625,2097
"159",-60.375,-74.4375,3123
"160",-60.375,-74.3125,2308
"161",-60.375,-74.1875,2555
"162",-60.375,-74.0625,1537
"163",-60.375,-73.9375,823
"164",-60.375,-73.8125,741
"165",-60.375,-72.0625,155
"166",-60.375,-71.9375,2466
"167",-60.375,-71.8125,2453
"168",-60.375,-71.6875,878
"169",-60.375,-71.5625,934
"170",-60.375,-71.4375,1086
"171",-60.375,-71.3125,1851
"172",-60.375,-71.1875,1862
"173",-60.375,-71.0625,1440
"174",-60.375,-70.9375,2115
"175",-60.375,-70.8125,2242
"176",-60.375,-70.6875,2355
"177",-60.375,-70.5625,5460
"178",-60.375,-70.4375,4905
"179",-60.375,-70.3125,3020
"180",-60.375,-70.1875,1036
"181",-60.375,-70.0625,528
"182",-60.375,-69.9375,244
"183",-60.375,-69.8125,546
"184",-60.375,-69.6875,853
"185",-60.375,-69.5625,1349
"186",-60.375,-69.4375,706
"187",-60.375,-69.3125,508
"188",-60.375,-69.1875,598
"189",-60.375,-69.0625,974
"190",-60.375,-68.9375,1634
"191",-60.375,-68.8125,1998
"192",-60.375,-68.6875,2714
"193",-60.375,-67.9375,2024
"194",-60.375,-67.8125,1904
"195",-60.375,-67.6875,2128
"196",-60.375,-67.5625,2555
"197",-60.375,-67.4375,3495
"198",-60.375,-67.3125,3760
"199",-60.375,-67.1875,2270
"200",-60.375,-67.0625,1638
"201",-60.375,-66.9375,1566
"202",-60.375,-66.8125,1685
"203",-60.375,-66.6875,3688
