"","x","y","numb"
"1",-55.625,-53.5625,1
"2",-55.625,-53.3125,1
"3",-55.625,-53.1875,2
"4",-55.375,-53.8125,1
"5",-55.375,-53.5625,1
"6",-55.375,-53.4375,1
"7",-55.375,-53.0625,1
"8",-55.125,-54.0625,1
"9",-55.125,-53.8125,3
"10",-55.125,-53.6875,1
"11",-55.125,-53.5625,1
"12",-55.125,-53.0625,1
"13",-54.875,-53.6875,1
"14",-54.875,-53.5625,1
"15",-54.875,-53.0625,1
"16",-54.875,-52.9375,1
"17",-54.625,-54.4375,1
"18",-54.625,-53.6875,1
"19",-54.625,-52.9375,1
"20",-54.375,-54.5625,2
"21",-54.375,-52.9375,1
"22",-54.125,-54.8125,2
"23",-54.125,-54.4375,1
"24",-54.125,-53.6875,1
"25",-54.125,-52.9375,2
"26",-54.125,-52.8125,1
"27",-53.875,-55.0625,2
"28",-53.875,-54.9375,1
"29",-53.875,-54.6875,1
"30",-53.875,-54.5625,1
"31",-53.875,-54.4375,1
"32",-53.875,-53.4375,1
"33",-53.875,-53.1875,1
"34",-53.875,-52.9375,1
"35",-53.875,-52.8125,1
"36",-53.875,-52.6875,1
"37",-53.625,-55.3125,1
"38",-53.625,-55.1875,1
"39",-53.625,-54.4375,1
"40",-53.625,-54.3125,2
"41",-53.625,-53.0625,1
"42",-53.625,-52.9375,1
"43",-53.625,-52.6875,1
"44",-53.625,-52.5625,1
"45",-53.375,-54.5625,1
"46",-53.375,-54.3125,1
"47",-53.375,-52.5625,1
"48",-53.375,-52.4375,2
"49",-53.375,-52.3125,1
"50",-53.125,-55.5625,1
"51",-53.125,-54.8125,1
"52",-53.125,-54.6875,1
"53",-53.125,-52.3125,1
"54",-53.125,-52.1875,2
"55",-53.125,-52.0625,1
"56",-52.875,-58.9375,2
"57",-52.875,-58.8125,1
"58",-52.875,-58.6875,2
"59",-52.875,-52.0625,1
"60",-52.875,-51.9375,1
"61",-52.875,-51.8125,2
"62",-52.875,-51.6875,1
"63",-52.625,-59.0625,2
"64",-52.625,-58.9375,1
"65",-52.625,-58.8125,3
"66",-52.625,-58.6875,5
"67",-52.625,-58.5625,3
"68",-52.625,-58.4375,1
"69",-52.625,-58.3125,1
"70",-52.625,-57.5625,1
"71",-52.625,-55.6875,1
"72",-52.625,-51.5625,2
"73",-52.625,-51.4375,3
"74",-52.375,-59.5625,1
"75",-52.375,-59.4375,2
"76",-52.375,-59.3125,1
"77",-52.375,-59.1875,2
"78",-52.375,-59.0625,2
"79",-52.375,-58.9375,4
"80",-52.375,-58.8125,3
"81",-52.375,-58.6875,2
"82",-52.375,-58.5625,3
"83",-52.375,-58.4375,3
"84",-52.375,-58.1875,1
"85",-52.375,-57.5625,2
"86",-52.375,-51.3125,5
"87",-52.375,-50.0625,2
"88",-52.125,-59.8125,1
"89",-52.125,-59.6875,1
"90",-52.125,-59.5625,3
"91",-52.125,-59.4375,4
"92",-52.125,-59.3125,7
"93",-52.125,-59.1875,3
"94",-52.125,-59.0625,4
"95",-52.125,-58.9375,3
"96",-52.125,-58.8125,3
"97",-52.125,-58.6875,3
"98",-52.125,-58.5625,5
"99",-52.125,-58.4375,1
"100",-52.125,-58.1875,2
"101",-52.125,-57.9375,3
"102",-52.125,-57.8125,2
"103",-52.125,-57.6875,1
"104",-52.125,-57.5625,3
"105",-52.125,-55.4375,1
"106",-52.125,-55.0625,1
"107",-52.125,-54.9375,1
"108",-52.125,-54.6875,2
"109",-52.125,-54.5625,1
"110",-52.125,-54.4375,2
"111",-52.125,-51.3125,2
"112",-52.125,-50.3125,2
"113",-52.125,-50.1875,2
"114",-51.875,-59.9375,1
"115",-51.875,-59.5625,2
"116",-51.875,-59.3125,1
"117",-51.875,-59.1875,3
"118",-51.875,-59.0625,6
"119",-51.875,-58.9375,2
"120",-51.875,-58.8125,3
"121",-51.875,-58.6875,6
"122",-51.875,-58.5625,4
"123",-51.875,-58.4375,9
"124",-51.875,-58.3125,4
"125",-51.875,-58.1875,4
"126",-51.875,-58.0625,3
"127",-51.875,-57.9375,6
"128",-51.875,-57.8125,11
"129",-51.875,-57.6875,9
"130",-51.875,-57.5625,4
"131",-51.875,-57.4375,6
"132",-51.875,-55.3125,1
"133",-51.875,-55.1875,1
"134",-51.875,-55.0625,1
"135",-51.875,-54.8125,1
"136",-51.875,-54.4375,7
"137",-51.875,-54.3125,2
"138",-51.875,-51.1875,2
"139",-51.875,-50.8125,3
"140",-51.875,-50.6875,1
"141",-51.875,-50.5625,3
"142",-51.875,-50.4375,3
"143",-51.875,-50.3125,2
"144",-51.625,-59.3125,6
"145",-51.625,-59.1875,7
"146",-51.625,-59.0625,5
"147",-51.625,-58.9375,3
"148",-51.625,-58.8125,5
"149",-51.625,-58.6875,12
"150",-51.625,-58.5625,8
"151",-51.625,-58.4375,9
"152",-51.625,-58.3125,2
"153",-51.625,-58.1875,5
"154",-51.625,-58.0625,6
"155",-51.625,-57.9375,5
"156",-51.625,-57.8125,8
"157",-51.625,-57.6875,10
"158",-51.625,-57.5625,11
"159",-51.625,-57.4375,3
"160",-51.625,-57.3125,1
"161",-51.625,-57.1875,1
"162",-51.625,-55.4375,1
"163",-51.625,-55.1875,1
"164",-51.625,-55.0625,1
"165",-51.625,-54.8125,3
"166",-51.625,-54.6875,1
"167",-51.625,-54.5625,2
