"","x","y","numb"
"1",-51.125,-50.0625,2
"2",-50.875,-50.0625,2
"3",-50.625,-50.1875,2
"4",-50.375,-50.4375,1
"5",-50.375,-50.3125,1
"6",-50.375,-50.1875,1
"7",-50.125,-50.6875,1
"8",-50.125,-50.1875,4
"9",-50.125,-50.0625,3
"10",-49.875,-50.8125,2
"11",-49.875,-50.5625,1
"12",-49.625,-50.8125,1
"13",-49.625,-50.5625,1
"14",-49.625,-50.4375,1
"15",-49.375,-51.0625,2
"16",-49.375,-50.8125,1
"17",-49.375,-50.1875,1
"18",-49.375,-50.0625,3
"19",-49.125,-51.4375,1
"20",-49.125,-51.3125,1
"21",-49.125,-51.1875,1
"22",-49.125,-50.1875,1
"23",-49.125,-50.0625,1
"24",-48.875,-51.4375,1
"25",-48.875,-50.6875,1
"26",-48.875,-50.3125,3
"27",-48.875,-50.1875,1
"28",-48.625,-51.4375,1
"29",-48.625,-51.3125,1
"30",-48.625,-50.1875,2
"31",-48.375,-51.4375,1
"32",-48.375,-51.3125,1
"33",-48.375,-50.6875,2
"34",-48.375,-50.1875,1
"35",-48.125,-51.4375,1
"36",-48.125,-50.9375,1
"37",-48.125,-50.8125,1
"38",-48.125,-50.6875,5
"39",-48.125,-50.5625,2
"40",-48.125,-50.0625,1
"41",-47.875,-52.6875,1
"42",-47.875,-52.5625,1
"43",-47.875,-52.3125,1
"44",-47.875,-52.1875,1
"45",-47.875,-52.0625,1
"46",-47.875,-51.4375,2
"47",-47.875,-51.3125,2
"48",-47.875,-51.1875,1
"49",-47.875,-51.0625,1
"50",-47.875,-50.9375,3
"51",-47.875,-50.8125,4
"52",-47.875,-50.6875,10
"53",-47.875,-50.5625,4
"54",-47.875,-50.4375,2
"55",-47.875,-50.3125,1
"56",-47.625,-52.9375,1
"57",-47.625,-52.6875,1
"58",-47.625,-52.4375,1
"59",-47.625,-52.3125,2
"60",-47.625,-52.1875,1
"61",-47.625,-51.9375,2
"62",-47.625,-51.8125,1
"63",-47.625,-51.6875,1
"64",-47.625,-51.5625,1
"65",-47.625,-51.4375,2
"66",-47.625,-51.3125,1
"67",-47.625,-51.0625,3
"68",-47.625,-50.9375,6
"69",-47.625,-50.8125,20
"70",-47.625,-50.6875,7
"71",-47.625,-50.5625,12
