"","x","y","numb"
"1",-56.375,-60.8125,1
"2",-56.375,-60.6875,1
"3",-56.375,-60.5625,1
"4",-56.125,-60.8125,1
"5",-56.125,-60.5625,1
"6",-55.875,-60.4375,2
"7",-55.625,-60.6875,1
"8",-55.625,-60.4375,1
"9",-55.375,-60.6875,2
"10",-55.375,-60.5625,1
"11",-55.375,-60.4375,2
"12",-55.125,-60.6875,2
"13",-55.125,-60.5625,3
"14",-54.875,-60.6875,1
"15",-54.875,-60.5625,2
"16",-54.875,-60.4375,2
"17",-54.625,-60.4375,1
"18",-54.625,-60.3125,1
"19",-54.625,-60.1875,1
"20",-54.375,-60.0625,1
"21",-54.125,-60.0625,1
"22",-54.125,-59.9375,1
"23",-53.875,-59.9375,1
"24",-53.875,-59.8125,2
"25",-53.875,-59.6875,2
"26",-53.875,-59.5625,2
"27",-53.625,-59.8125,2
"28",-53.625,-59.6875,7
"29",-53.625,-59.5625,9
"30",-53.625,-59.4375,6
"31",-53.625,-59.3125,1
"32",-53.625,-59.1875,1
"33",-53.625,-59.0625,1
"34",-53.625,-57.5625,2
"35",-53.375,-59.9375,5
"36",-53.375,-59.8125,3
"37",-53.375,-59.5625,5
"38",-53.375,-59.4375,2
"39",-53.375,-58.9375,2
"40",-53.375,-58.8125,1
"41",-53.375,-58.6875,6
"42",-53.375,-57.8125,1
"43",-53.375,-57.6875,2
"44",-53.375,-57.4375,2
"45",-53.125,-60.0625,4
"46",-53.125,-59.9375,4
"47",-53.125,-59.8125,8
"48",-53.125,-59.6875,7
"49",-53.125,-58.8125,2
"50",-53.125,-58.6875,1
"51",-53.125,-58.5625,5
"52",-53.125,-57.8125,1
"53",-52.875,-60.0625,6
"54",-52.875,-59.9375,2
"55",-52.875,-59.8125,2
"56",-52.875,-59.6875,2
"57",-52.875,-59.3125,8
"58",-52.875,-59.1875,4
"59",-52.875,-59.0625,2
"60",-52.875,-58.9375,3
"61",-52.875,-58.8125,1
"62",-52.875,-58.6875,1
"63",-52.875,-58.5625,2
"64",-52.875,-58.4375,1
"65",-52.875,-58.3125,3
"66",-52.875,-58.1875,1
"67",-52.875,-58.0625,1
"68",-52.875,-57.9375,1
"69",-52.625,-60.1875,2
"70",-52.625,-60.0625,4
"71",-52.625,-59.9375,3
"72",-52.625,-59.8125,2
"73",-52.625,-59.6875,2
"74",-52.625,-59.1875,2
"75",-52.625,-58.9375,1
"76",-52.625,-58.8125,2
"77",-52.625,-58.6875,2
"78",-52.625,-58.5625,1
"79",-52.625,-58.4375,1
"80",-52.375,-60.1875,2
"81",-52.375,-60.0625,12
"82",-52.375,-59.9375,6
"83",-52.375,-59.8125,4
"84",-52.375,-59.6875,5
"85",-52.375,-59.5625,3
"86",-52.375,-59.1875,1
"87",-52.375,-58.5625,1
"88",-52.125,-60.1875,5
"89",-52.125,-60.0625,17
"90",-52.125,-59.9375,4
"91",-52.125,-59.6875,5
"92",-52.125,-59.0625,1
"93",-52.125,-58.5625,1
"94",-51.875,-60.1875,4
"95",-51.875,-60.0625,18
"96",-51.875,-59.9375,4
