"","x","y","numb"
"1",-29.125,-55.6875,1
"2",-29.125,-55.5625,8
"3",-29.125,-55.4375,16
"4",-29.125,-55.3125,1
"5",-28.875,-56.0625,20
"6",-28.875,-55.9375,6
"7",-28.875,-55.8125,3
"8",-28.875,-55.6875,4
"9",-28.875,-55.5625,1
"10",-28.875,-55.4375,5
"11",-28.875,-55.3125,17
"12",-28.875,-55.1875,17
"13",-28.625,-56.3125,8
"14",-28.625,-56.1875,12
"15",-28.625,-56.0625,13
"16",-28.625,-55.9375,9
"17",-28.625,-55.8125,8
"18",-28.625,-55.6875,9
"19",-28.625,-55.5625,14
"20",-28.625,-55.4375,4
"21",-28.625,-55.3125,12
"22",-28.625,-55.1875,9
"23",-28.625,-55.0625,2
"24",-28.375,-59.5625,1
"25",-28.375,-57.5625,6
"26",-28.375,-57.4375,11
"27",-28.375,-57.3125,7
"28",-28.375,-56.3125,18
"29",-28.375,-56.1875,7
"30",-28.375,-56.0625,11
"31",-28.375,-55.9375,19
"32",-28.375,-55.8125,18
"33",-28.375,-55.6875,8
"34",-28.375,-55.5625,7
"35",-28.375,-55.4375,19
"36",-28.375,-55.3125,3
"37",-28.375,-55.1875,54
"38",-28.375,-55.0625,12
"39",-28.125,-59.6875,59
"40",-28.125,-59.5625,143
"41",-28.125,-59.4375,122
"42",-28.125,-59.3125,47
"43",-28.125,-59.1875,21
"44",-28.125,-57.6875,6
"45",-28.125,-57.5625,7
"46",-28.125,-57.4375,4
"47",-28.125,-57.3125,4
"48",-28.125,-57.1875,12
"49",-28.125,-57.0625,7
"50",-28.125,-56.9375,1
"51",-28.125,-56.6875,3
"52",-28.125,-56.5625,12
"53",-28.125,-56.4375,25
"54",-28.125,-56.3125,18
"55",-28.125,-56.1875,44
"56",-28.125,-56.0625,42
"57",-28.125,-55.9375,72
"58",-28.125,-55.8125,47
"59",-28.125,-55.6875,41
"60",-28.125,-55.5625,11
"61",-28.125,-55.4375,9
"62",-28.125,-55.3125,5
"63",-28.125,-55.1875,13
"64",-28.125,-55.0625,8
"65",-27.875,-59.8125,50
"66",-27.875,-59.6875,225
"67",-27.875,-59.5625,300
"68",-27.875,-59.4375,482
"69",-27.875,-59.3125,329
"70",-27.875,-59.1875,141
"71",-27.875,-59.0625,7
"72",-27.875,-58.6875,3
"73",-27.875,-57.9375,3
"74",-27.875,-57.8125,24
"75",-27.875,-57.6875,10
"76",-27.875,-57.5625,11
"77",-27.875,-57.3125,1
"78",-27.875,-57.1875,4
"79",-27.875,-57.0625,3
"80",-27.875,-56.9375,10
"81",-27.875,-56.8125,10
"82",-27.875,-56.6875,19
"83",-27.875,-56.5625,67
"84",-27.875,-56.4375,71
"85",-27.875,-56.3125,52
"86",-27.875,-56.1875,58
"87",-27.875,-56.0625,100
"88",-27.875,-55.9375,80
"89",-27.875,-55.8125,58
"90",-27.875,-55.6875,45
"91",-27.875,-55.5625,11
"92",-27.875,-55.4375,10
"93",-27.875,-55.3125,7
"94",-27.875,-55.0625,5
"95",-27.875,-54.9375,6
"96",-27.875,-54.8125,8
"97",-27.875,-54.6875,7
"98",-27.625,-59.8125,194
"99",-27.625,-59.6875,398
"100",-27.625,-59.5625,488
"101",-27.625,-59.4375,895
"102",-27.625,-59.3125,464
"103",-27.625,-59.1875,378
"104",-27.625,-59.0625,288
"105",-27.625,-58.9375,52
"106",-27.625,-58.8125,30
"107",-27.625,-58.6875,41
"108",-27.625,-58.5625,1
"109",-27.625,-58.0625,2
"110",-27.625,-57.9375,4
"111",-27.625,-57.5625,3
"112",-27.625,-57.4375,4
"113",-27.625,-57.3125,7
"114",-27.625,-57.0625,5
"115",-27.625,-56.9375,35
"116",-27.625,-56.8125,95
"117",-27.625,-56.6875,89
"118",-27.625,-56.5625,38
"119",-27.625,-56.4375,61
"120",-27.625,-56.3125,100
"121",-27.625,-56.1875,99
"122",-27.625,-56.0625,74
"123",-27.625,-55.9375,46
"124",-27.625,-55.8125,21
"125",-27.625,-55.6875,28
"126",-27.625,-55.5625,8
"127",-27.625,-55.4375,12
"128",-27.625,-55.3125,7
"129",-27.625,-54.9375,11
"130",-27.625,-54.8125,10
"131",-27.625,-54.6875,1
"132",-27.375,-59.8125,19
"133",-27.375,-59.6875,182
"134",-27.375,-59.5625,688
