"","x","y","numb"
"1",-56.375,-67.8125,1
"2",-56.375,-67.6875,14
"3",-56.375,-62.3125,3
"4",-56.375,-62.1875,1
"5",-56.125,-67.8125,11
"6",-56.125,-67.6875,6
"7",-56.125,-62.3125,3
"8",-56.125,-62.1875,1
"9",-56.125,-62.0625,1
"10",-55.875,-67.9375,1
"11",-55.875,-67.8125,7
"12",-55.875,-67.6875,1
"13",-55.875,-67.5625,5
"14",-55.875,-67.4375,2
"15",-55.875,-62.1875,1
"16",-55.875,-62.0625,1
"17",-55.625,-67.9375,7
"18",-55.625,-67.8125,8
"19",-55.625,-67.6875,8
"20",-55.625,-67.5625,7
"21",-55.625,-67.4375,8
"22",-55.625,-67.3125,3
"23",-55.625,-67.1875,1
"24",-55.625,-62.1875,4
"25",-55.625,-61.9375,2
"26",-55.375,-68.6875,11
"27",-55.375,-68.5625,6
"28",-55.375,-68.4375,5
"29",-55.375,-68.3125,4
"30",-55.375,-68.1875,9
"31",-55.375,-68.0625,20
"32",-55.375,-67.9375,8
"33",-55.375,-67.8125,10
"34",-55.375,-67.6875,10
"35",-55.375,-67.5625,10
"36",-55.375,-67.4375,7
"37",-55.375,-67.3125,8
"38",-55.375,-67.1875,12
"39",-55.375,-62.1875,9
"40",-55.375,-61.9375,6
"41",-55.375,-61.8125,2
"42",-55.125,-68.8125,4
"43",-55.125,-68.6875,8
"44",-55.125,-68.5625,11
"45",-55.125,-68.4375,25
"46",-55.125,-68.3125,4
"47",-55.125,-68.1875,6
"48",-55.125,-68.0625,5
"49",-55.125,-67.9375,10
"50",-55.125,-67.8125,15
"51",-55.125,-67.6875,12
"52",-55.125,-67.5625,25
"53",-55.125,-67.4375,15
"54",-55.125,-67.3125,27
"55",-55.125,-67.1875,12
"56",-55.125,-67.0625,18
"57",-55.125,-66.9375,9
"58",-55.125,-66.8125,17
"59",-55.125,-66.6875,17
"60",-55.125,-66.5625,9
"61",-55.125,-62.1875,6
"62",-54.875,-68.9375,10
"63",-54.875,-68.8125,13
"64",-54.875,-68.6875,4
"65",-54.875,-68.5625,3
"66",-54.875,-68.3125,13
"67",-54.875,-68.1875,27
"68",-54.875,-68.0625,15
"69",-54.875,-67.9375,6
"70",-54.875,-67.8125,12
"71",-54.875,-67.6875,15
"72",-54.875,-67.5625,8
"73",-54.875,-67.4375,18
"74",-54.875,-67.3125,9
"75",-54.875,-67.1875,36
"76",-54.875,-67.0625,23
"77",-54.875,-66.9375,7
"78",-54.875,-66.8125,21
"79",-54.875,-66.6875,10
"80",-54.875,-66.5625,4
"81",-54.875,-66.4375,17
"82",-54.875,-62.3125,2
"83",-54.875,-62.1875,7
"84",-54.875,-62.0625,1
"85",-54.625,-68.9375,5
"86",-54.625,-68.8125,12
"87",-54.625,-68.6875,21
"88",-54.625,-68.5625,19
"89",-54.625,-68.4375,22
"90",-54.625,-68.3125,14
"91",-54.625,-68.1875,6
"92",-54.625,-68.0625,6
"93",-54.625,-67.9375,22
"94",-54.625,-67.8125,9
"95",-54.625,-67.6875,27
"96",-54.625,-67.5625,35
"97",-54.625,-67.4375,31
"98",-54.625,-67.3125,50
