"","x","y","numb"
"1",-61.625,-69.3125,1
"2",-61.375,-69.8125,140
"3",-61.375,-69.6875,28
"4",-61.375,-69.5625,105
"5",-61.375,-69.4375,32
"6",-61.375,-69.3125,32
"7",-61.375,-69.1875,65
"8",-61.125,-74.8125,44
"9",-61.125,-74.6875,3
"10",-61.125,-70.1875,4
"11",-61.125,-70.0625,38
"12",-61.125,-69.9375,98
"13",-61.125,-69.8125,54
"14",-61.125,-69.6875,57
"15",-61.125,-69.5625,526
"16",-61.125,-69.4375,176
"17",-61.125,-69.3125,126
"18",-61.125,-69.1875,105
"19",-61.125,-69.0625,21
"20",-60.875,-74.9375,20
"21",-60.875,-74.8125,270
"22",-60.875,-74.6875,294
"23",-60.875,-74.4375,2
"24",-60.875,-70.8125,1
"25",-60.875,-70.3125,15
"26",-60.875,-70.1875,67
"27",-60.875,-70.0625,227
"28",-60.875,-69.9375,590
"29",-60.875,-69.8125,2248
"30",-60.875,-69.6875,1819
"31",-60.875,-69.5625,1114
"32",-60.875,-69.4375,660
"33",-60.875,-69.3125,578
"34",-60.875,-69.1875,304
"35",-60.875,-69.0625,155
"36",-60.875,-68.9375,51
"37",-60.875,-68.8125,49
"38",-60.875,-68.6875,1
"39",-60.875,-67.8125,9
"40",-60.875,-67.6875,7
"41",-60.625,-74.9375,19
"42",-60.625,-74.8125,78
"43",-60.625,-74.6875,213
"44",-60.625,-74.5625,59
"45",-60.625,-74.4375,60
"46",-60.625,-74.3125,56
"47",-60.625,-74.1875,14
"48",-60.625,-70.9375,53
"49",-60.625,-70.8125,46
"50",-60.625,-70.6875,36
"51",-60.625,-70.3125,66
"52",-60.625,-70.1875,210
"53",-60.625,-70.0625,645
"54",-60.625,-69.9375,1374
"55",-60.625,-69.8125,2440
"56",-60.625,-69.6875,4462
"57",-60.625,-69.5625,3607
"58",-60.625,-69.4375,2182
"59",-60.625,-69.3125,1387
"60",-60.625,-69.1875,1056
"61",-60.625,-69.0625,957
"62",-60.625,-68.9375,597
"63",-60.625,-68.8125,200
"64",-60.625,-68.6875,116
"65",-60.625,-67.9375,17
"66",-60.625,-67.8125,27
"67",-60.625,-67.6875,35
"68",-60.625,-67.5625,2
"69",-60.625,-66.8125,2
"70",-60.625,-66.6875,4
"71",-60.625,-66.5625,4
