"","x","y","numb"
"1",-48.125,-52.4375,1
"2",-48.125,-50.5625,1
"3",-48.125,-50.4375,1
"4",-47.875,-52.9375,2
"5",-47.875,-52.8125,1
"6",-47.875,-52.6875,3
"7",-47.875,-52.4375,3
"8",-47.875,-50.6875,1
"9",-47.875,-50.5625,1
"10",-47.875,-50.3125,3
"11",-47.625,-53.4375,1
"12",-47.625,-53.3125,8
"13",-47.625,-53.1875,6
"14",-47.625,-53.0625,2
"15",-47.625,-52.9375,2
"16",-47.625,-52.3125,1
"17",-47.625,-52.1875,3
"18",-47.625,-50.6875,2
"19",-47.625,-50.1875,3
"20",-47.375,-53.4375,6
"21",-47.375,-52.1875,2
"22",-47.375,-52.0625,1
"23",-47.375,-50.8125,1
"24",-47.375,-50.3125,3
"25",-47.375,-50.1875,1
"26",-47.125,-53.5625,3
"27",-47.125,-53.4375,2
"28",-47.125,-52.0625,1
"29",-47.125,-50.9375,1
"30",-47.125,-50.4375,3
"31",-47.125,-50.3125,1
"32",-46.875,-53.5625,3
"33",-46.875,-53.4375,1
"34",-46.875,-52.8125,1
"35",-46.875,-52.6875,3
"36",-46.875,-52.5625,1
"37",-46.875,-52.4375,1
"38",-46.875,-52.3125,1
"39",-46.875,-52.1875,1
"40",-46.875,-52.0625,3
"41",-46.875,-51.0625,2
"42",-46.875,-50.9375,5
"43",-46.875,-50.5625,1
"44",-46.875,-50.4375,3
"45",-46.875,-50.3125,2
"46",-46.875,-50.1875,1
"47",-46.625,-53.5625,1
"48",-46.625,-53.4375,2
"49",-46.625,-52.8125,2
"50",-46.625,-52.6875,1
"51",-46.625,-52.3125,1
"52",-46.625,-52.0625,4
"53",-46.625,-51.8125,1
"54",-46.625,-51.1875,3
"55",-46.625,-51.0625,2
"56",-46.625,-50.9375,3
"57",-46.625,-50.0625,1
"58",-46.375,-53.5625,1
"59",-46.375,-53.4375,4
"60",-46.375,-52.6875,2
"61",-46.375,-52.5625,4
"62",-46.375,-52.4375,2
"63",-46.375,-52.3125,2
"64",-46.375,-52.1875,1
"65",-46.375,-52.0625,2
