"","x","y","numb"
"1",-39.375,-52.3125,1
"2",-39.375,-52.1875,2
"3",-39.375,-52.0625,3
"4",-39.375,-51.9375,2
"5",-39.125,-52.4375,3
"6",-39.125,-52.3125,2
"7",-39.125,-51.9375,2
"8",-38.875,-52.5625,2
"9",-38.875,-51.9375,2
"10",-38.875,-51.8125,1
"11",-38.625,-52.5625,1
"12",-38.625,-52.4375,3
"13",-38.625,-51.8125,1
"14",-38.625,-51.6875,2
"15",-38.375,-52.3125,3
"16",-38.375,-51.6875,2
"17",-38.125,-52.1875,2
"18",-38.125,-51.9375,1
"19",-38.125,-51.8125,3
"20",-38.125,-51.6875,1
"21",-37.875,-52.1875,2
"22",-37.875,-51.9375,5
"23",-37.875,-51.8125,6
"24",-37.625,-52.1875,1
"25",-37.375,-52.3125,2
"26",-37.125,-52.3125,1
"27",-36.875,-52.3125,2
"28",-36.625,-52.5625,1
"29",-36.625,-52.4375,2
"30",-36.625,-52.3125,2
"31",-36.375,-53.0625,1
"32",-36.375,-52.9375,1
"33",-36.375,-52.8125,2
"34",-36.375,-52.6875,2
"35",-36.125,-53.1875,1
"36",-36.125,-53.0625,2
"37",-36.125,-52.9375,3
"38",-35.875,-53.3125,1
"39",-35.875,-53.1875,5
"40",-35.875,-53.0625,3
"41",-35.875,-52.9375,5
"42",-35.875,-52.8125,2
"43",-35.625,-53.4375,1
"44",-35.625,-53.3125,5
"45",-35.625,-52.9375,4
"46",-35.625,-52.8125,1
"47",-35.375,-53.5625,1
"48",-35.375,-53.4375,1
"49",-35.375,-53.3125,3
"50",-35.375,-53.1875,1
"51",-35.375,-53.0625,2
"52",-35.375,-52.9375,2
"53",-35.125,-53.6875,1
"54",-35.125,-53.5625,2
"55",-35.125,-53.1875,2
"56",-35.125,-53.0625,3
"57",-34.875,-53.8125,2
"58",-34.875,-53.6875,3
"59",-34.875,-53.0625,1
"60",-34.625,-53.9375,3
"61",-34.625,-53.8125,1
"62",-34.625,-53.6875,1
"63",-34.625,-53.0625,2
"64",-34.625,-51.8125,1
"65",-34.625,-51.6875,1
"66",-34.625,-51.5625,1
"67",-34.625,-50.8125,1
"68",-34.625,-50.6875,1
"69",-34.375,-54.0625,3
"70",-34.375,-53.9375,1
"71",-34.375,-53.0625,2
"72",-34.375,-52.9375,1
"73",-34.375,-52.8125,1
"74",-34.375,-51.9375,1
"75",-34.375,-51.3125,1
"76",-34.375,-51.1875,1
"77",-34.375,-51.0625,1
"78",-34.375,-50.4375,1
"79",-34.125,-54.1875,3
"80",-34.125,-54.0625,2
"81",-34.125,-52.6875,1
"82",-34.125,-52.5625,1
"83",-34.125,-51.9375,1
"84",-34.125,-50.4375,1
"85",-33.875,-54.4375,1
"86",-33.875,-54.3125,2
"87",-33.875,-54.1875,5
"88",-33.875,-54.0625,6
"89",-33.875,-53.9375,14
"90",-33.875,-53.8125,3
"91",-33.875,-53.6875,1
"92",-33.875,-52.4375,1
"93",-33.875,-52.3125,2
"94",-33.875,-52.1875,2
"95",-33.875,-52.0625,1
"96",-33.875,-50.4375,1
"97",-33.625,-54.5625,1
"98",-33.625,-54.4375,5
"99",-33.625,-54.3125,5
"100",-33.625,-54.1875,6
"101",-33.625,-54.0625,11
"102",-33.625,-53.9375,18
"103",-33.625,-53.8125,8
"104",-33.625,-53.6875,2
"105",-33.625,-53.5625,3
"106",-33.625,-50.5625,1
"107",-33.375,-55.0625,1
"108",-33.375,-54.9375,2
"109",-33.375,-54.8125,4
"110",-33.375,-54.6875,5
"111",-33.375,-54.5625,12
"112",-33.375,-54.4375,33
"113",-33.375,-54.3125,14
"114",-33.375,-54.1875,12
"115",-33.375,-54.0625,14
"116",-33.375,-53.9375,22
"117",-33.375,-53.8125,23
"118",-33.375,-53.6875,1
"119",-33.375,-53.5625,9
"120",-33.375,-53.4375,1
"121",-33.375,-50.6875,1
"122",-33.125,-55.1875,1
"123",-33.125,-55.0625,4
"124",-33.125,-54.9375,3
"125",-33.125,-54.8125,6
"126",-33.125,-54.6875,10
"127",-33.125,-54.5625,27
"128",-33.125,-54.4375,47
"129",-33.125,-54.3125,24
"130",-33.125,-54.1875,8
"131",-33.125,-54.0625,16
"132",-33.125,-53.9375,15
"133",-33.125,-53.8125,19
"134",-33.125,-53.6875,13
"135",-33.125,-53.5625,6
"136",-33.125,-53.4375,2
"137",-33.125,-53.3125,1
