"","x","y","numb"
"1",-47.375,-52.6875,1
"2",-47.375,-52.5625,2
"3",-47.375,-52.3125,1
"4",-47.125,-52.6875,1
"5",-46.875,-52.6875,1
"6",-46.875,-52.0625,1
"7",-46.625,-52.6875,1
"8",-46.625,-51.9375,1
"9",-46.625,-51.8125,1
"10",-46.375,-51.6875,1
"11",-46.125,-52.6875,1
"12",-46.125,-52.4375,1
"13",-46.125,-51.6875,1
"14",-45.875,-54.4375,1
"15",-45.875,-54.0625,1
"16",-45.875,-52.5625,3
"17",-45.875,-52.4375,5
"18",-45.875,-52.3125,2
"19",-45.875,-52.1875,1
"20",-45.875,-51.6875,1
"21",-45.625,-54.5625,1
"22",-45.625,-52.8125,1
"23",-45.625,-52.5625,3
"24",-45.625,-52.4375,1
"25",-45.625,-52.3125,1
"26",-45.625,-52.1875,1
"27",-45.625,-51.6875,1
"28",-45.375,-54.6875,1
"29",-45.375,-53.8125,1
"30",-45.375,-52.9375,1
"31",-45.375,-52.6875,2
"32",-45.375,-52.3125,2
"33",-45.375,-52.0625,2
"34",-45.375,-51.8125,1
"35",-45.125,-53.3125,2
"36",-45.125,-53.1875,2
"37",-45.125,-53.0625,3
"38",-45.125,-52.9375,3
"39",-45.125,-52.8125,4
"40",-45.125,-52.1875,1
"41",-45.125,-52.0625,1
"42",-45.125,-51.8125,1
"43",-44.875,-54.6875,1
"44",-44.875,-53.6875,1
"45",-44.875,-53.5625,1
"46",-44.875,-53.4375,5
"47",-44.875,-53.3125,6
"48",-44.875,-53.1875,19
"49",-44.875,-53.0625,19
"50",-44.875,-52.9375,9
"51",-44.875,-52.8125,2
"52",-44.875,-52.6875,2
"53",-44.875,-52.5625,3
"54",-44.875,-52.4375,1
"55",-44.875,-52.3125,2
"56",-44.875,-52.1875,1
"57",-44.875,-51.9375,1
"58",-44.625,-54.6875,3
"59",-44.625,-53.8125,2
"60",-44.625,-53.6875,4
"61",-44.625,-53.5625,13
