"","x","y","numb"
"1",-95.375,-71.6875,3
"2",-95.375,-71.5625,3
"3",-95.125,-71.6875,2
"4",-95.125,-71.5625,2
"5",-95.125,-71.4375,1
"6",-94.875,-71.6875,1
"7",-94.875,-71.5625,3
"8",-94.625,-71.6875,1
"9",-94.625,-71.5625,2
"10",-94.375,-71.6875,1
"11",-94.375,-71.5625,3
"12",-94.125,-71.6875,10
"13",-94.125,-71.5625,3
"14",-93.875,-71.6875,8
"15",-93.625,-71.8125,3
"16",-93.625,-71.6875,14
"17",-93.375,-71.6875,13
"18",-93.375,-71.5625,4
"19",-93.375,-71.3125,1
"20",-93.125,-71.6875,17
"21",-93.125,-71.5625,14
"22",-93.125,-71.4375,1
"23",-93.125,-71.3125,4
"24",-93.125,-71.1875,4
"25",-92.875,-71.9375,3
"26",-92.875,-71.6875,13
"27",-92.875,-71.5625,17
"28",-92.875,-71.4375,24
"29",-92.875,-71.3125,3
"30",-92.875,-71.1875,5
"31",-92.625,-71.9375,11
"32",-92.625,-71.8125,4
"33",-92.625,-71.6875,34
"34",-92.625,-71.5625,22
"35",-92.625,-71.4375,16
"36",-92.625,-71.3125,1
"37",-92.625,-71.1875,1
"38",-92.625,-71.0625,6
"39",-92.375,-72.1875,1
"40",-92.375,-72.0625,1
"41",-92.375,-71.9375,25
"42",-92.375,-71.8125,4
"43",-92.375,-71.6875,26
"44",-92.375,-71.5625,12
"45",-92.375,-71.4375,3
"46",-92.375,-71.1875,1
"47",-92.375,-71.0625,19
"48",-92.125,-72.3125,1
"49",-92.125,-72.1875,9
"50",-92.125,-72.0625,14
"51",-92.125,-71.9375,23
"52",-92.125,-71.6875,14
"53",-92.125,-71.5625,5
"54",-92.125,-71.4375,3
"55",-92.125,-71.3125,1
"56",-92.125,-71.1875,4
"57",-92.125,-71.0625,8
"58",-92.125,-70.9375,5
"59",-91.875,-72.3125,4
"60",-91.875,-72.0625,11
"61",-91.875,-71.9375,23
"62",-91.875,-71.8125,18
"63",-91.875,-71.6875,9
"64",-91.875,-71.5625,6
"65",-91.875,-71.4375,3
"66",-91.875,-71.3125,4
"67",-91.875,-71.1875,12
"68",-91.875,-71.0625,2
"69",-91.875,-70.9375,6
"70",-91.875,-70.8125,3
"71",-91.625,-72.1875,3
