"","x","y","avg","min","max"
"1",-55.875,-53.0625,29.1978759765625,29.1978759765625,29.1978759765625
"2",-55.625,-53.5625,14.72021484375,14.72021484375,14.72021484375
"3",-55.625,-53.3125,21.0078125,21.0078125,21.0078125
"4",-55.625,-52.8125,37.0863037109375,37.0863037109375,37.0863037109375
"5",-55.125,-53.8125,19.925048828125,19.925048828125,19.925048828125
"6",-55.125,-52.5625,37.0880126953125,37.0880126953125,37.0880126953125
"7",-54.875,-53.8125,23.062744140625,23.062744140625,23.062744140625
"8",-54.625,-52.3125,32.44677734375,32.44677734375,32.44677734375
"9",-54.375,-53.8125,30.65576171875,30.65576171875,30.65576171875
"10",-54.125,-53.8125,34.3717041015625,34.3717041015625,34.3717041015625
"11",-54.125,-52.1875,29.8580322265625,29.8580322265625,29.8580322265625
"12",-54.125,-50.0625,0,0,0
"13",-53.875,-53.8125,43.7535400390625,43.7535400390625,43.7535400390625
"14",-53.875,-53.6875,51.363525390625,51.363525390625,51.363525390625
"15",-53.875,-52.0625,28.83984375,28.83984375,28.83984375
"16",-53.875,-51.1875,23.4488525390625,23.4488525390625,23.4488525390625
"17",-53.875,-51.0625,33.9144287109375,33.9144287109375,33.9144287109375
"18",-53.875,-50.9375,26.4545288085938,14.6126708984375,38.29638671875
"19",-53.875,-50.8125,55.300390625,19.5576171875,163.541870117188
"20",-53.875,-50.6875,34.098388671875,22.9093017578125,43.18994140625
"21",-53.875,-50.5625,98.5099853515625,31.138671875,209.248168945312
"22",-53.875,-50.4375,94.8606363932292,21.763427734375,143.776000976562
"23",-53.875,-50.3125,103.13603515625,32.32470703125,215.050537109375
"24",-53.875,-50.1875,50.373681640625,26.7587890625,77.7470703125
"25",-53.875,-50.0625,8.90775257457386,0,174.71728515625
"26",-53.625,-53.6875,51.741943359375,51.741943359375,51.741943359375
"27",-53.625,-53.5625,49.85302734375,49.85302734375,49.85302734375
"28",-53.625,-51.5625,9.692138671875,9.692138671875,9.692138671875
"29",-53.625,-51.3125,87.8629760742188,33.451904296875,187.456176757812
"30",-53.625,-51.1875,54.7986711774554,1.30859375,157.966430664062
"31",-53.625,-51.0625,66.7032775878906,24.8568115234375,122.724609375
"32",-53.625,-50.9375,75.3736572265625,5.3953857421875,204.73828125
"33",-53.625,-50.8125,70.0758870442708,16.185791015625,155.22900390625
"34",-53.625,-50.6875,60.6261652166193,5.96484375,159.512939453125
"35",-53.625,-50.5625,51.1582489013672,23.7972412109375,101.881591796875
"36",-53.625,-50.4375,59.4383850097656,2.230712890625,218.4013671875
"37",-53.625,-50.3125,33.3563842773438,0.798095703125,75.8292236328125
"38",-53.625,-50.1875,137.424612862723,1.2847900390625,373.010986328125
"39",-53.625,-50.0625,31.0507627544981,0,547.56787109375
"40",-53.375,-53.6875,68.4060756138393,61.46728515625,74.2174072265625
"41",-53.375,-53.5625,57.2332153320312,52.418212890625,62.0482177734375
"42",-53.375,-53.4375,53.431396484375,53.431396484375,53.431396484375
"43",-53.375,-53.3125,45.38427734375,45.38427734375,45.38427734375
"44",-53.375,-52.1875,457.7265625,457.7265625,457.7265625
"45",-53.375,-52.0625,462.89794921875,462.89794921875,462.89794921875
"46",-53.375,-51.9375,320.330362955729,22.8848876953125,469.053100585938
"47",-53.375,-51.8125,179.355322265625,24.4779052734375,475.285034179688
"48",-53.375,-51.6875,309.991271972656,130.3798828125,489.602661132812
"49",-53.375,-51.5625,169.635595703125,17.5814208984375,500.56298828125
"50",-53.375,-51.4375,90.3406066894531,10.96435546875,308.706176757812
"51",-53.375,-51.3125,105.992651367187,3.3201904296875,526.280029296875
"52",-53.375,-51.1875,148.050913492839,33.0159912109375,536.858276367188
"53",-53.375,-51.0625,89.7909071180555,14.4732666015625,335.462646484375
"54",-53.375,-50.9375,146.641959635417,24.4696044921875,538.862060546875
"55",-53.375,-50.8125,42.5470346304087,10.8306884765625,175.044799804688
"56",-53.375,-50.6875,104.783813476562,10.4364013671875,355.639526367188
"57",-53.375,-50.5625,122.734155273438,8.2235107421875,534.3642578125
"58",-53.375,-50.4375,83.5767647879464,5.3377685546875,367.439086914062
"59",-53.375,-50.3125,178.091451009115,26.5919189453125,534.528076171875
"60",-53.375,-50.1875,58.7437744140625,11.2628173828125,139.300170898438
"61",-53.375,-50.0625,24.05517578125,0,138.340209960938
"62",-53.125,-53.1875,42.252197265625,42.252197265625,42.252197265625
"63",-53.125,-52.9375,39.259765625,39.259765625,39.259765625
"64",-53.125,-52.6875,46.003662109375,46.003662109375,46.003662109375
"65",-53.125,-52.5625,57.0374755859375,54.546142578125,59.52880859375
"66",-53.125,-52.4375,54.0341796875,49.16748046875,58.90087890625
"67",-53.125,-52.3125,52.195068359375,52.195068359375,52.195068359375
"68",-53.125,-52.1875,434.179260253906,421.285278320312,447.0732421875
"69",-53.125,-52.0625,51.554443359375,51.554443359375,51.554443359375
"70",-53.125,-51.9375,65.9740966796875,19.339599609375,123.2841796875
"71",-53.125,-51.8125,296.14934624566,11.5238037109375,1231.81164550781
"72",-53.125,-51.6875,427.414469401042,9.8668212890625,1227.18737792969
"73",-53.125,-51.5625,574.780942170516,13.5155029296875,1245.40356445312
"74",-53.125,-51.4375,426.905567310475,8.846923828125,1370.77734375
"75",-53.125,-51.3125,157.550184983474,2.758056640625,1382.20141601562
"76",-53.125,-51.1875,218.998559570313,4.9688720703125,1400.73059082031
"77",-53.125,-51.0625,180.098743785511,8.2506103515625,1399.962890625
"78",-53.125,-50.9375,48.1934661865234,8.0880126953125,99.791748046875
"79",-53.125,-50.8125,104.332589285714,10.5771484375,248.832275390625
"80",-53.125,-50.6875,69.2873992919922,26.52978515625,93.958740234375
"81",-53.125,-50.5625,74.8109063042535,6.738525390625,247.621337890625
"82",-53.125,-50.4375,42.2729248046875,4.452392578125,108.114379882812
"83",-53.125,-50.3125,59.0603271484375,8.7689208984375,254.877075195312
"84",-53.125,-50.0625,18.6333869485294,0,284.433349609375
"85",-52.875,-53.0625,47.509765625,47.509765625,47.509765625
"86",-52.875,-52.8125,41.891845703125,41.891845703125,41.891845703125
"87",-52.875,-52.4375,51.521484375,51.521484375,51.521484375
"88",-52.875,-52.1875,1078.35599772135,405.147216796875,1237.28100585938
"89",-52.875,-52.0625,937.667907714844,98.207763671875,1220.31066894531
"90",-52.875,-51.9375,1215.66510009766,1209.32275390625,1223.34204101562
"91",-52.875,-51.8125,78.933837890625,11.42626953125,133.506103515625
"92",-52.875,-51.6875,81.5452745225694,12.7568359375,196.52587890625
"93",-52.875,-51.5625,721.341984675481,5.98193359375,1247.11865234375
"94",-52.875,-51.4375,92.0821707589286,6.5631103515625,280.494995117188
"95",-52.875,-51.3125,42.0450580303486,8.504150390625,129.674926757812
"96",-52.875,-51.1875,64.9710170200893,7.196044921875,168.001098632812
"97",-52.875,-51.0625,75.5923645019531,2.3192138671875,143.976928710938
"98",-52.875,-50.9375,48.3805252878289,7.427978515625,130.206665039062
"99",-52.875,-50.8125,46.6387296977796,13.3458251953125,140.25927734375
"100",-52.875,-50.6875,38.7894736842105,1.88330078125,86.1815185546875
"101",-52.875,-50.5625,32.3878326416016,3.8974609375,100.11474609375
"102",-52.875,-50.4375,44.0269029405382,0.9735107421875,103.551391601562
"103",-52.875,-50.3125,30.9513075086806,2.806640625,122.334594726562
"104",-52.875,-50.1875,35.0916137695312,2.4354248046875,127.108642578125
"105",-52.875,-50.0625,4.97700580797697,0,58.0616455078125
"106",-52.625,-52.1875,777.8505859375,392.4970703125,1163.2041015625
"107",-52.625,-52.0625,816.523193359375,89.444091796875,1188.72644042969
