"","x","y","numb"
"1",-45.125,-52.9375,2
"2",-45.125,-52.8125,3
"3",-44.875,-53.1875,1
"4",-44.875,-53.0625,4
"5",-44.875,-52.9375,1
"6",-44.875,-52.6875,1
"7",-44.625,-53.1875,3
"8",-44.625,-53.0625,3
"9",-44.625,-52.5625,1
"10",-44.375,-53.3125,1
"11",-44.375,-53.0625,1
"12",-44.375,-52.9375,1
"13",-44.125,-53.3125,1
"14",-44.125,-53.1875,1
"15",-44.125,-53.0625,5
"16",-44.125,-52.9375,6
"17",-44.125,-52.8125,1
"18",-44.125,-52.5625,1
"19",-43.875,-53.6875,4
"20",-43.875,-53.5625,1
"21",-43.875,-53.4375,1
"22",-43.875,-53.3125,2
"23",-43.875,-53.1875,18
"24",-43.875,-53.0625,13
"25",-43.875,-52.9375,8
"26",-43.875,-52.8125,10
"27",-43.875,-52.4375,1
"28",-43.625,-53.9375,1
"29",-43.625,-53.8125,5
"30",-43.625,-53.6875,6
"31",-43.625,-53.5625,4
"32",-43.625,-53.4375,5
"33",-43.625,-53.3125,14
"34",-43.625,-53.1875,5
"35",-43.625,-53.0625,8
"36",-43.625,-52.9375,19
"37",-43.625,-52.8125,6
"38",-43.625,-52.6875,2
"39",-43.625,-52.4375,1
"40",-43.375,-53.8125,3
"41",-43.375,-53.6875,2
"42",-43.375,-53.5625,2
"43",-43.375,-53.4375,19
"44",-43.375,-53.3125,29
"45",-43.375,-53.1875,27
"46",-43.375,-53.0625,22
"47",-43.375,-52.9375,2
"48",-43.375,-52.8125,7
"49",-43.375,-52.6875,5
"50",-43.375,-52.5625,1
"51",-43.375,-52.4375,1
"52",-43.125,-53.8125,3
"53",-43.125,-53.6875,8
"54",-43.125,-53.5625,3
"55",-43.125,-53.4375,22
"56",-43.125,-53.3125,30
"57",-43.125,-53.1875,22
"58",-43.125,-53.0625,19
"59",-43.125,-52.9375,21
"60",-43.125,-52.8125,11
"61",-43.125,-52.6875,6
"62",-43.125,-52.5625,6
"63",-43.125,-52.4375,7
"64",-43.125,-52.3125,8
"65",-43.125,-52.1875,5
"66",-43.125,-52.0625,4
"67",-43.125,-51.9375,2
"68",-43.125,-51.8125,8
"69",-42.875,-53.9375,1
"70",-42.875,-53.8125,2
"71",-42.875,-53.4375,63
"72",-42.875,-53.3125,64
"73",-42.875,-53.1875,46
"74",-42.875,-53.0625,18
"75",-42.875,-52.9375,17
"76",-42.875,-52.8125,14
"77",-42.875,-52.6875,19
"78",-42.875,-52.5625,26
"79",-42.875,-52.4375,6
"80",-42.875,-52.3125,8
"81",-42.875,-52.1875,9
"82",-42.875,-52.0625,29
"83",-42.875,-51.9375,29
"84",-42.875,-51.8125,29
"85",-42.875,-51.6875,31
"86",-42.875,-51.5625,11
"87",-42.625,-54.0625,1
"88",-42.625,-53.8125,1
"89",-42.625,-53.6875,10
"90",-42.625,-53.5625,100
"91",-42.625,-53.4375,470
"92",-42.625,-53.3125,261
"93",-42.625,-53.1875,89
"94",-42.625,-53.0625,64
"95",-42.625,-52.9375,33
"96",-42.625,-52.8125,27
"97",-42.625,-52.6875,34
"98",-42.625,-52.5625,26
"99",-42.625,-52.4375,20
"100",-42.625,-52.3125,20
"101",-42.625,-52.1875,8
"102",-42.625,-52.0625,23
"103",-42.625,-51.9375,38
"104",-42.625,-51.8125,37
"105",-42.625,-51.6875,37
"106",-42.625,-51.5625,17
"107",-42.625,-51.4375,18
"108",-42.625,-51.3125,5
"109",-42.625,-51.1875,8
"110",-42.625,-51.0625,4
"111",-42.375,-54.1875,1
"112",-42.375,-53.8125,4
"113",-42.375,-53.6875,216
"114",-42.375,-53.5625,334
"115",-42.375,-53.4375,190
"116",-42.375,-53.3125,231
"117",-42.375,-53.1875,150
"118",-42.375,-53.0625,120
"119",-42.375,-52.9375,84
"120",-42.375,-52.8125,75
"121",-42.375,-52.6875,62
"122",-42.375,-52.5625,34
"123",-42.375,-52.4375,37
"124",-42.375,-52.3125,38
"125",-42.375,-52.1875,27
"126",-42.375,-52.0625,6
"127",-42.375,-51.9375,15
"128",-42.375,-51.8125,10
"129",-42.375,-51.6875,17
"130",-42.375,-51.5625,12
"131",-42.375,-51.4375,19
"132",-42.375,-51.3125,36
"133",-42.375,-51.1875,27
"134",-42.375,-51.0625,33
"135",-42.375,-50.9375,22
"136",-42.375,-50.8125,12
"137",-42.375,-50.6875,1
"138",-42.375,-50.5625,1
"139",-42.125,-54.1875,1
"140",-42.125,-53.8125,122
"141",-42.125,-53.6875,535
"142",-42.125,-53.5625,138
"143",-42.125,-53.4375,63
"144",-42.125,-53.3125,77
"145",-42.125,-53.1875,138
"146",-42.125,-53.0625,249
"147",-42.125,-52.9375,186
"148",-42.125,-52.8125,116
"149",-42.125,-52.6875,75
"150",-42.125,-52.5625,55
"151",-42.125,-52.4375,60
"152",-42.125,-52.3125,49
"153",-42.125,-52.1875,49
"154",-42.125,-52.0625,29
"155",-42.125,-51.9375,6
"156",-42.125,-51.8125,3
"157",-42.125,-51.6875,16
"158",-42.125,-51.5625,7
"159",-42.125,-51.4375,8
"160",-42.125,-51.3125,17
"161",-42.125,-51.1875,14
"162",-42.125,-51.0625,31
"163",-42.125,-50.9375,25
"164",-42.125,-50.8125,14
"165",-42.125,-50.6875,16
"166",-42.125,-50.5625,10
"167",-41.875,-54.1875,1
"168",-41.875,-53.9375,13
"169",-41.875,-53.8125,36
"170",-41.875,-53.6875,192
"171",-41.875,-53.5625,93
"172",-41.875,-53.4375,10
"173",-41.875,-53.3125,78
"174",-41.875,-53.1875,91
"175",-41.875,-53.0625,94
"176",-41.875,-52.9375,134
"177",-41.875,-52.8125,123
"178",-41.875,-52.6875,89
"179",-41.875,-52.5625,77
"180",-41.875,-52.4375,44
"181",-41.875,-52.3125,46
"182",-41.875,-52.1875,56
"183",-41.875,-52.0625,54
"184",-41.875,-51.9375,47
"185",-41.875,-51.8125,16
"186",-41.875,-51.6875,6
"187",-41.875,-51.5625,7
"188",-41.875,-51.4375,12
"189",-41.875,-51.3125,13
"190",-41.875,-51.1875,10
"191",-41.875,-51.0625,10
"192",-41.875,-50.9375,18
"193",-41.875,-50.8125,17
"194",-41.875,-50.6875,15
"195",-41.875,-50.5625,28
"196",-41.875,-50.4375,13
"197",-41.875,-50.3125,5
"198",-41.875,-50.1875,2
"199",-41.875,-50.0625,1
"200",-41.625,-54.0625,1
"201",-41.625,-53.9375,7
"202",-41.625,-53.6875,1
"203",-41.625,-53.5625,5
"204",-41.625,-53.4375,130
"205",-41.625,-53.3125,116
"206",-41.625,-53.1875,86
"207",-41.625,-53.0625,89
"208",-41.625,-52.9375,77
"209",-41.625,-52.8125,69
"210",-41.625,-52.6875,73
"211",-41.625,-52.5625,65
"212",-41.625,-52.4375,65
"213",-41.625,-52.3125,51
"214",-41.625,-52.1875,38
"215",-41.625,-52.0625,46
"216",-41.625,-51.9375,67
"217",-41.625,-51.8125,48
"218",-41.625,-51.6875,25
"219",-41.625,-51.5625,16
"220",-41.625,-51.4375,8
"221",-41.625,-51.3125,20
"222",-41.625,-51.1875,8
"223",-41.625,-51.0625,12
"224",-41.625,-50.9375,10
"225",-41.625,-50.8125,13
"226",-41.625,-50.6875,21
"227",-41.625,-50.5625,41
"228",-41.625,-50.4375,35
"229",-41.625,-50.3125,25
"230",-41.625,-50.1875,10
"231",-41.625,-50.0625,1
"232",-41.375,-53.9375,4
"233",-41.375,-53.8125,3
"234",-41.375,-53.5625,6
"235",-41.375,-53.4375,19
"236",-41.375,-53.3125,46
"237",-41.375,-53.1875,79
"238",-41.375,-53.0625,67
"239",-41.375,-52.9375,52
"240",-41.375,-52.8125,67
"241",-41.375,-52.6875,67
"242",-41.375,-52.5625,54
"243",-41.375,-52.4375,65
"244",-41.375,-52.3125,66
"245",-41.375,-52.1875,65
"246",-41.375,-52.0625,62
"247",-41.375,-51.9375,39
"248",-41.375,-51.8125,57
"249",-41.375,-51.6875,60
"250",-41.375,-51.5625,30
"251",-41.375,-51.4375,17
"252",-41.375,-51.3125,15
"253",-41.375,-51.1875,9
"254",-41.375,-51.0625,18
"255",-41.375,-50.9375,23
"256",-41.375,-50.8125,11
"257",-41.375,-50.6875,12
"258",-41.375,-50.5625,16
"259",-41.375,-50.4375,28
"260",-41.375,-50.3125,8
"261",-41.375,-50.1875,6
"262",-41.375,-50.0625,9
"263",-41.125,-53.9375,5
"264",-41.125,-53.8125,9
"265",-41.125,-53.6875,3
"266",-41.125,-53.5625,10
"267",-41.125,-53.4375,42
"268",-41.125,-53.3125,72
"269",-41.125,-53.1875,86
"270",-41.125,-53.0625,52
"271",-41.125,-52.9375,49
"272",-41.125,-52.8125,50
