"","x","y","avg","min","max"
"1",-54.625,-50.1875,54,54,54
"2",-54.375,-50.1875,53,53,53
"3",-54.375,-50.0625,52,52,52
"4",-54.125,-50.0625,51,51,51
"5",-53.625,-52.0625,45,43,47
"6",-53.625,-50.1875,50,50,50
"7",-53.375,-52.5625,31,31,31
"8",-53.375,-52.4375,32,32,32
"9",-53.375,-52.1875,37.5,37,38
"10",-53.375,-52.0625,44.4285714285714,39,51
"11",-53.375,-51.9375,49,49,49
"12",-53.375,-50.8125,43.5,43,44
"13",-53.375,-50.6875,45.5,45,46
"14",-53.375,-50.5625,47,47,47
"15",-53.375,-50.3125,48,48,48
"16",-53.375,-50.1875,49,49,49
"17",-53.125,-52.8125,29,29,29
"18",-53.125,-52.6875,31.5,30,33
"19",-53.125,-52.5625,34,34,34
"20",-53.125,-52.4375,35,35,35
"21",-53.125,-52.3125,34.5,33,36
"22",-53.125,-52.1875,34,34,34
"23",-53.125,-52.0625,46.6666666666667,35,53
"24",-53.125,-50.9375,52.5,52,53
"25",-53.125,-50.8125,50.3333333333333,42,55
"26",-53.125,-50.6875,45.6666666666667,40,56
"27",-53.125,-50.5625,57,57,57
"28",-53.125,-50.4375,48.5,38,59
"29",-52.875,-52.9375,29,28,31
"30",-52.875,-52.8125,32,32,32
"31",-52.875,-52.1875,54.5,54,55
"32",-52.875,-52.0625,36,36,36
"33",-52.875,-51.9375,37,37,37
"34",-52.875,-51.0625,50,50,50
"35",-52.875,-50.9375,50,49,51
"36",-52.875,-50.3125,48.25,36,60
"37",-52.625,-53.1875,29,29,29
"38",-52.625,-53.0625,28.5,27,30
"39",-52.625,-52.1875,56,56,56
"40",-52.625,-51.9375,39,38,40
"41",-52.625,-50.9375,48,48,48
"42",-52.625,-50.1875,34.5,34,35
"43",-52.375,-53.3125,27,26,28
"44",-52.375,-52.1875,57,57,57
"45",-52.375,-52.0625,43,43,43
"46",-52.375,-51.9375,41.5,41,42
"47",-52.375,-51.0625,51,46,60
"48",-52.375,-50.9375,59,59,59
"49",-52.375,-50.8125,58,58,58
"50",-52.375,-50.6875,57,57,57
"51",-52.375,-50.5625,54,52,56
"52",-52.375,-50.4375,54.5,54,55
"53",-52.375,-50.3125,56,56,56
"54",-52.375,-50.1875,45,33,57
"55",-52.375,-50.0625,36.9074092441135,20.9618059794108,57.7777811686198
"56",-52.125,-53.3125,27,27,27
"57",-52.125,-53.0625,44,44,44
"58",-52.125,-52.9375,45.5,45,46
"59",-52.125,-52.8125,47,47,47
"60",-52.125,-52.3125,47,47,47
"61",-52.125,-52.1875,49.6666666666667,45,58
