"","x","y","avg","min","max"
"1",-60.875,-74.8125,52.4,51,54
"2",-60.875,-74.6875,57,55,59
"3",-60.625,-74.9375,53.2215909090909,48,59.9375
"4",-60.625,-74.8125,55.2916666666667,50,58.9375
"5",-60.625,-74.6875,57,55,60
"6",-60.625,-74.5625,57.5,57,58
"7",-60.625,-74.4375,54.6554514567057,49,59.7569478352865
"8",-60.625,-74.3125,59.9496536254883,59.8993072509766,60
"9",-60.375,-75.0625,47.975,47,48.9375
"10",-60.375,-74.9375,53,50,55
"11",-60.375,-74.8125,55.2,51,58
"12",-60.375,-74.6875,50.6666666666667,38,60
"13",-60.375,-74.5625,45.875,38,55
"14",-60.375,-74.4375,51.5714285714286,41,58
"15",-60.375,-74.3125,52.2857142857143,42,59
"16",-60.375,-74.1875,60,60,60
"17",-60.375,-73.8125,57.5131958007812,54,59.7638905843099
"18",-60.125,-75.0625,45.25,44,46
"19",-60.125,-74.9375,54.6666666666667,43,60
"20",-60.125,-74.8125,57,51,60
"21",-60.125,-74.6875,44,36,60
"22",-60.125,-74.5625,47.25,37,60
"23",-60.125,-74.4375,46.4166666666667,42,60
"24",-60.125,-74.3125,51.7692307692308,44,56
"25",-60.125,-74.1875,52.2727272727273,40,60
"26",-60.125,-74.0625,50,46,58
"27",-60.125,-73.9375,54.1666666666667,50,60
"28",-60.125,-73.8125,53,50,56
"29",-60.125,-73.6875,52,52,52
"30",-59.875,-75.0625,57.1666666666667,49,60
"31",-59.875,-74.9375,49.9285714285714,34,60
"32",-59.875,-74.8125,55.0625,47,60
"33",-59.875,-74.6875,42.875,35,52
"34",-59.875,-74.5625,43.2,36,59
"35",-59.875,-74.4375,48.8421052631579,39,59
"36",-59.875,-74.3125,49.5161290322581,39,60
"37",-59.875,-74.1875,54.3333333333333,41,60
"38",-59.875,-74.0625,49.4444444444444,43,59
"39",-59.875,-73.9375,52.2,47,59
"40",-59.875,-73.8125,60,60,60
"41",-59.875,-73.6875,54,53,55
"42",-59.875,-73.5625,58,56,60
"43",-59.625,-75.0625,52.6666666666667,33,60
"44",-59.625,-74.9375,48.1666666666667,35,59
"45",-59.625,-74.8125,52.4545454545455,34,59
"46",-59.625,-74.6875,45.4,37,60
"47",-59.625,-74.5625,48.9545454545455,37,60
"48",-59.625,-74.4375,47.5151515151515,38,58
"49",-59.625,-74.3125,47.9677419354839,38,60
"50",-59.625,-74.1875,53.0909090909091,46,60
"51",-59.625,-74.0625,52.625,41,60
"52",-59.625,-73.9375,52.9375,43,60
"53",-59.625,-73.8125,52,44,59
"54",-59.625,-73.6875,52.8,47,60
"55",-59.625,-73.5625,52,52,52
"56",-59.625,-73.4375,53,53,53
"57",-59.375,-75.1875,54.4704869588216,47,60
"58",-59.375,-75.0625,52.8106888480808,32,60
"59",-59.375,-74.9375,50.8114318847656,36,59.5486145019531
"60",-59.375,-74.8125,52.25,35,60
"61",-59.375,-74.6875,43.1764705882353,34,60
"62",-59.375,-74.5625,46.6538461538462,34,60
"63",-59.375,-74.4375,46.1714285714286,35,60
"64",-59.375,-74.3125,50.1627906976744,39,60
"65",-59.375,-74.1875,51.3,40,60
"66",-59.375,-74.0625,53.3684210526316,49,60
"67",-59.375,-73.9375,55.9411764705882,51,60
"68",-59.375,-73.8125,55.7058823529412,46,60
"69",-59.375,-73.6875,54.95,46,60
"70",-59.375,-73.5625,54.4285714285714,48,58
"71",-59.375,-73.4375,53.8,49,59
"72",-59.375,-73.3125,56.6,55,60
"73",-59.125,-75.3125,56.7951395670573,51.5486145019531,60
"74",-59.125,-75.1875,54.7527008056641,44,60
"75",-59.125,-75.0625,49.5333333333333,31,60
"76",-59.125,-74.9375,49.125,38,57
"77",-59.125,-74.8125,50,32,60
"78",-59.125,-74.6875,50.3125,33,60
"79",-59.125,-74.5625,44.7142857142857,30,60
"80",-59.125,-74.4375,46.7941176470588,34,60
"81",-59.125,-74.3125,52.3823529411765,35,60
"82",-59.125,-74.1875,55.0588235294118,45,60
"83",-59.125,-74.0625,55.6296296296296,51,60
"84",-59.125,-73.9375,56.75,55,60
"85",-59.125,-73.8125,56,55,57
"86",-59.125,-73.6875,55.2,48,59
"87",-59.125,-73.5625,57.4,49,60
"88",-59.125,-73.4375,55,50,60
"89",-59.125,-73.3125,53.6666666666667,52,56
"90",-59.125,-73.1875,56,54,58
"91",-58.875,-75.3125,52.963633219401,39,60
"92",-58.875,-75.1875,55.1176470588235,40,60
"93",-58.875,-75.0625,47.258064516129,29,59
"94",-58.875,-74.9375,46.1111111111111,30,60
"95",-58.875,-74.8125,50.1904761904762,30,60
"96",-58.875,-74.6875,43.4137931034483,28,59
"97",-58.875,-74.5625,42.9090909090909,32,56
"98",-58.875,-74.4375,46.6545454545455,30,60
"99",-58.875,-74.3125,47.5277777777778,34,57
"100",-58.875,-74.1875,50.4545454545455,36,60
"101",-58.875,-74.0625,53,44,60
"102",-58.875,-73.9375,55.9655172413793,47,60
"103",-58.875,-73.8125,59.3333333333333,58,60
"104",-58.875,-73.6875,57,57,57
"105",-58.875,-73.4375,51,51,51
"106",-58.875,-73.3125,52,52,52
"107",-58.875,-73.1875,56.875,53,60
"108",-58.875,-73.0625,60,60,60
"109",-58.875,-72.9375,60,60,60
"110",-58.625,-75.4375,55.8468158198338,50.9548645019531,59.5659739176432
"111",-58.625,-75.3125,51.4285714285714,39,60
"112",-58.625,-75.1875,55.7826086956522,47,60
"113",-58.625,-75.0625,50.1818181818182,28,60
"114",-58.625,-74.9375,50.8333333333333,29,60
"115",-58.625,-74.8125,43,28,60
"116",-58.625,-74.6875,41.258064516129,27,60
"117",-58.625,-74.5625,46.7647058823529,32,60
"118",-58.625,-74.4375,44.2753623188406,29,60
"119",-58.625,-74.3125,38.6666666666667,25,53
"120",-58.625,-74.1875,50.5294117647059,39,56
"121",-58.625,-74.0625,55.4375,41,60
"122",-58.625,-73.9375,56.4545454545455,53,60
"123",-58.625,-73.1875,56,56,56
"124",-58.625,-73.0625,56.5,55,58
"125",-58.625,-72.9375,58,57,59
"126",-58.625,-72.8125,59.5,59,60
"127",-58.375,-75.4375,53.2387161254883,46,60
"128",-58.375,-75.3125,53,48,57
"129",-58.375,-75.1875,53.68,38,60
