"","x","y","numb"
"1",-51.875,-60.6875,3
"2",-51.625,-60.8125,3
"3",-51.625,-60.6875,1
"4",-51.625,-60.5625,4
"5",-51.375,-60.8125,2
"6",-51.125,-60.8125,1
"7",-51.125,-60.6875,4
"8",-50.875,-60.6875,7
"9",-50.875,-60.5625,1
"10",-50.625,-60.5625,3
"11",-50.375,-60.5625,2
"12",-50.375,-60.4375,1
"13",-50.375,-60.0625,2
"14",-50.375,-59.9375,3
"15",-50.375,-59.8125,2
"16",-50.375,-59.6875,1
"17",-50.125,-60.4375,4
"18",-50.125,-60.0625,3
"19",-50.125,-59.9375,6
"20",-50.125,-59.8125,1
"21",-49.875,-60.4375,4
"22",-49.875,-60.0625,3
"23",-49.875,-59.9375,7
"24",-49.625,-60.4375,12
"25",-49.625,-60.0625,26
"26",-49.625,-59.9375,5
"27",-49.625,-59.6875,2
"28",-49.375,-60.4375,14
"29",-49.375,-60.3125,17
"30",-49.375,-60.1875,21
"31",-49.375,-60.0625,21
"32",-49.375,-59.9375,5
"33",-49.375,-59.8125,1
"34",-49.375,-59.6875,7
"35",-49.375,-59.5625,2
"36",-49.125,-60.6875,5
"37",-49.125,-60.5625,8
"38",-49.125,-60.4375,39
"39",-49.125,-60.3125,71
"40",-49.125,-60.1875,30
"41",-49.125,-60.0625,22
"42",-49.125,-59.8125,2
"43",-49.125,-59.5625,1
"44",-48.875,-60.8125,1
"45",-48.875,-60.6875,8
"46",-48.875,-60.5625,28
"47",-48.875,-60.4375,64
"48",-48.875,-60.3125,97
"49",-48.875,-60.1875,43
"50",-48.875,-60.0625,27
"51",-48.875,-59.9375,12
"52",-48.875,-59.6875,1
"53",-48.875,-59.4375,1
"54",-48.625,-60.6875,6
"55",-48.625,-60.5625,36
"56",-48.625,-60.4375,66
"57",-48.625,-60.3125,177
"58",-48.625,-60.1875,136
"59",-48.625,-60.0625,90
"60",-48.625,-59.9375,14
"61",-48.625,-59.8125,6
"62",-48.625,-59.6875,1
"63",-48.625,-59.4375,1
"64",-48.375,-60.9375,1
"65",-48.375,-60.8125,10
"66",-48.375,-60.6875,18
"67",-48.375,-60.5625,48
"68",-48.375,-60.4375,113
"69",-48.375,-60.3125,166
"70",-48.375,-60.1875,142
"71",-48.375,-60.0625,97
"72",-48.375,-59.9375,19
"73",-48.375,-59.8125,6
"74",-48.375,-59.6875,2
"75",-48.375,-59.5625,1
"76",-48.375,-59.4375,2
"77",-48.375,-59.3125,1
"78",-48.125,-61.0625,1
"79",-48.125,-60.9375,47
"80",-48.125,-60.8125,108
"81",-48.125,-60.6875,98
"82",-48.125,-60.5625,87
"83",-48.125,-60.4375,152
"84",-48.125,-60.3125,200
"85",-48.125,-60.1875,203
"86",-48.125,-60.0625,106
"87",-48.125,-59.9375,46
"88",-48.125,-59.8125,27
"89",-48.125,-59.6875,8
"90",-48.125,-59.5625,3
"91",-48.125,-59.4375,2
"92",-48.125,-59.3125,4
"93",-48.125,-59.1875,1
"94",-47.875,-61.4375,5
"95",-47.875,-61.3125,1
"96",-47.875,-61.0625,28
"97",-47.875,-60.9375,170
"98",-47.875,-60.8125,309
"99",-47.875,-60.6875,339
"100",-47.875,-60.5625,258
"101",-47.875,-60.4375,212
"102",-47.875,-60.3125,174
"103",-47.875,-60.1875,177
"104",-47.875,-60.0625,75
"105",-47.875,-59.9375,152
"106",-47.875,-59.8125,40
"107",-47.875,-59.6875,32
"108",-47.875,-59.5625,22
"109",-47.875,-59.4375,13
"110",-47.875,-59.3125,11
"111",-47.875,-59.1875,3
"112",-47.625,-61.8125,3
"113",-47.625,-61.6875,23
"114",-47.625,-61.5625,34
"115",-47.625,-61.4375,22
"116",-47.625,-61.3125,27
