"","x","y","numb"
"1",-55.125,-70.0625,4
"2",-55.125,-69.9375,13
"3",-54.875,-70.5625,6
"4",-54.875,-70.4375,8
"5",-54.875,-70.3125,4
"6",-54.875,-70.1875,4
"7",-54.875,-70.0625,15
"8",-54.875,-69.9375,6
"9",-54.625,-70.9375,11
"10",-54.625,-70.6875,7
"11",-54.625,-70.5625,24
"12",-54.625,-70.4375,34
"13",-54.625,-70.3125,43
"14",-54.625,-70.1875,67
"15",-54.625,-70.0625,33
"16",-54.625,-69.9375,14
"17",-54.625,-69.8125,14
"18",-54.375,-71.6875,2
"19",-54.375,-71.4375,1
"20",-54.375,-71.0625,25
"21",-54.375,-70.9375,27
"22",-54.375,-70.8125,13
"23",-54.375,-70.6875,14
"24",-54.375,-70.5625,49
"25",-54.375,-70.4375,79
"26",-54.375,-70.3125,122
"27",-54.375,-70.1875,77
"28",-54.375,-70.0625,42
"29",-54.375,-69.9375,32
"30",-54.375,-69.8125,8
"31",-54.375,-69.6875,5
"32",-54.375,-69.5625,3
"33",-54.125,-71.8125,4
"34",-54.125,-71.6875,3
"35",-54.125,-71.5625,2
"36",-54.125,-71.4375,6
"37",-54.125,-71.3125,5
"38",-54.125,-71.1875,4
"39",-54.125,-71.0625,53
"40",-54.125,-70.9375,50
"41",-54.125,-70.8125,40
"42",-54.125,-70.6875,49
"43",-54.125,-70.5625,89
"44",-54.125,-70.4375,122
"45",-54.125,-70.3125,165
"46",-54.125,-70.1875,111
"47",-54.125,-70.0625,59
"48",-54.125,-69.9375,26
"49",-54.125,-69.8125,17
"50",-54.125,-69.6875,10
"51",-54.125,-69.5625,4
"52",-54.125,-69.4375,5
"53",-53.875,-71.8125,6
"54",-53.875,-71.6875,15
"55",-53.875,-71.5625,16
"56",-53.875,-71.4375,14
"57",-53.875,-71.3125,11
"58",-53.875,-71.1875,30
"59",-53.875,-71.0625,69
"60",-53.875,-70.9375,92
"61",-53.875,-70.8125,82
"62",-53.875,-70.6875,127
"63",-53.875,-70.5625,176
"64",-53.875,-70.4375,209
"65",-53.875,-70.3125,168
"66",-53.875,-70.1875,190
"67",-53.875,-70.0625,122
"68",-53.875,-69.9375,103
"69",-53.875,-69.8125,49
"70",-53.875,-69.6875,39
"71",-53.875,-69.5625,23
"72",-53.875,-69.4375,17
"73",-53.875,-69.3125,5
"74",-53.625,-71.8125,22
"75",-53.625,-71.6875,25
"76",-53.625,-71.5625,34
"77",-53.625,-71.4375,12
"78",-53.625,-71.3125,31
"79",-53.625,-71.1875,75
"80",-53.625,-71.0625,155
"81",-53.625,-70.9375,108
"82",-53.625,-70.8125,123
"83",-53.625,-70.6875,192
"84",-53.625,-70.5625,227
"85",-53.625,-70.4375,209
"86",-53.625,-70.3125,225
"87",-53.625,-70.1875,255
"88",-53.625,-70.0625,293
"89",-53.625,-69.9375,188
"90",-53.625,-69.8125,134
"91",-53.625,-69.6875,69
"92",-53.625,-69.5625,51
"93",-53.625,-69.4375,10
"94",-53.625,-69.3125,3
"95",-53.625,-69.1875,3
"96",-53.625,-69.0625,1
"97",-53.375,-71.9375,1
"98",-53.375,-71.8125,53
"99",-53.375,-71.6875,39
"100",-53.375,-71.5625,36
"101",-53.375,-71.4375,14
"102",-53.375,-71.3125,84
"103",-53.375,-71.1875,156
"104",-53.375,-71.0625,178
"105",-53.375,-70.9375,130
"106",-53.375,-70.8125,237
"107",-53.375,-70.6875,270
"108",-53.375,-70.5625,225
"109",-53.375,-70.4375,225
"110",-53.375,-70.3125,287
"111",-53.375,-70.1875,382
"112",-53.375,-70.0625,383
"113",-53.375,-69.9375,324
"114",-53.375,-69.8125,193
"115",-53.375,-69.6875,113
"116",-53.375,-69.5625,70
"117",-53.375,-69.4375,30
"118",-53.375,-69.3125,15
"119",-53.375,-69.1875,1
"120",-53.125,-71.9375,21
"121",-53.125,-71.8125,65
"122",-53.125,-71.6875,81
"123",-53.125,-71.5625,57
"124",-53.125,-71.4375,67
"125",-53.125,-71.3125,165
"126",-53.125,-71.1875,192
"127",-53.125,-71.0625,175
"128",-53.125,-70.9375,200
"129",-53.125,-70.8125,276
"130",-53.125,-70.6875,248
"131",-53.125,-70.5625,221
"132",-53.125,-70.4375,239
"133",-53.125,-70.3125,331
"134",-53.125,-70.1875,378
"135",-53.125,-70.0625,347
"136",-53.125,-69.9375,353
"137",-53.125,-69.8125,261
"138",-53.125,-69.6875,145
"139",-53.125,-69.5625,69
"140",-53.125,-69.4375,38
"141",-53.125,-69.3125,28
"142",-53.125,-69.1875,10
"143",-52.875,-72.0625,12
"144",-52.875,-71.9375,48
"145",-52.875,-71.8125,104
"146",-52.875,-71.6875,90
"147",-52.875,-71.5625,68
"148",-52.875,-71.4375,125
"149",-52.875,-71.3125,169
"150",-52.875,-71.1875,162
"151",-52.875,-71.0625,151
"152",-52.875,-70.9375,224
"153",-52.875,-70.8125,236
"154",-52.875,-70.6875,172
"155",-52.875,-70.5625,218
"156",-52.875,-70.4375,314
"157",-52.875,-70.3125,391
"158",-52.875,-70.1875,297
"159",-52.875,-70.0625,262
"160",-52.875,-69.9375,269
"161",-52.875,-69.8125,237
"162",-52.875,-69.6875,192
"163",-52.875,-69.5625,133
"164",-52.875,-69.4375,49
"165",-52.875,-69.3125,23
"166",-52.875,-69.1875,14
"167",-52.875,-69.0625,5
"168",-52.625,-72.1875,5
"169",-52.625,-72.0625,15
"170",-52.625,-71.9375,81
"171",-52.625,-71.8125,123
"172",-52.625,-71.6875,91
"173",-52.625,-71.5625,85
"174",-52.625,-71.4375,166
"175",-52.625,-71.3125,182
"176",-52.625,-71.1875,125
"177",-52.625,-71.0625,162
"178",-52.625,-70.9375,246
"179",-52.625,-70.8125,219
"180",-52.625,-70.6875,166
"181",-52.625,-70.5625,266
"182",-52.625,-70.4375,339
"183",-52.625,-70.3125,356
"184",-52.625,-70.1875,316
"185",-52.625,-70.0625,289
