"","x","y","numb"
"1",-60.875,-74.6875,5
"2",-60.625,-74.8125,1
"3",-60.625,-74.6875,13
"4",-60.625,-74.3125,1
"5",-60.375,-74.9375,7
"6",-60.375,-74.8125,7
"7",-60.375,-74.6875,12
"8",-60.375,-74.5625,12
"9",-60.375,-74.4375,3
"10",-60.375,-74.3125,4
"11",-60.375,-74.1875,3
"12",-60.375,-74.0625,4
"13",-60.375,-73.9375,3
"14",-60.125,-75.0625,6
"15",-60.125,-74.9375,38
"16",-60.125,-74.8125,21
"17",-60.125,-74.6875,11
"18",-60.125,-74.5625,21
"19",-60.125,-74.4375,24
"20",-60.125,-74.3125,12
"21",-60.125,-74.1875,10
"22",-60.125,-74.0625,5
"23",-60.125,-73.9375,1
"24",-60.125,-73.8125,2
"25",-60.125,-73.6875,2
"26",-59.875,-75.1875,3
"27",-59.875,-75.0625,17
"28",-59.875,-74.9375,45
"29",-59.875,-74.8125,53
"30",-59.875,-74.6875,25
"31",-59.875,-74.5625,19
"32",-59.875,-74.4375,18
"33",-59.875,-74.3125,25
"34",-59.875,-74.1875,40
"35",-59.875,-74.0625,26
"36",-59.875,-73.9375,5
"37",-59.875,-73.8125,2
"38",-59.875,-73.6875,2
"39",-59.625,-75.1875,12
"40",-59.625,-75.0625,20
"41",-59.625,-74.9375,39
"42",-59.625,-74.8125,42
"43",-59.625,-74.6875,27
"44",-59.625,-74.5625,20
"45",-59.625,-74.4375,15
"46",-59.625,-74.3125,23
"47",-59.625,-74.1875,22
"48",-59.625,-74.0625,3
"49",-59.625,-73.9375,3
"50",-59.625,-73.8125,6
"51",-59.625,-73.6875,4
"52",-59.625,-73.5625,1
"53",-59.625,-73.4375,2
"54",-59.375,-75.3125,1
"55",-59.375,-75.1875,21
"56",-59.375,-75.0625,21
"57",-59.375,-74.9375,20
"58",-59.375,-74.8125,41
"59",-59.375,-74.6875,34
"60",-59.375,-74.5625,7
"61",-59.375,-74.4375,5
"62",-59.375,-74.3125,19
"63",-59.375,-74.1875,7
"64",-59.375,-74.0625,4
"65",-59.375,-73.9375,1
"66",-59.375,-73.8125,4
"67",-59.375,-73.6875,1
"68",-59.375,-73.5625,3
"69",-59.125,-75.3125,10
"70",-59.125,-75.1875,24
"71",-59.125,-75.0625,25
"72",-59.125,-74.9375,10
"73",-59.125,-74.8125,31
"74",-59.125,-74.6875,24
"75",-59.125,-74.5625,29
"76",-59.125,-74.4375,25
"77",-59.125,-74.3125,10
"78",-59.125,-74.1875,4
"79",-59.125,-74.0625,12
"80",-59.125,-73.9375,3
"81",-59.125,-73.8125,2
"82",-59.125,-73.5625,3
"83",-58.875,-75.3125,45
"84",-58.875,-75.1875,26
"85",-58.875,-75.0625,18
"86",-58.875,-74.9375,15
"87",-58.875,-74.8125,36
"88",-58.875,-74.6875,20
"89",-58.875,-74.5625,32
"90",-58.875,-74.4375,9
"91",-58.875,-74.3125,3
"92",-58.875,-74.0625,4
"93",-58.875,-73.9375,9
"94",-58.875,-73.8125,2
"95",-58.875,-73.5625,2
"96",-58.625,-75.4375,6
"97",-58.625,-75.3125,33
"98",-58.625,-75.1875,28
"99",-58.625,-75.0625,11
"100",-58.625,-74.9375,17
"101",-58.625,-74.8125,27
"102",-58.625,-74.6875,19
"103",-58.625,-74.5625,36
"104",-58.625,-74.4375,58
"105",-58.625,-74.1875,1
"106",-58.625,-74.0625,2
"107",-58.625,-73.9375,4
"108",-58.625,-73.8125,4
"109",-58.375,-75.4375,9
"110",-58.375,-75.3125,23
"111",-58.375,-75.1875,24
"112",-58.375,-75.0625,19
"113",-58.375,-74.9375,11
"114",-58.375,-74.8125,20
"115",-58.375,-74.6875,21
"116",-58.375,-74.5625,38
"117",-58.375,-74.4375,11
"118",-58.375,-74.1875,4
"119",-58.375,-73.9375,4
"120",-58.375,-73.8125,3
"121",-58.125,-75.4375,9
"122",-58.125,-75.3125,27
"123",-58.125,-75.1875,46
"124",-58.125,-75.0625,23
"125",-58.125,-74.9375,13
"126",-58.125,-74.8125,31
"127",-58.125,-74.6875,28
"128",-58.125,-74.5625,45
"129",-58.125,-74.4375,33
"130",-58.125,-74.1875,1
"131",-58.125,-73.8125,4
"132",-57.875,-75.5625,2
"133",-57.875,-75.4375,15
"134",-57.875,-75.3125,31
"135",-57.875,-75.1875,43
"136",-57.875,-75.0625,17
"137",-57.875,-74.9375,8
"138",-57.875,-74.8125,32
"139",-57.875,-74.6875,36
"140",-57.875,-74.5625,44
"141",-57.875,-74.4375,15
"142",-57.875,-74.3125,1
"143",-57.875,-73.9375,3
"144",-57.875,-73.8125,2
"145",-57.625,-75.5625,24
"146",-57.625,-75.4375,22
"147",-57.625,-75.3125,34
"148",-57.625,-75.1875,41
"149",-57.625,-75.0625,8
"150",-57.625,-74.9375,8
"151",-57.625,-74.8125,45
"152",-57.625,-74.6875,40
"153",-57.625,-74.5625,44
"154",-57.625,-74.4375,46
"155",-57.625,-74.3125,23
"156",-57.625,-73.9375,7
"157",-57.375,-75.6875,3
"158",-57.375,-75.5625,18
"159",-57.375,-75.4375,29
"160",-57.375,-75.3125,62
"161",-57.375,-75.1875,52
"162",-57.375,-75.0625,21
"163",-57.375,-74.9375,16
"164",-57.375,-74.8125,49
"165",-57.375,-74.6875,53
"166",-57.375,-74.5625,52
"167",-57.375,-74.4375,33
"168",-57.375,-74.3125,4
"169",-57.375,-74.1875,6
"170",-57.375,-73.9375,4
"171",-57.125,-75.6875,2
"172",-57.125,-75.5625,22
"173",-57.125,-75.4375,46
"174",-57.125,-75.3125,94
"175",-57.125,-75.1875,51
"176",-57.125,-75.0625,36
"177",-57.125,-74.9375,24
"178",-57.125,-74.8125,37
"179",-57.125,-74.6875,65
"180",-57.125,-74.5625,57
"181",-57.125,-74.4375,25
"182",-57.125,-74.0625,5
"183",-56.875,-75.6875,8
"184",-56.875,-75.5625,30
"185",-56.875,-75.4375,45
"186",-56.875,-75.3125,58
"187",-56.875,-75.1875,132
"188",-56.875,-75.0625,37
"189",-56.875,-74.9375,25
"190",-56.875,-74.8125,67
"191",-56.875,-74.6875,51
"192",-56.875,-74.5625,68
"193",-56.875,-74.4375,13
"194",-56.625,-75.8125,1
"195",-56.625,-75.6875,25
"196",-56.625,-75.5625,77
"197",-56.625,-75.4375,45
"198",-56.625,-75.3125,67
"199",-56.625,-75.1875,123
"200",-56.625,-75.0625,51
"201",-56.625,-74.9375,41
"202",-56.625,-74.8125,60
"203",-56.625,-74.6875,67
