"","x","y","numb"
"1",-61.125,-74.8125,25
"2",-61.125,-74.6875,24
"3",-60.875,-74.9375,43
"4",-60.875,-74.8125,313
"5",-60.875,-74.6875,322
"6",-60.875,-74.4375,24
"7",-60.875,-74.3125,3
"8",-60.625,-75.0625,34
"9",-60.625,-74.9375,141
"10",-60.625,-74.8125,363
"11",-60.625,-74.6875,609
"12",-60.625,-74.5625,237
"13",-60.625,-74.4375,283
"14",-60.625,-74.3125,249
"15",-60.625,-74.1875,41
"16",-60.375,-75.0625,189
"17",-60.375,-74.9375,439
"18",-60.375,-74.8125,503
"19",-60.375,-74.6875,484
"20",-60.375,-74.5625,445
"21",-60.375,-74.4375,528
"22",-60.375,-74.3125,583
"23",-60.375,-74.1875,391
"24",-60.375,-74.0625,114
"25",-60.375,-73.9375,65
"26",-60.375,-73.8125,28
"27",-60.375,-71.9375,2
"28",-60.375,-71.8125,3
"29",-60.125,-75.0625,403
"30",-60.125,-74.9375,611
"31",-60.125,-74.8125,635
"32",-60.125,-74.6875,634
"33",-60.125,-74.5625,617
"34",-60.125,-74.4375,497
"35",-60.125,-74.3125,500
"36",-60.125,-74.1875,677
"37",-60.125,-74.0625,635
"38",-60.125,-73.9375,408
"39",-60.125,-73.8125,229
"40",-60.125,-73.6875,97
"41",-60.125,-73.5625,27
"42",-60.125,-71.9375,10
"43",-60.125,-71.8125,3
"44",-60.125,-71.6875,4
"45",-60.125,-71.5625,4
"46",-60.125,-71.4375,3
"47",-60.125,-71.3125,2
"48",-59.875,-75.1875,147
"49",-59.875,-75.0625,640
"50",-59.875,-74.9375,701
"51",-59.875,-74.8125,627
"52",-59.875,-74.6875,542
"53",-59.875,-74.5625,483
"54",-59.875,-74.4375,556
"55",-59.875,-74.3125,546
"56",-59.875,-74.1875,910
"57",-59.875,-74.0625,425
"58",-59.875,-73.9375,420
"59",-59.875,-73.8125,279
"60",-59.875,-73.6875,293
"61",-59.875,-73.5625,385
"62",-59.875,-73.4375,53
"63",-59.875,-73.3125,104
"64",-59.875,-73.0625,9
"65",-59.875,-72.0625,5
"66",-59.875,-71.9375,13
"67",-59.875,-71.8125,8
"68",-59.875,-71.6875,3
"69",-59.875,-71.5625,10
"70",-59.875,-71.4375,8
"71",-59.875,-71.3125,6
"72",-59.875,-71.1875,3
